datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-22 02:21:04.879,mijnomgeving,357518080163249,1582338064879,3.0,96312.0,4.11,7.0,357518080163249.0,32.0,1582338065.0,764.0,9.1,,,,,,,EC 212
2020-02-22 02:21:36.690,mijnomgeving,357518080164395,1582338096690,7.0,275416.0,3.96,6.0,357518080164395.0,32.0,1582338098.0,1070.0,9.8,51.8982573,4.4232027,4.0,5.0,17.0,0.0,EC 241
2020-02-22 02:21:38.804,mijnomgeving,357518080495146,1582338098804,0.0,6318.0,4.18,7.0,357518080495146.0,32.0,1582338095.0,1923.0,9.19,52.3870629,5.3122335,5.0,-6.0,2.0,1.0,EC 317
2020-02-22 02:22:34.839,mijnomgeving,357518080494834,1582338154839,2.0,125119.0,4.1,7.0,357518080494834.0,32.0,1582338126.0,1462.0,9.63,52.4253008,5.4208599,5.0,-112.0,4.0,0.0,EC 314
2020-02-22 02:22:43.877,mijnomgeving,357518080495088,1582338163877,1.0,75619.0,4.24,7.0,357518080495088.0,32.0,1582338163.0,168.0,9.36,52.2260435,5.1747345,6.0,31.0,244.0,0.0,EC 321
2020-02-22 02:22:48.825,mijnomgeving,357518080494982,1582338168825,1.0,20718.0,4.18,8.0,357518080494982.0,32.0,1582338165.0,169.0,9.54,52.2261768,5.1746988,10.0,17.0,17.0,0.0,EC 326
2020-02-22 02:22:48.947,mijnomgeving,357518080495021,1582338168947,0.0,2718.0,4.07,7.0,357518080495021.0,32.0,1582338165.0,1.0,10.24,53.1564627,7.0212708,6.0,3.0,208.0,0.0,EC 325
2020-02-22 02:22:52.436,mijnomgeving,357518080166663,1582338172436,2.0,53112.0,4.13,6.0,357518080166663.0,32.0,1582338168.0,1040.0,9.54,51.8980833,4.4233671,6.0,-17.0,14.0,0.0,EC 243
2020-02-22 02:22:54.861,mijnomgeving,357518080495153,1582338174861,1.0,69318.0,4.2,8.0,357518080495153.0,32.0,1582338175.0,2768.0,9.36,52.5789165,5.7568942,6.0,-12.0,9.0,0.0,EC 313
2020-02-22 02:23:12.987,mijnomgeving,357518080495534,1582338192987,1.0,226818.0,4.16,8.0,357518080495534.0,32.0,1582338200.0,2120.0,9.01,52.5318363,5.5933144,4.0,-83.0,12.0,0.0,EC 307
2020-02-22 02:23:34.446,mijnomgeving,357518080171390,1582338214446,5.0,20197839.0,4.13,7.0,357518080171390.0,64.0,1582338221.0,856.0,9.27,52.0311755,5.303719,6.0,-132.0,15.0,0.0,EC 202
2020-02-22 02:24:20.950,mijnomgeving,357518080497696,1582338260950,1.0,3618.0,4.15,7.0,357518080497696.0,32.0,1582338257.0,1033.0,9.45,52.5171935,5.5094843000000004,5.0,-9.0,212.0,0.0,EC 319
2020-02-22 02:25:12.649,mijnomgeving,357518080332257,1582338312649,2.0,104411.0,4.07,5.0,357518080332257.0,32.0,1582338312.0,683.0,9.54,51.8983211,4.423378,6.0,-1.0,0.0,0.0,EC 240
2020-02-22 02:25:38.865,mijnomgeving,357518080169006,1582338338865,3.0,66612.0,3.76,7.0,357518080169006.0,32.0,1582338338.0,975.0,9.1,,,,,,,EC 213
2020-02-22 02:25:40.435,mijnomgeving,357518080200454,1582338340435,24.0,22010482.0,3.87,6.0,357518080200454.0,16.0,1582338361.0,8506.0,9.45,52.3312433,5.0624566,9.0,-4.0,232.0,0.0,EC Prototype 002
2020-02-22 02:26:29.150,mijnomgeving,357518080495120,1582338389150,0.0,91819.0,4.13,7.0,357518080495120.0,32.0,1582338389.0,1643.0,9.19,52.3337078,5.3125322,6.0,4.0,40.0,0.0,EC 303
2020-02-22 02:26:48.203,mijnomgeving,357518080497639,1582338408203,0.0,15319.0,4.18,8.0,357518080497639.0,32.0,1582338404.0,1977.0,9.19,52.6591836,5.6608986,9.0,-9.0,238.0,0.0,EC 308
2020-02-22 02:26:50.149,mijnomgeving,357518080494875,1582338410149,15.0,54031.0,4.189999999999999,8.0,357518080494875.0,32.0,1582338408.0,1835.0,9.36,52.6577635,5.6147367,6.0,-1.0,15.0,0.0,EC 311
2020-02-22 02:26:55.158,mijnomgeving,357518080495609,1582338415158,0.0,41.0,3.74,8.0,357518080495609.0,32.0,1582338412.0,74.0,9.98,51.7484548,4.1020465,7.0,18.0,247.0,1.0,EC 310
2020-02-22 02:26:58.149,mijnomgeving,357518080495526,1582338418149,0.0,42318.0,4.15,6.0,357518080495526.0,32.0,1582338416.0,171.0,9.54,52.2260357,5.1745513,5.0,14.0,27.0,0.0,EC 327
2020-02-22 02:27:11.529,mijnomgeving,357518080166580,1582338431529,12.0,77422.0,4.03,8.0,357518080166580.0,32.0,1582338426.0,697.0,9.1,52.3604583,4.8160483,4.0,-77.0,28.0,0.0,EC 224
2020-02-22 02:27:24.220,mijnomgeving,357518080494826,1582338444220,0.0,12618.0,4.18,8.0,357518080494826.0,32.0,1582338441.0,166.0,9.36,52.2261095,5.1746001,4.0,-3.0,24.0,0.0,EC 323
2020-02-22 02:27:27.202,mijnomgeving,357518080495203,1582338447202,1.0,27918.0,4.18,7.0,357518080495203.0,32.0,1582338444.0,170.0,9.8,52.2261228,5.1746257,6.0,38.0,5.0,0.0,EC 324
2020-02-22 02:27:31.210,mijnomgeving,357518080494768,1582338451210,23.0,1841.0,4.16,8.0,357518080494768.0,32.0,1582338443.0,2467.0,9.36,52.4163857,5.2271027,5.0,-42.0,240.0,1.0,EC 305
2020-02-22 02:27:39.210,mijnomgeving,357518080494776,1582338459210,0.0,127818.0,4.16,6.0,357518080494776.0,32.0,1582338461.0,167.0,9.54,52.2261925,5.1747473,4.0,27.0,9.0,3.0,EC 330
2020-02-22 02:27:40.655,mijnomgeving,357518080330582,1582338460655,3.0,35113.0,4.08,8.0,357518080330582.0,32.0,1582338460.0,2163.0,9.72,52.3731826,4.9459649,5.0,15.0,0.0,0.0,EC 219
2020-02-22 02:28:04.267,mijnomgeving,357518080494859,1582338484267,0.0,17118.0,4.17,6.0,357518080494859.0,32.0,1582338481.0,1933.0,8.92,52.5410091,5.5888228,6.0,3.0,210.0,0.0,EC 302
2020-02-22 02:28:25.470,mijnomgeving,357518080167000,1582338505470,6.0,22516.0,4.13,5.0,357518080167000.0,32.0,1582338504.0,641.0,9.19,52.1744661,5.0359587,5.0,45.0,10.0,0.0,EC 228
2020-02-22 02:28:50.364,mijnomgeving,357518080494818,1582338530364,1.0,10818.0,4.16,7.0,357518080494818.0,32.0,1582338527.0,1636.0,9.54,52.8098308,5.7450357,10.0,-11.0,213.0,0.0,EC 309
2020-02-22 02:30:02.580,mijnomgeving,357518080495187,1582338602580,1.0,38718.0,4.18,8.0,357518080495187.0,32.0,1582338599.0,604.0,9.01,52.6351521,5.8233852,6.0,-29.0,25.0,0.0,EC 304
2020-02-22 02:30:37.239,mijnomgeving,357518080330764,1582338637239,27.0,82837.0,4.0,18.0,357518080330764.0,32.0,1582338639.0,0.0,18.44,51.8214354,4.6110537,5.0,22.0,11.0,0.0,EC 244
2020-02-22 02:31:22.576,mijnomgeving,357518080495047,1582338682576,1.0,43218.0,4.17,7.0,357518080495047.0,32.0,1582338680.0,169.0,9.63,52.2261816,5.1746996,9.0,21.0,39.0,0.0,EC 322
2020-02-22 02:32:08.648,mijnomgeving,357518080495070,1582338728648,1.0,16218.0,4.17,8.0,357518080495070.0,32.0,1582338725.0,173.0,9.27,52.2261413,5.1746344,7.0,21.0,9.0,0.0,EC 320
2020-02-22 02:32:10.662,mijnomgeving,357518080165475,1582338730662,1.0,11693745.0,4.07,7.0,357518080165475.0,1.0,1582338729.0,2161.0,9.1,52.3720611,4.9252164,8.0,-3.0,0.0,0.0,EC 201
2020-02-22 02:32:19.662,mijnomgeving,357518080497423,1582338739662,16.0,13534.0,4.16,7.0,357518080497423.0,32.0,1582338735.0,2174.0,9.36,52.5229752,5.590411,7.0,-2.0,10.0,0.0,EC 318
2020-02-22 02:32:44.784,mijnomgeving,357518080494909,1582338764784,0.0,57618.0,4.17,5.0,357518080494909.0,32.0,1582338763.0,173.0,9.63,52.2260138,5.1749168,4.0,48.0,203.0,1.0,EC 329
2020-02-22 02:33:15.555,mijnomgeving,357518080495112,1582338795555,1.0,249318.0,4.22,8.0,357518080495112.0,32.0,1582338802.0,1721.0,9.45,52.8375473,5.7138472,4.0,-5.0,198.0,0.0,EC 306
2020-02-22 02:33:37.220,mijnomgeving,357518080163405,1582338817220,4.0,9914.0,4.12,6.0,357518080163405.0,32.0,1582338814.0,2119.0,9.45,52.3729902,4.9161453999999996,4.0,-13.0,7.0,0.0,EC 226
2020-02-22 02:33:41.531,mijnomgeving,357518080495104,1582338821531,1.0,135018.0,4.1,8.0,357518080495104.0,32.0,1582338824.0,721.0,9.8,52.3373334,5.5376563,4.0,-4.0,54.0,0.0,EC 312
2020-02-22 02:34:01.580,mijnomgeving,357518080495161,1582338841580,3.0,4949120.0,4.18,7.0,357518080495161.0,32.0,1582338855.0,976.0,8.92,52.4996347,5.4528961,8.0,35.0,56.0,2.0,EC 315
2020-02-22 02:34:10.624,mijnomgeving,357518080170889,1582338850624,19.0,7229.0,4.16,6.0,357518080170889.0,32.0,1582338847.0,2494.0,14.39,52.0145818,4.2955653,7.0,-6.0,27.0,0.0,EC 236
2020-02-22 02:34:12.939,mijnomgeving,357518080166754,1582338852939,1.0,19567844.0,4.13,8.0,357518080166754.0,16.0,1582338859.0,1430.0,9.36,52.3537932,4.9248074,6.0,7.0,0.0,0.0,EC 204
2020-02-22 02:35:05.668,mijnomgeving,357518080497662,1582338905668,1.0,21618.0,4.189999999999999,8.0,357518080497662.0,32.0,1582338902.0,179.0,9.72,52.2261162,5.1746544,6.0,31.0,21.0,0.0,EC 328
2020-02-22 02:35:14.639,mijnomgeving,357518080495682,1582338914639,3.0,117921.0,4.17,7.0,357518080495682.0,32.0,1582338911.0,1927.0,9.36,52.5495737,5.5882583,4.0,6.0,55.0,0.0,EC 316
2020-02-22 02:36:06.758,mijnomgeving,357518080163249,1582338966758,4.0,97213.0,4.1,7.0,357518080163249.0,32.0,1582338966.0,756.0,9.1,,,,,,,EC 212
2020-02-22 02:36:43.741,mijnomgeving,357518080495146,1582339003741,6.0,7223.0,4.18,7.0,357518080495146.0,32.0,1582339000.0,1920.0,9.19,52.3870183,5.3120096,5.0,24.0,209.0,0.0,EC 317
2020-02-22 02:36:48.979,mijnomgeving,357518080164395,1582339008979,23.0,276333.0,3.96,6.0,357518080164395.0,32.0,1582339015.0,1068.0,9.8,51.8982239,4.4231933,6.0,-11.0,15.0,0.0,EC 241
2020-02-22 02:37:47.828,mijnomgeving,357518080494982,1582339067828,1.0,21618.0,4.18,7.0,357518080494982.0,32.0,1582339065.0,169.0,9.54,52.2261814,5.1747316,9.0,16.0,21.0,0.0,EC 326
2020-02-22 02:37:48.761,mijnomgeving,357518080495021,1582339068761,1.0,3618.0,4.06,8.0,357518080495021.0,32.0,1582339065.0,0.0,10.24,53.1564389,7.0213553,6.0,-2.0,53.0,0.0,EC 325
2020-02-22 02:37:51.767,mijnomgeving,357518080495088,1582339071767,1.0,76528.0,4.24,7.0,357518080495088.0,32.0,1582339073.0,167.0,9.36,52.2261501,5.1746258,6.0,23.0,242.0,0.0,EC 321
2020-02-22 02:37:54.766,mijnomgeving,357518080495153,1582339074766,1.0,70218.0,4.189999999999999,7.0,357518080495153.0,32.0,1582339075.0,2766.0,9.36,52.579013,5.756816,4.0,7.0,240.0,0.0,EC 313
2020-02-22 02:38:08.825,mijnomgeving,357518080170889,1582339088825,0.0,42.0,4.15,6.0,357518080170889.0,32.0,1582339086.0,2498.0,14.39,52.0145812,4.2956045,7.0,-8.0,0.0,0.0,EC 236
2020-02-22 02:38:15.231,mijnomgeving,357518080166663,1582339095231,1.0,54011.0,4.13,6.0,357518080166663.0,32.0,1582339067.0,1035.0,9.54,51.8983499,4.4233053,5.0,-3.0,0.0,0.0,EC 243
2020-02-22 02:38:32.371,mijnomgeving,357518080171390,1582339112371,3.0,20198737.0,4.13,7.0,357518080171390.0,64.0,1582339119.0,838.0,9.27,52.0318571,5.3034658,5.0,-35.0,28.0,1.0,EC 202
2020-02-22 02:38:37.815,mijnomgeving,357518080495534,1582339117815,23.0,227740.0,4.17,8.0,357518080495534.0,32.0,1582339122.0,2118.0,9.01,52.532754,5.5931146,5.0,2.0,12.0,0.0,EC 307
2020-02-22 02:38:59.891,mijnomgeving,357518080494834,1582339139891,0.0,42.0,4.1,10.0,357518080494834.0,32.0,1582339117.0,1446.0,9.63,52.4257225,5.420764,16.0,-14.0,7.0,0.0,EC 314
2020-02-22 02:39:20.895,mijnomgeving,357518080497696,1582339160895,1.0,4518.0,4.15,7.0,357518080497696.0,32.0,1582339157.0,1032.0,9.45,52.517245,5.5093588,5.0,-15.0,0.0,0.0,EC 319
2020-02-22 02:40:16.197,mijnomgeving,357518080332257,1582339216197,2.0,105311.0,4.07,5.0,357518080332257.0,32.0,1582339212.0,720.0,9.54,51.8983349,4.4233122,8.0,3.0,31.0,0.0,EC 240
2020-02-22 02:40:18.378,mijnomgeving,357518080200454,1582339218378,2.0,22011360.0,3.86,6.0,357518080200454.0,16.0,1582339239.0,8517.0,9.45,52.3312452,5.0625405,7.0,-9.0,13.0,0.0,EC Prototype 002
2020-02-22 02:41:06.361,mijnomgeving,357518080169006,1582339266361,31.0,67541.0,3.76,7.0,357518080169006.0,32.0,1582339267.0,983.0,9.1,,,,,,,EC 213
2020-02-22 02:41:29.383,mijnomgeving,357518080495120,1582339289383,0.0,92719.0,4.13,7.0,357518080495120.0,32.0,1582339289.0,1645.0,9.19,52.3337254,5.3126085,6.0,-4.0,42.0,0.0,EC 303
2020-02-22 02:41:33.361,mijnomgeving,357518080495609,1582339293361,0.0,918.0,3.62,6.0,357518080495609.0,32.0,1582339289.0,79.0,9.98,51.7484034,4.1018525,6.0,-12.0,215.0,0.0,EC 310
2020-02-22 02:41:40.357,mijnomgeving,357518080494875,1582339300357,4.0,54921.0,4.189999999999999,8.0,357518080494875.0,32.0,1582339298.0,1837.0,9.36,52.6577636,5.6151184,6.0,26.0,28.0,0.0,EC 311
2020-02-22 02:41:48.363,mijnomgeving,357518080497639,1582339308363,1.0,16219.0,4.189999999999999,8.0,357518080497639.0,32.0,1582339304.0,1972.0,9.19,52.6591669,5.6608589,9.0,-20.0,0.0,0.0,EC 308
2020-02-22 02:41:58.401,mijnomgeving,357518080495526,1582339318401,0.0,43218.0,4.15,6.0,357518080495526.0,32.0,1582339316.0,171.0,9.54,52.2261412,5.1746681,5.0,10.0,23.0,0.0,EC 327
2020-02-22 02:42:06.414,mijnomgeving,357518080166580,1582339326414,12.0,78322.0,4.03,8.0,357518080166580.0,32.0,1582339326.0,699.0,9.1,52.3606469,4.8156014,4.0,-25.0,211.0,0.0,EC 224
2020-02-22 02:42:36.444,mijnomgeving,357518080495203,1582339356444,0.0,28827.0,4.18,7.0,357518080495203.0,32.0,1582339353.0,169.0,9.8,52.2261082,5.1746408,6.0,39.0,0.0,0.0,EC 324
2020-02-22 02:42:41.469,mijnomgeving,357518080494826,1582339361469,17.0,13535.0,4.18,8.0,357518080494826.0,32.0,1582339358.0,166.0,9.36,52.2261454,5.1746631,10.0,23.0,0.0,0.0,EC 323
2020-02-22 02:42:43.016,mijnomgeving,357518080330582,1582339363016,5.0,36015.0,4.08,8.0,357518080330582.0,32.0,1582339362.0,2183.0,9.72,52.3731929,4.9459946,6.0,26.0,0.0,0.0,EC 219
2020-02-22 02:42:49.426,mijnomgeving,357518080494776,1582339369426,10.0,128728.0,4.17,7.0,357518080494776.0,32.0,1582339371.0,168.0,9.54,52.2262522,5.1747893,7.0,19.0,34.0,0.0,EC 330
2020-02-22 02:43:04.460,mijnomgeving,357518080494859,1582339384460,0.0,18018.0,4.17,6.0,357518080494859.0,32.0,1582339381.0,1929.0,8.92,52.5409822,5.5888005,6.0,-4.0,21.0,0.0,EC 302
2020-02-22 02:43:30.458,mijnomgeving,357518080167000,1582339410458,11.0,23421.0,4.13,5.0,357518080167000.0,32.0,1582339409.0,641.0,9.19,52.1741828,5.0361393,4.0,-18.0,5.0,0.0,EC 228
2020-02-22 02:43:30.573,mijnomgeving,357518080494768,1582339410573,23.0,2741.0,4.17,8.0,357518080494768.0,32.0,1582339343.0,2466.0,9.36,52.4168025,5.2264104,5.0,-13.0,3.0,0.0,EC 305
2020-02-22 02:43:50.572,mijnomgeving,357518080494818,1582339430572,1.0,11718.0,4.16,7.0,357518080494818.0,32.0,1582339427.0,1617.0,9.54,52.8097721,5.7449907,9.0,-6.0,59.0,0.0,EC 309
2020-02-22 02:44:40.094,mijnomgeving,357518080203151,1582339480094,6.0,20161837.0,4.08,7.0,357518080203151.0,16.0,1582338469.0,1.0,9.19,52.4208578,4.8600204,5.0,-6.0,0.0,1.0,EC Prototype 001
2020-02-22 02:44:52.377,mijnomgeving,357518080203151,1582339492377,6.0,20161837.0,4.08,7.0,357518080203151.0,16.0,1582338469.0,1.0,9.19,52.4208578,4.8600204,5.0,-6.0,0.0,1.0,EC Prototype 001
2020-02-22 02:45:01.628,mijnomgeving,357518080495187,1582339501628,1.0,39618.0,4.18,8.0,357518080495187.0,32.0,1582339499.0,611.0,9.01,52.6353181,5.8236113,4.0,-4.0,32.0,0.0,EC 304
2020-02-22 02:45:34.034,mijnomgeving,357518080203151,1582339534034,6.0,20161837.0,4.08,7.0,357518080203151.0,16.0,1582338469.0,1.0,9.19,52.4208578,4.8600204,5.0,-6.0,0.0,1.0,EC Prototype 001
2020-02-22 02:45:35.570,mijnomgeving,357518080203151,1582339535570,5.0,20162736.0,4.08,8.0,357518080203151.0,16.0,1582339368.0,3.0,9.19,52.4207256,4.8600727,5.0,29.0,0.0,0.0,EC Prototype 001
2020-02-22 02:46:02.045,mijnomgeving,357518080330764,1582339562045,45.0,83755.0,4.0,18.0,357518080330764.0,32.0,1582339557.0,0.0,18.35,51.8213479,4.6106663,7.0,27.0,17.0,0.0,EC 244
2020-02-22 02:46:22.725,mijnomgeving,357518080495047,1582339582725,1.0,44118.0,4.16,7.0,357518080495047.0,32.0,1582339580.0,169.0,9.63,52.2262049,5.1747041,8.0,7.0,0.0,0.0,EC 322
2020-02-22 02:47:02.773,mijnomgeving,357518080497423,1582339622773,0.0,14418.0,4.16,6.0,357518080497423.0,32.0,1582339619.0,2171.0,9.36,52.523144,5.5903007,7.0,-20.0,57.0,0.0,EC 318
2020-02-22 02:47:07.739,mijnomgeving,357518080495070,1582339627739,0.0,17118.0,4.17,8.0,357518080495070.0,32.0,1582339625.0,173.0,9.27,52.2261634,5.174734,7.0,16.0,247.0,0.0,EC 320
2020-02-22 02:47:09.826,mijnomgeving,357518080165475,1582339629826,1.0,11694645.0,4.07,7.0,357518080165475.0,1.0,1582339629.0,2165.0,9.1,52.3720835,4.9253102,8.0,3.0,12.0,0.0,EC 201
2020-02-22 02:48:07.815,mijnomgeving,357518080494909,1582339687815,25.0,58542.0,4.17,6.0,357518080494909.0,32.0,1582339687.0,173.0,9.54,52.2261142,5.1747068,7.0,21.0,202.0,0.0,EC 329
2020-02-22 02:48:13.782,mijnomgeving,357518080495112,1582339693782,1.0,250218.0,4.22,8.0,357518080495112.0,32.0,1582339702.0,1721.0,9.45,52.8374265,5.7140467,4.0,-11.0,199.0,0.0,EC 306
2020-02-22 02:48:41.940,mijnomgeving,357518080495104,1582339721940,0.0,135918.0,4.1,8.0,357518080495104.0,32.0,1582339724.0,722.0,9.8,52.3373049,5.5372688,4.0,-13.0,16.0,0.0,EC 312
2020-02-22 02:48:47.567,mijnomgeving,357518080163405,1582339727567,15.0,10825.0,4.11,7.0,357518080163405.0,32.0,1582339725.0,2113.0,9.45,52.3728428,4.915993,6.0,-32.0,33.0,0.0,EC 226
2020-02-22 02:48:58.934,mijnomgeving,357518080495161,1582339738934,3.0,4950020.0,4.17,7.0,357518080495161.0,32.0,1582339755.0,975.0,8.92,52.4996068,5.4530397,6.0,-9.0,209.0,5.0,EC 315
2020-02-22 02:49:20.674,mijnomgeving,357518080166754,1582339760674,4.0,19568747.0,4.13,7.0,357518080166754.0,16.0,1582339762.0,1435.0,9.36,52.3538823,4.9248365,6.0,2.0,227.0,0.0,EC 204
2020-02-22 02:50:06.024,mijnomgeving,357518080497662,1582339806024,1.0,22518.0,4.2,8.0,357518080497662.0,32.0,1582339802.0,178.0,9.72,52.2261648,5.1746728,6.0,25.0,13.0,0.0,EC 328
2020-02-22 02:50:23.100,mijnomgeving,357518080495682,1582339823100,0.0,118818.0,4.17,6.0,357518080495682.0,32.0,1582339808.0,1894.0,9.27,52.5495476,5.5880064,4.0,11.0,199.0,0.0,EC 316
2020-02-22 02:51:13.293,mijnomgeving,357518080163249,1582339873293,7.0,98116.0,4.1,7.0,357518080163249.0,32.0,1582339869.0,757.0,9.01,,,,,,,EC 212
2020-02-22 02:51:28.428,mijnomgeving,357518080164395,1582339888428,3.0,277213.0,3.96,6.0,357518080164395.0,32.0,1582339894.0,1071.0,9.8,51.8984552,4.4231483,6.0,29.0,206.0,1.0,EC 241
2020-02-22 02:51:49.132,mijnomgeving,357518080495146,1582339909132,11.0,8129.0,4.17,7.0,357518080495146.0,32.0,1582339906.0,1921.0,9.19,52.3871278,5.3122411,5.0,1.0,240.0,0.0,EC 317
2020-02-22 02:52:38.275,mijnomgeving,357518080170889,1582339958275,1.0,911.0,4.16,6.0,357518080170889.0,32.0,1582339955.0,2509.0,14.3,52.0145931,4.2955721,7.0,-15.0,34.0,0.0,EC 236
2020-02-22 02:52:43.161,mijnomgeving,357518080495088,1582339963161,0.0,77418.0,4.24,7.0,357518080495088.0,32.0,1582339963.0,167.0,9.36,52.2260494,5.1748723,6.0,48.0,246.0,0.0,EC 321
2020-02-22 02:52:49.190,mijnomgeving,357518080494982,1582339969190,1.0,22518.0,4.18,7.0,357518080494982.0,32.0,1582339965.0,168.0,9.54,52.2261363,5.1746759,9.0,18.0,1.0,0.0,EC 326
2020-02-22 02:52:49.478,mijnomgeving,357518080166663,1582339969478,2.0,54912.0,4.13,6.0,357518080166663.0,32.0,1582339968.0,1071.0,9.54,51.8982986,4.4232964,7.0,18.0,0.0,0.0,EC 243
2020-02-22 02:52:55.168,mijnomgeving,357518080495153,1582339975168,1.0,71118.0,4.2,7.0,357518080495153.0,32.0,1582339975.0,2772.0,9.36,52.5789897,5.7568212,5.0,-12.0,233.0,0.0,EC 313
2020-02-22 02:52:59.184,mijnomgeving,357518080495021,1582339979184,1.0,4527.0,4.07,7.0,357518080495021.0,32.0,1582339974.0,0.0,10.24,53.156786,7.0211564,4.0,8.0,2.0,0.0,EC 325
2020-02-22 02:53:15.267,mijnomgeving,357518080495534,1582339995267,0.0,228617.0,4.16,7.0,357518080495534.0,32.0,1582339999.0,2113.0,9.01,52.5326775,5.5931271,5.0,-7.0,7.0,0.0,EC 307
2020-02-22 02:53:32.215,mijnomgeving,357518080171390,1582340012215,3.0,20199637.0,4.13,7.0,357518080171390.0,64.0,1582340019.0,889.0,9.27,52.0319066,5.3037376,6.0,18.0,10.0,0.0,EC 202
2020-02-22 02:53:43.270,mijnomgeving,357518080494834,1582340023270,1.0,918.0,4.09,6.0,357518080494834.0,32.0,1582339993.0,1445.0,9.63,52.425731,5.4207925,13.0,-12.0,44.0,0.0,EC 314
2020-02-22 02:54:21.268,mijnomgeving,357518080497696,1582340061268,1.0,5418.0,4.15,7.0,357518080497696.0,32.0,1582340057.0,1033.0,9.45,52.5172913,5.5093312999999995,5.0,1.0,0.0,0.0,EC 319
2020-02-22 02:55:17.923,mijnomgeving,357518080200454,1582340117923,2.0,22012260.0,3.87,5.0,357518080200454.0,16.0,1582340139.0,8529.0,9.45,52.3312743,5.0625228,8.0,-9.0,0.0,0.0,EC Prototype 002
2020-02-22 02:55:19.939,mijnomgeving,357518080332257,1582340119939,3.0,106212.0,4.07,5.0,357518080332257.0,32.0,1582340113.0,752.0,9.54,51.8983031,4.4233038,7.0,-2.0,0.0,0.0,EC 240
2020-02-22 02:55:37.725,mijnomgeving,357518080169006,1582340137725,2.0,68412.0,3.76,7.0,357518080169006.0,32.0,1582340138.0,988.0,9.01,,,,,,,EC 213
2020-02-22 02:56:27.676,mijnomgeving,357518080495120,1582340187676,0.0,93619.0,4.13,7.0,357518080495120.0,32.0,1582340189.0,1643.0,9.19,52.3338385,5.3126628,6.0,0.0,21.0,0.0,EC 303
2020-02-22 02:56:32.631,mijnomgeving,357518080495609,1582340192631,0.0,1818.0,3.62,7.0,357518080495609.0,32.0,1582340189.0,77.0,9.98,51.7484853,4.1019371,7.0,-35.0,21.0,0.0,EC 310
2020-02-22 02:56:50.698,mijnomgeving,357518080497639,1582340210698,1.0,17119.0,4.18,8.0,357518080497639.0,32.0,1582340204.0,1971.0,9.19,52.6591736,5.6608906999999995,9.0,-14.0,251.0,0.0,EC 308
2020-02-22 02:57:06.991,mijnomgeving,357518080495526,1582340226991,0.0,44127.0,4.15,6.0,357518080495526.0,32.0,1582340225.0,171.0,9.54,52.2261486,5.174702,4.0,14.0,17.0,0.0,EC 327
2020-02-22 02:57:23.981,mijnomgeving,357518080494826,1582340243981,0.0,14418.0,4.18,8.0,357518080494826.0,32.0,1582340241.0,166.0,9.27,52.2261634,5.1747028,10.0,8.0,35.0,0.0,EC 323
2020-02-22 02:57:25.866,mijnomgeving,357518080166580,1582340245866,32.0,79242.0,4.03,8.0,357518080166580.0,32.0,1582340246.0,695.0,9.1,52.36033,4.8152973,7.0,89.0,54.0,0.0,EC 224
2020-02-22 02:57:25.949,mijnomgeving,357518080494768,1582340245949,13.0,3630.0,4.16,8.0,357518080494768.0,32.0,1582340232.0,2463.0,9.36,52.4167553,5.2264813,5.0,-17.0,255.0,1.0,EC 305
2020-02-22 02:57:35.968,mijnomgeving,357518080495203,1582340255968,1.0,29727.0,4.18,7.0,357518080495203.0,32.0,1582340253.0,169.0,9.8,52.2261651,5.1746983,6.0,20.0,0.0,0.0,EC 324
2020-02-22 02:57:39.966,mijnomgeving,357518080494776,1582340259966,0.0,129618.0,4.16,6.0,357518080494776.0,32.0,1582340261.0,168.0,9.54,52.2262035,5.1747364,7.0,30.0,211.0,0.0,EC 330
2020-02-22 02:57:42.854,mijnomgeving,357518080330582,1582340262854,5.0,36915.0,4.08,8.0,357518080330582.0,32.0,1582340262.0,2169.0,9.8,52.3732184,4.9459719,6.0,26.0,0.0,0.0,EC 219
2020-02-22 02:57:44.997,mijnomgeving,357518080494875,1582340264997,0.0,42.0,4.189999999999999,9.0,357518080494875.0,32.0,1582340261.0,1842.0,9.36,52.6576758,5.6152555,7.0,-1.0,243.0,2.0,EC 311
2020-02-22 02:58:04.043,mijnomgeving,357518080494859,1582340284043,0.0,18918.0,4.17,6.0,357518080494859.0,32.0,1582340281.0,1930.0,8.92,52.540988,5.588862,6.0,-11.0,254.0,0.0,EC 302
2020-02-22 02:58:09.309,mijnomgeving,357518080203151,1582340289309,5.0,20163636.0,4.08,8.0,357518080203151.0,16.0,1582340268.0,2.0,9.19,52.4208568,4.8600973,4.0,-13.0,0.0,0.0,EC Prototype 001
2020-02-22 02:58:25.464,mijnomgeving,357518080167000,1582340305464,6.0,24316.0,4.13,5.0,357518080167000.0,32.0,1582340304.0,643.0,9.19,52.1744067,5.0363264,4.0,-15.0,3.0,0.0,EC 228
2020-02-22 02:58:49.138,mijnomgeving,357518080494818,1582340329138,1.0,12618.0,4.16,7.0,357518080494818.0,32.0,1582340327.0,1598.0,9.54,52.8097841,5.7450462,8.0,-26.0,232.0,0.0,EC 309
