datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-28 06:56:57.300,mijnomgeving,357518080166663,1598597817300,12.0,118823.0,4.2,16.0,357518080166663.0,32.0,1598597800.0,25.0,20.73,51.8979271,4.4235689,5.0,-17.0,0.0,0.0,,EC 243
2020-08-28 06:57:00.258,mijnomgeving,357518080494875,1598597820258,0.0,51318.0,4.18,18.0,357518080494875.0,32.0,1598597818.0,1863.0,18.18,52.6576213,5.6143706,5.0,0.0,201.0,0.0,,EC 311
2020-08-28 06:57:36.323,mijnomgeving,357518080494834,1598597856323,0.0,52218.0,4.12,16.0,357518080494834.0,32.0,1598597845.0,1586.0,17.56,52.4257935,5.420767,4.0,-7.0,44.0,0.0,,EC 314
2020-08-28 06:57:48.013,mijnomgeving,357518080166580,1598597868013,32.0,38742.0,4.14,16.0,357518080166580.0,32.0,1598597866.0,775.0,19.59,52.3603652,4.8156108,9.0,-26.0,26.0,0.0,,EC 224
2020-08-28 06:58:45.401,mijnomgeving,357518080495187,1598597925401,1.0,211518.0,4.22,17.0,357518080495187.0,32.0,1598597934.0,642.0,17.56,52.6353054,5.8234931,6.0,-11.0,255.0,0.0,,EC 304
2020-08-28 06:58:47.270,mijnomgeving,357518080332257,1598597927270,20.0,23430.0,4.11,15.0,357518080332257.0,32.0,1598597917.0,604.0,20.73,51.8982472,4.4233318,10.0,-4.0,0.0,0.0,,EC 240
2020-08-28 06:59:05.465,mijnomgeving,357518080494859,1598597945465,1.0,45919.0,4.16,17.0,357518080494859.0,32.0,1598597944.0,2470.0,17.74,52.5409415,5.5889086,4.0,3.0,41.0,0.0,,EC 302
2020-08-28 06:59:37.848,mijnomgeving,357518080163405,1598597977848,7.0,61217.0,4.1,15.0,357518080163405.0,32.0,1598597979.0,82.0,21.18,52.3728494,4.9162209,4.0,14.0,228.0,0.0,,EC 226
2020-08-28 07:00:17.209,mijnomgeving,357518080330764,1598598017209,255.0,30730.0,3.85,21.0,357518080330764.0,32.0,1598598011.0,1882.0,20.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-28 07:00:17.793,mijnomgeving,357518080494826,1598598017793,0.0,45017.0,4.18,13.0,357518080494826.0,32.0,1598598017.0,200.0,16.94,60.0245747,17.8153779,5.0,55.0,0.0,0.0,,EC 323
2020-08-28 07:00:26.487,mijnomgeving,357518080495104,1598598026487,1.0,47718.0,4.2,16.0,357518080495104.0,32.0,1598598024.0,637.0,16.5,52.3373444,5.5374246,5.0,12.0,7.0,0.0,,EC 312
2020-08-28 07:01:10.143,mijnomgeving,357518080164395,1598598070143,3.0,247514.0,4.17,16.0,357518080164395.0,32.0,1598598058.0,106.0,20.91,51.8982912,4.4232313,5.0,-2.0,245.0,0.0,,EC 241
2020-08-28 07:01:33.692,mijnomgeving,357518080495161,1598598093692,32.0,679543.0,4.22,17.0,357518080495161.0,32.0,1598598101.0,654.0,17.12,52.4998403,5.4529395,4.0,21.0,235.0,0.0,,EC 315
2020-08-28 07:01:43.563,mijnomgeving,357518080170889,1598598103563,8.0,8183.0,4.13,17.0,357518080170889.0,32.0,1598598095.0,0.0,0.0,52.0145127,4.2954422,4.0,-12.0,40.0,0.0,,EC 236
2020-08-28 07:01:58.711,mijnomgeving,357518080495153,1598598118711,0.0,17117.0,4.189999999999999,17.0,357518080495153.0,32.0,1598598115.0,2289.0,17.91,52.5796842,5.7554898,4.0,-90.0,226.0,1.0,,EC 313
2020-08-28 07:02:01.702,mijnomgeving,357518080497423,1598598121702,1.0,24318.0,4.18,16.0,357518080497423.0,32.0,1598598118.0,2494.0,17.56,52.5230278,5.5901885,7.0,-18.0,7.0,0.0,,EC 318
2020-08-28 07:02:40.374,mijnomgeving,357518080494818,1598598160374,21.0,13538.0,4.22,16.0,357518080494818.0,32.0,1598598158.0,1583.0,18.09,52.8091814,5.7453012,9.0,-3.0,227.0,0.0,,EC 309
2020-08-28 07:02:49.201,mijnomgeving,357518080167000,1598598169201,23.0,18032.0,4.12,15.0,357518080167000.0,32.0,1598598167.0,781.0,19.5,52.173952,5.0359626,5.0,3.0,0.0,0.0,,EC 228
2020-08-28 07:03:45.690,mijnomgeving,357518080497662,1598598225690,0.0,9018.0,4.25,15.0,357518080497662.0,32.0,1598598223.0,475.0,17.3,59.7643116,17.5733063,7.0,5.0,30.0,0.0,,EC 328
2020-08-28 07:04:19.449,mijnomgeving,357518080495021,1598598259449,20.0,105337.0,4.08,19.0,357518080495021.0,32.0,1598598252.0,0.0,19.94,53.1565867,7.0211066,4.0,7.0,44.0,0.0,,EC 325
2020-08-28 07:04:28.467,mijnomgeving,357518080495120,1598598268467,1.0,75618.0,4.18,16.0,357518080495120.0,32.0,1598598268.0,1194.0,17.03,52.3337952,5.3126464,4.0,-1.0,34.0,0.0,,EC 303
2020-08-28 07:04:35.499,mijnomgeving,357518080495088,1598598275499,255.0,54032.0,4.02,24.0,357518080495088.0,32.0,1598598496.0,2.0,23.64,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,9.103,EC 321
2020-08-28 07:04:35.579,mijnomgeving,357518080497696,1598598275579,24.0,91840.0,4.2,16.0,357518080497696.0,32.0,1598598275.0,685.0,17.12,52.5171729,5.5094531,7.0,-7.0,237.0,0.0,,EC 319
2020-08-28 07:04:48.581,mijnomgeving,357518080332265,1598598288581,18.0,104428.0,4.14,16.0,357518080332265.0,32.0,1598598290.0,137.0,19.06,52.3921707,4.9375681,5.0,30.0,0.0,0.0,,EC 221
2020-08-28 07:05:04.524,mijnomgeving,357518080494776,1598598304524,3.0,17120.0,4.17,17.0,357518080494776.0,32.0,1598598302.0,406.0,15.53,52.3882405,5.5645259,4.0,2.0,226.0,2.0,,EC 330
2020-08-28 07:05:20.104,mijnomgeving,357518080328131,1598598320104,4.0,51314.0,4.11,16.0,357518080328131.0,32.0,1598598315.0,3291.0,17.83,52.391786,4.9359892,5.0,-48.0,0.0,0.0,,EC 230
2020-08-28 07:06:04.730,mijnomgeving,357518080495112,1598598364730,1.0,33318.0,4.21,16.0,357518080495112.0,32.0,1598598357.0,1653.0,17.83,52.837491,5.7138642,5.0,-2.0,236.0,0.0,,EC 306
2020-08-28 07:06:14.723,mijnomgeving,357518080497639,1598598374723,1.0,10818.0,4.189999999999999,16.0,357518080497639.0,32.0,1598598371.0,1770.0,17.3,52.6591239,5.6607337,6.0,-16.0,13.0,0.0,,EC 308
2020-08-28 07:06:26.729,mijnomgeving,357518080494768,1598598386729,7.0,61225.0,4.21,19.0,357518080494768.0,32.0,1598598386.0,1662.0,19.24,52.4164545,5.2271152,4.0,72.0,58.0,1.0,,EC 305
2020-08-28 07:07:18.933,mijnomgeving,357518080495195,1598598438933,14.0,58532.0,4.21,17.0,357518080495195.0,32.0,1598598430.0,1727.0,17.21,52.3011675,5.3603752,7.0,-18.0,14.0,0.0,,EC 301
2020-08-28 07:07:49.941,mijnomgeving,357518080495534,1598598469941,1.0,3618.0,4.22,18.0,357518080495534.0,32.0,1598598466.0,2207.0,16.94,52.5326864,5.5931059,7.0,4.0,5.0,0.0,,EC 307
2020-08-28 07:08:11.620,mijnomgeving,357518080163249,1598598491620,5.0,108015.0,4.189999999999999,19.0,357518080163249.0,32.0,1598598494.0,733.0,16.86,,,,,,,,EC 212
2020-08-28 07:11:42.520,mijnomgeving,357518080166663,1598598702520,7.0,119718.0,4.2,18.0,357518080166663.0,32.0,1598598695.0,25.0,20.56,51.898734,4.4232761,5.0,58.0,14.0,0.0,,EC 243
2020-08-28 07:12:05.840,mijnomgeving,357518080494875,1598598725840,8.0,52225.0,4.18,18.0,357518080494875.0,32.0,1598598725.0,1862.0,18.18,52.6579638,5.6146973,5.0,-95.0,8.0,0.0,,EC 311
2020-08-28 07:12:20.328,mijnomgeving,357518080166580,1598598740328,4.0,39614.0,4.15,16.0,357518080166580.0,32.0,1598598738.0,773.0,19.59,52.360422,4.8157743,6.0,-22.0,30.0,1.0,,EC 224
2020-08-28 07:12:29.918,mijnomgeving,357518080494834,1598598749918,1.0,53119.0,4.12,17.0,357518080494834.0,32.0,1598598746.0,1578.0,17.56,52.4253691,5.4210287,5.0,123.0,231.0,0.0,,EC 314
2020-08-28 07:13:19.796,mijnomgeving,357518080168917,1598598799796,19.0,36449125.0,3.88,16.0,357518080168917.0,16.0,1598597076.0,1750.0,19.77,52.3390618,4.9254191,4.0,-157.0,15.0,0.0,,EC 209
2020-08-28 07:13:19.846,mijnomgeving,357518080168917,1598598799846,19.0,36450025.0,3.88,17.0,357518080168917.0,16.0,1598597976.0,1754.0,19.77,52.3407581,4.9257200999999995,5.0,26.0,0.0,0.0,,EC 209
2020-08-28 07:13:22.266,mijnomgeving,357518080332257,1598598802266,3.0,24313.0,4.1,17.0,357518080332257.0,32.0,1598598800.0,596.0,20.65,51.8981924,4.4232757,9.0,-13.0,0.0,0.0,,EC 240
2020-08-28 07:13:44.082,mijnomgeving,357518080495187,1598598824082,1.0,212418.0,4.22,18.0,357518080495187.0,32.0,1598598834.0,644.0,17.56,52.6353042,5.8235299,6.0,-6.0,6.0,0.0,,EC 304
2020-08-28 07:14:08.159,mijnomgeving,357518080494859,1598598848159,0.0,46818.0,4.17,17.0,357518080494859.0,32.0,1598598843.0,2476.0,17.74,52.5409388,5.5889050000000005,4.0,3.0,1.0,0.0,,EC 302
2020-08-28 07:14:47.798,mijnomgeving,357518080163405,1598598887798,10.0,62120.0,4.1,16.0,357518080163405.0,32.0,1598598882.0,83.0,21.18,52.3729833,4.9165081,4.0,45.0,230.0,0.0,,EC 226
2020-08-28 07:15:17.975,mijnomgeving,357518080330764,1598598917975,255.0,31631.0,3.84,22.0,357518080330764.0,32.0,1598598911.0,1881.0,20.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-28 07:15:18.878,mijnomgeving,357518080494826,1598598918878,1.0,45918.0,4.18,14.0,357518080494826.0,32.0,1598598918.0,200.0,16.94,60.0244863,17.815454,4.0,68.0,243.0,0.0,,EC 323
2020-08-28 07:15:25.221,mijnomgeving,357518080495104,1598598925221,1.0,48618.0,4.2,16.0,357518080495104.0,32.0,1598598924.0,638.0,16.5,52.3373825,5.5373871999999995,5.0,31.0,216.0,0.0,,EC 312
2020-08-28 07:16:06.589,mijnomgeving,357518080164395,1598598966589,2.0,248413.0,4.18,17.0,357518080164395.0,32.0,1598598957.0,106.0,20.91,51.8982563,4.4232334,4.0,6.0,0.0,0.0,,EC 241
2020-08-28 07:16:08.287,mijnomgeving,357518080495161,1598598968287,4.0,680415.0,4.21,17.0,357518080495161.0,32.0,1598598973.0,654.0,17.12,52.4997261,5.4530307,4.0,27.0,36.0,0.0,,EC 315
2020-08-28 07:16:52.937,mijnomgeving,357518080170889,1598599012937,24.0,9099.0,4.13,17.0,357518080170889.0,32.0,1598599011.0,0.0,0.0,52.0145528,4.2956298,5.0,-2.0,202.0,0.0,,EC 236
2020-08-28 07:17:00.408,mijnomgeving,357518080497423,1598599020408,1.0,25218.0,4.18,16.0,357518080497423.0,32.0,1598599018.0,2496.0,17.56,52.5230413,5.5901433,7.0,-7.0,247.0,0.0,,EC 318
2020-08-28 07:17:09.382,mijnomgeving,357518080495153,1598599029382,12.0,18030.0,4.189999999999999,18.0,357518080495153.0,32.0,1598599027.0,2361.0,17.91,52.5789005,5.7567918,7.0,12.0,49.0,0.0,,EC 313
2020-08-28 07:17:20.382,mijnomgeving,357518080494818,1598599040382,1.0,14418.0,4.22,19.0,357518080494818.0,32.0,1598599038.0,1579.0,18.09,52.8092099,5.7453225,8.0,-7.0,45.0,0.0,,EC 309
2020-08-28 07:17:49.308,mijnomgeving,357518080167000,1598599069308,23.0,18933.0,4.12,15.0,357518080167000.0,32.0,1598599068.0,779.0,19.5,52.1739274,5.0360228,5.0,-20.0,0.0,0.0,,EC 228
2020-08-28 07:18:45.858,mijnomgeving,357518080497662,1598599125858,0.0,9918.0,4.25,16.0,357518080497662.0,32.0,1598599123.0,474.0,17.3,59.7642849,17.5732042,6.0,1.0,45.0,0.0,,EC 328
2020-08-28 07:18:57.572,mijnomgeving,357518080495021,1598599137572,8.0,106225.0,4.08,20.0,357518080495021.0,32.0,1598599140.0,0.0,19.94,53.1566564,7.0211619,5.0,11.0,228.0,3.0,,EC 325
2020-08-28 07:19:11.507,mijnomgeving,357518080497696,1598599151507,1.0,92717.0,4.2,16.0,357518080497696.0,32.0,1598599152.0,685.0,17.12,52.5172452,5.5095624,6.0,13.0,250.0,0.0,,EC 319
2020-08-28 07:19:25.544,mijnomgeving,357518080495088,1598599165544,255.0,54923.0,4.02,24.0,357518080495088.0,32.0,1598599387.0,0.0,23.64,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.775,EC 321
2020-08-28 07:19:40.554,mijnomgeving,357518080495120,1598599180554,13.0,76530.0,4.189999999999999,18.0,357518080495120.0,32.0,1598599180.0,1192.0,17.03,52.3338023,5.3125734,9.0,7.0,48.0,0.0,,EC 303
2020-08-28 07:20:04.791,mijnomgeving,357518080332265,1598599204791,34.0,105345.0,4.14,17.0,357518080332265.0,32.0,1598599207.0,138.0,19.15,52.3921361,4.9373651,7.0,-7.0,0.0,0.0,,EC 221
2020-08-28 07:20:05.589,mijnomgeving,357518080494776,1598599205589,4.0,18021.0,4.17,17.0,357518080494776.0,32.0,1598599203.0,406.0,15.53,52.3882653,5.5644997,4.0,-3.0,252.0,0.0,,EC 330
2020-08-28 07:20:18.450,mijnomgeving,357518080328131,1598599218450,3.0,52213.0,4.11,16.0,357518080328131.0,32.0,1598599214.0,3293.0,18.0,52.3918018,4.9360281,5.0,-17.0,0.0,0.0,,EC 230
2020-08-28 07:20:58.768,mijnomgeving,357518080495112,1598599258768,1.0,34218.0,4.21,18.0,357518080495112.0,32.0,1598599257.0,1642.0,17.83,52.8374961,5.7139223999999995,5.0,-10.0,8.0,0.0,,EC 306
2020-08-28 07:21:14.725,mijnomgeving,357518080497639,1598599274725,0.0,11718.0,4.189999999999999,17.0,357518080497639.0,32.0,1598599271.0,1752.0,17.3,52.6591807,5.6605561,6.0,-18.0,253.0,0.0,,EC 308
2020-08-28 07:21:40.827,mijnomgeving,357518080494768,1598599300827,21.0,62139.0,4.21,20.0,357518080494768.0,32.0,1598599300.0,1677.0,19.24,52.4166763,5.2265856,6.0,1.0,198.0,0.0,,EC 305
2020-08-28 07:22:49.913,mijnomgeving,357518080495534,1598599369913,0.0,4519.0,4.22,18.0,357518080495534.0,32.0,1598599366.0,2211.0,16.94,52.5326746,5.593107,7.0,0.0,17.0,0.0,,EC 307
2020-08-28 07:23:37.681,mijnomgeving,357518080163249,1598599417681,31.0,108941.0,4.189999999999999,20.0,357518080163249.0,32.0,1598599420.0,733.0,16.94,,,,,,,,EC 212
2020-08-28 07:24:28.204,mijnomgeving,357518080495195,1598599468204,1.0,43.0,4.189999999999999,21.0,357518080495195.0,32.0,1598599430.0,1717.0,17.3,52.3011865,5.3604288,14.0,-6.0,234.0,0.0,,EC 301
2020-08-28 07:26:56.950,mijnomgeving,357518080166663,1598599616950,3.0,120614.0,4.2,19.0,357518080166663.0,32.0,1598599591.0,25.0,20.65,51.8981697,4.4232251,5.0,-29.0,247.0,0.0,,EC 243
2020-08-28 07:27:01.864,mijnomgeving,357518080494875,1598599621864,4.0,53121.0,4.18,17.0,357518080494875.0,32.0,1598599621.0,1862.0,18.18,52.6586457,5.6148561,5.0,-170.0,32.0,3.0,,EC 311
2020-08-28 07:27:24.489,mijnomgeving,357518080166580,1598599644489,4.0,40514.0,4.14,16.0,357518080166580.0,32.0,1598599639.0,774.0,19.59,52.3603556,4.8156348,8.0,0.0,0.0,0.0,,EC 224
2020-08-28 07:27:57.034,mijnomgeving,357518080494834,1598599677034,15.0,54033.0,4.12,20.0,357518080494834.0,32.0,1598599660.0,1570.0,17.56,52.4257446,5.4207217,7.0,11.0,224.0,0.0,,EC 314
2020-08-28 07:28:44.091,mijnomgeving,357518080495187,1598599724091,1.0,213318.0,4.22,18.0,357518080495187.0,32.0,1598599734.0,644.0,17.56,52.6352432,5.8235171999999995,5.0,17.0,14.0,0.0,,EC 304
2020-08-28 07:28:46.233,mijnomgeving,357518080332257,1598599726233,1.0,25211.0,4.1,19.0,357518080332257.0,32.0,1598599698.0,594.0,20.65,51.8980879,4.4237893,5.0,-31.0,0.0,0.0,,EC 240
2020-08-28 07:29:21.161,mijnomgeving,357518080494859,1598599761161,15.0,47733.0,4.16,18.0,357518080494859.0,32.0,1598599758.0,2478.0,17.74,52.5409555,5.5888421,8.0,-19.0,24.0,0.0,,EC 302
2020-08-28 07:29:39.268,mijnomgeving,357518080163405,1598599779268,6.0,63016.0,4.11,17.0,357518080163405.0,32.0,1598599778.0,83.0,21.18,52.372972,4.9167266,4.0,-135.0,206.0,0.0,,EC 226
2020-08-28 07:30:16.982,mijnomgeving,357518080330764,1598599816982,255.0,32530.0,3.85,21.0,357518080330764.0,32.0,1598599811.0,1882.0,20.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-28 07:30:25.244,mijnomgeving,357518080495104,1598599825244,1.0,49518.0,4.2,17.0,357518080495104.0,32.0,1598599824.0,639.0,16.5,52.3373685,5.5374017,5.0,0.0,14.0,0.0,,EC 312
2020-08-28 07:30:38.889,mijnomgeving,357518080494826,1598599838889,22.0,46839.0,4.18,15.0,357518080494826.0,32.0,1598599839.0,200.0,16.94,60.0246072,17.8152521,8.0,30.0,1.0,0.0,,EC 323
2020-08-28 07:30:58.642,mijnomgeving,357518080164395,1598599858642,2.0,249313.0,4.18,18.0,357518080164395.0,32.0,1598599857.0,106.0,20.91,51.8982521,4.4232472,6.0,8.0,0.0,0.0,,EC 241
2020-08-28 07:31:33.170,mijnomgeving,357518080170889,1598599893170,3.0,9978.0,4.13,21.0,357518080170889.0,32.0,1598599890.0,0.0,0.0,52.0145405,4.2955548,5.0,-6.0,234.0,0.0,,EC 236
2020-08-28 07:31:37.401,mijnomgeving,357518080495161,1598599897401,37.0,681348.0,4.22,18.0,357518080495161.0,32.0,1598599906.0,654.0,17.12,52.4997031,5.4527795,5.0,-121.0,26.0,0.0,,EC 315
2020-08-28 07:31:57.480,mijnomgeving,357518080495153,1598599917480,0.0,18918.0,4.189999999999999,19.0,357518080495153.0,32.0,1598599915.0,2380.0,17.91,52.5789343,5.7568538,5.0,0.0,14.0,0.0,,EC 313
2020-08-28 07:32:00.475,mijnomgeving,357518080497423,1598599920475,1.0,26118.0,4.18,17.0,357518080497423.0,32.0,1598599918.0,2500.0,17.56,52.5230514,5.5901195,5.0,-9.0,29.0,0.0,,EC 318
2020-08-28 07:32:24.506,mijnomgeving,357518080494818,1598599944506,1.0,15318.0,4.22,19.0,357518080494818.0,32.0,1598599938.0,1577.0,18.09,52.8091988,5.7452805,8.0,-2.0,0.0,0.0,,EC 309
2020-08-28 07:32:49.100,mijnomgeving,357518080167000,1598599969100,23.0,19832.0,4.13,15.0,357518080167000.0,32.0,1598599967.0,781.0,19.5,52.173977,5.0359762,4.0,-4.0,0.0,0.0,,EC 228
2020-08-28 07:33:47.622,mijnomgeving,357518080497662,1598600027622,3.0,10820.0,4.25,17.0,357518080497662.0,32.0,1598600025.0,475.0,17.3,59.7642082,17.5732014,5.0,67.0,20.0,0.0,,EC 328
2020-08-28 07:34:10.845,mijnomgeving,357518080495021,1598600050845,21.0,107138.0,4.08,19.0,357518080495021.0,32.0,1598600053.0,0.0,19.94,53.1565855,7.021089,5.0,12.0,246.0,0.0,,EC 325
2020-08-28 07:34:10.897,mijnomgeving,357518080497696,1598600050897,1.0,93617.0,4.2,17.0,357518080497696.0,32.0,1598600052.0,683.0,17.12,52.517251,5.5095603,5.0,35.0,0.0,0.0,,EC 319
2020-08-28 07:34:28.899,mijnomgeving,357518080495120,1598600068899,0.0,77418.0,4.18,18.0,357518080495120.0,32.0,1598600068.0,1192.0,17.03,52.3337944,5.312623,9.0,4.0,25.0,0.0,,EC 303
2020-08-28 07:34:34.823,mijnomgeving,357518080495088,1598600074823,255.0,55832.0,4.02,23.0,357518080495088.0,32.0,1598600296.0,3.0,23.73,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,9.103,EC 321
2020-08-28 07:34:37.268,mijnomgeving,357518080332265,1598600077268,2.0,106213.0,4.14,17.0,357518080332265.0,32.0,1598600074.0,138.0,19.24,52.3921729,4.9373155,7.0,1.0,0.0,0.0,,EC 221
2020-08-28 07:35:22.335,mijnomgeving,357518080328131,1598600122335,7.0,53117.0,4.12,16.0,357518080328131.0,32.0,1598600118.0,3336.0,18.0,52.3917301,4.9358659,5.0,35.0,0.0,0.0,,EC 230
2020-08-28 07:35:29.996,mijnomgeving,357518080494776,1598600129996,25.0,18942.0,4.18,18.0,357518080494776.0,32.0,1598600124.0,403.0,15.62,52.3882542,5.5645418,7.0,-10.0,224.0,0.0,,EC 330
2020-08-28 07:36:14.180,mijnomgeving,357518080497639,1598600174180,0.0,12618.0,4.189999999999999,18.0,357518080497639.0,32.0,1598600171.0,1732.0,17.3,52.6591288,5.6607019,5.0,-2.0,3.0,0.0,,EC 308
2020-08-28 07:36:14.209,mijnomgeving,357518080495112,1598600174209,13.0,35130.0,4.21,19.0,357518080495112.0,32.0,1598600169.0,1647.0,17.83,52.8374848,5.7139369,6.0,-14.0,23.0,0.0,,EC 306
2020-08-28 07:36:35.139,mijnomgeving,357518080494768,1598600195139,15.0,63033.0,4.2,20.0,357518080494768.0,32.0,1598600194.0,1677.0,19.24,52.4166588,5.2265841,6.0,-93.0,227.0,0.0,,EC 305
2020-08-28 07:37:52.228,mijnomgeving,357518080495534,1598600272228,0.0,5418.0,4.22,19.0,357518080495534.0,32.0,1598600266.0,2214.0,16.94,52.5327043,5.5930313,6.0,-1.0,0.0,0.0,,EC 307
2020-08-28 07:38:11.608,mijnomgeving,357518080163249,1598600291608,5.0,109815.0,4.2,21.0,357518080163249.0,32.0,1598600294.0,735.0,16.94,,,,,,,,EC 212
2020-08-28 07:38:37.296,mijnomgeving,357518080495195,1598600317296,1.0,919.0,4.22,18.0,357518080495195.0,32.0,1598600306.0,1726.0,17.3,52.3011765,5.3604029,13.0,-11.0,31.0,0.0,,EC 301
2020-08-28 07:41:56.926,mijnomgeving,357518080166663,1598600516926,7.0,121518.0,4.2,19.0,357518080166663.0,32.0,1598600495.0,24.0,20.65,51.8984493,4.4233101999999995,5.0,58.0,232.0,0.0,,EC 243
2020-08-28 07:42:24.236,mijnomgeving,357518080166580,1598600544236,5.0,41415.0,4.14,16.0,357518080166580.0,32.0,1598600540.0,774.0,19.59,52.3603691,4.8157118,7.0,-18.0,51.0,0.0,,EC 224
2020-08-28 07:42:26.668,mijnomgeving,357518080494834,1598600546668,0.0,54918.0,4.12,20.0,357518080494834.0,32.0,1598600545.0,1570.0,17.56,52.4257474,5.4206945,6.0,22.0,35.0,0.0,,EC 314
2020-08-28 07:42:29.642,mijnomgeving,357518080494875,1598600549642,32.0,54049.0,4.18,19.0,357518080494875.0,32.0,1598600549.0,1874.0,18.27,52.6578469,5.6149131,7.0,1.0,16.0,0.0,,EC 311
2020-08-28 07:43:31.127,mijnomgeving,357518080332257,1598600611127,1.0,26111.0,4.11,18.0,357518080332257.0,32.0,1598600598.0,594.0,20.65,51.8981605,4.4231842,7.0,5.0,59.0,0.0,,EC 240
2020-08-28 07:43:44.741,mijnomgeving,357518080495187,1598600624741,1.0,214218.0,4.22,19.0,357518080495187.0,32.0,1598600634.0,647.0,17.56,52.6351557,5.8235417,5.0,27.0,0.0,1.0,,EC 304
2020-08-28 07:44:00.947,mijnomgeving,357518080168917,1598600640947,20.0,36450926.0,3.87,19.0,357518080168917.0,16.0,1598598877.0,1769.0,19.77,52.3409566,4.9255538,7.0,-15.0,0.0,0.0,,EC 209
2020-08-28 07:44:00.986,mijnomgeving,357518080168917,1598600640986,19.0,36451825.0,3.88,20.0,357518080168917.0,16.0,1598599776.0,1780.0,19.77,52.3406883,4.9258657,6.0,58.0,0.0,0.0,,EC 209
2020-08-28 07:44:03.866,mijnomgeving,357518080494859,1598600643866,0.0,48618.0,4.17,22.0,357518080494859.0,32.0,1598600643.0,2474.0,17.74,52.5409796,5.5888544,8.0,-7.0,218.0,0.0,,EC 302
2020-08-28 07:44:19.007,mijnomgeving,357518080168917,1598600659007,19.0,36452725.0,3.87,21.0,357518080168917.0,16.0,1598600676.0,1782.0,19.77,52.3406608,4.9256946,5.0,9.0,0.0,0.0,,EC 209
2020-08-28 07:44:36.036,mijnomgeving,357518080163405,1598600676036,5.0,63915.0,4.11,16.0,357518080163405.0,32.0,1598600677.0,83.0,21.09,52.372605,4.9166179,4.0,28.0,0.0,0.0,,EC 226
2020-08-28 07:45:17.667,mijnomgeving,357518080330764,1598600717667,255.0,33430.0,3.85,21.0,357518080330764.0,32.0,1598600711.0,1881.0,20.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-28 07:45:18.072,mijnomgeving,357518080494826,1598600718072,1.0,47718.0,4.18,15.0,357518080494826.0,32.0,1598600718.0,200.0,16.94,60.024617,17.8153067,9.0,38.0,43.0,0.0,,EC 323
2020-08-28 07:45:25.459,mijnomgeving,357518080495104,1598600725459,0.0,50418.0,4.2,18.0,357518080495104.0,32.0,1598600724.0,636.0,16.59,52.3373685,5.5372539,5.0,-18.0,25.0,0.0,,EC 312
2020-08-28 07:46:04.517,mijnomgeving,357518080495161,1598600764517,3.0,682214.0,4.22,20.0,357518080495161.0,32.0,1598600772.0,654.0,17.12,52.4996918,5.4526353,4.0,-40.0,220.0,0.0,,EC 315
2020-08-28 07:46:07.434,mijnomgeving,357518080164395,1598600767434,2.0,250213.0,4.18,19.0,357518080164395.0,32.0,1598600757.0,106.0,20.91,51.8982714,4.4233181,6.0,1.0,0.0,0.0,,EC 241
2020-08-28 07:46:36.902,mijnomgeving,357518080170889,1598600796902,8.0,10883.0,4.13,22.0,357518080170889.0,32.0,1598600795.0,0.0,0.0,52.0145049,4.2957362,5.0,24.0,228.0,0.0,,EC 236
2020-08-28 07:46:58.738,mijnomgeving,357518080495153,1598600818738,0.0,19817.0,4.189999999999999,19.0,357518080495153.0,32.0,1598600815.0,2310.0,17.91,52.5788704,5.7568438,6.0,-30.0,36.0,0.0,,EC 313
2020-08-28 07:47:01.698,mijnomgeving,357518080497423,1598600821698,1.0,27018.0,4.18,18.0,357518080497423.0,32.0,1598600818.0,2494.0,17.65,52.5230314,5.5902215,6.0,0.0,210.0,0.0,,EC 318
2020-08-28 07:47:21.833,mijnomgeving,357518080494818,1598600841833,1.0,16218.0,4.22,19.0,357518080494818.0,32.0,1598600838.0,1577.0,18.09,52.8091818,5.7453107,7.0,-5.0,41.0,0.0,,EC 309
2020-08-28 07:47:48.937,mijnomgeving,357518080167000,1598600868937,23.0,20732.0,4.12,16.0,357518080167000.0,32.0,1598600867.0,778.0,19.5,52.1739433,5.0360089,6.0,0.0,0.0,0.0,,EC 228
2020-08-28 07:48:46.209,mijnomgeving,357518080497662,1598600926209,1.0,11718.0,4.25,18.0,357518080497662.0,32.0,1598600922.0,473.0,17.3,59.7645379,17.5731735,4.0,-55.0,0.0,0.0,,EC 328
2020-08-28 07:49:06.261,mijnomgeving,357518080495021,1598600946261,1.0,108027.0,4.08,19.0,357518080495021.0,32.0,1598600942.0,0.0,19.94,53.1564166,7.0210153,6.0,4.0,46.0,1.0,,EC 325
2020-08-28 07:49:10.195,mijnomgeving,357518080497696,1598600950195,1.0,94517.0,4.2,17.0,357518080497696.0,32.0,1598600952.0,684.0,17.12,52.517204,5.5095649,5.0,2.0,18.0,0.0,,EC 319
