datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2019-10-12 04:39:03.717,mijnomgeving,357518080167000,1570855143717,5.0,52.1741117,5.0359903,4.0,15315.0,21.0,4.13,10.0,19.0,357518080167000.0,32.0,0.0,1570855142.0,700.0,14.04,EC 228
2019-10-12 04:39:06.965,mijnomgeving,357518080203151,1570855146965,2.0,52.4207691,4.8599907,6.0,8677867.0,-21.0,4.15,10.0,239.0,357518080203151.0,16.0,2.0,1570855149.0,2286.0,13.95,EC Prototype 001
2019-10-12 04:40:25.993,mijnomgeving,357518080163405,1570855225993,6.0,52.3730112,4.9160134,4.0,125116.0,7.0,3.91,9.0,249.0,357518080163405.0,32.0,0.0,1570855230.0,3289.0,14.21,EC 226
2019-10-12 04:40:59.692,mijnomgeving,357518080165475,1570855259692,17.0,52.3688532,4.9072123,7.0,209739.0,121.0,4.05,11.0,51.0,357518080165475.0,1.0,0.0,1570855269.0,9.0,13.95,EC 201
2019-10-12 04:41:50.138,mijnomgeving,357518080166754,1570855310138,27.0,52.3538337,4.924802,6.0,8083851.0,-3.0,4.14,10.0,244.0,357518080166754.0,16.0,0.0,1570855308.0,1986.0,14.04,EC 204
2019-10-12 04:42:16.757,mijnomgeving,357518080163173,1570855336757,5.0,52.5366592,5.6973678,5.0,171915.0,-5.0,4.13,10.0,41.0,357518080163173.0,32.0,1.0,1570855339.0,33.0,12.98,EC 231
2019-10-12 04:44:09.991,mijnomgeving,357518080201338,1570855449991,9.0,52.2264419,5.1747248,7.0,10344630.0,83.0,4.21,11.0,17.0,357518080201338.0,64.0,0.0,1570855442.0,40.0,14.21,EC 211
2019-10-12 04:45:17.331,mijnomgeving,357518080170889,1570855517331,2.0,52.0145688,4.2955258,4.0,60312.0,-6.0,4.18,10.0,0.0,357518080170889.0,32.0,0.0,1570855515.0,925.0,16.94,EC 236
2019-10-12 04:45:17.550,mijnomgeving,357518080171390,1570855517550,14.0,52.031796,5.3035689,7.0,8714733.0,17.0,4.17,12.0,40.0,357518080171390.0,64.0,0.0,1570855531.0,536.0,13.68,EC 202
2019-10-12 04:45:23.070,mijnomgeving,357518080166960,1570855523070,25.0,52.5367959,5.6973597,5.0,20735.0,-22.0,4.04,10.0,30.0,357518080166960.0,32.0,1.0,1570855520.0,1.0,13.07,EC 232
2019-10-12 04:45:54.911,mijnomgeving,357518080330582,1570855554911,3.0,52.3730976,4.9461408,5.0,307813.0,23.0,4.09,12.0,0.0,357518080330582.0,32.0,0.0,1570855564.0,3349.0,15.27,EC 219
2019-10-12 04:46:35.863,mijnomgeving,357518080168966,1570855595863,38.0,52.5061151,4.6695913000000004,4.0,61248.0,22.0,4.189999999999999,18.0,0.0,357518080168966.0,32.0,1.0,1570855596.0,1.0,19.77,EC 237
2019-10-12 04:47:06.737,mijnomgeving,357518080166598,1570855626737,4.0,52.5172543,5.5093561,5.0,6988509.0,-3.0,4.18,9.0,47.0,357518080166598.0,16.0,0.0,1570855624.0,736.0,14.12,EC 210
2019-10-12 04:48:24.687,mijnomgeving,357518080200454,1570855704687,3.0,52.3314074,5.0626975,4.0,10527342.0,26.0,4.11,10.0,0.0,357518080200454.0,16.0,0.0,1570855715.0,2274.0,13.95,EC Prototype 002
2019-10-12 04:49:37.159,mijnomgeving,357518080169006,1570855777159,2.0,,,,108012.0,,4.16,13.0,,357518080169006.0,32.0,,1570855779.0,846.0,14.21,EC 213
2019-10-12 04:49:49.017,mijnomgeving,357518080163371,1570855789017,5.0,52.3992109,4.872254,4.0,79224.0,33.0,4.189999999999999,11.0,223.0,357518080163371.0,32.0,0.0,1570855789.0,6446.0,15.27,EC 217
2019-10-12 04:50:49.836,mijnomgeving,357518080168917,1570855849836,6.0,52.3404695,4.9252735,5.0,8706649.0,21.0,4.08,10.0,41.0,357518080168917.0,16.0,0.0,1570855848.0,1183.0,13.95,EC 209
2019-10-12 04:51:29.588,mijnomgeving,357518080165368,1570855889588,4.0,52.3397619,4.9108371,5.0,7667127.0,-9.0,4.06,10.0,228.0,357518080165368.0,16.0,0.0,1570855884.0,1763.0,13.95,EC 208
2019-10-12 04:52:16.195,mijnomgeving,357518080163249,1570855936195,5.0,,,,27015.0,,4.16,12.0,,357518080163249.0,32.0,,1570855934.0,780.0,14.12,EC 212
2019-10-12 04:52:22.559,mijnomgeving,357518080166481,1570855942559,3.0,52.2262194,5.1746927,5.0,147613.0,18.0,4.21,9.0,0.0,357518080166481.0,32.0,0.0,1570855946.0,370.0,14.3,EC 218
2019-10-12 04:52:28.828,mijnomgeving,357518080168982,1570855948828,3.0,52.2262392,5.1746843,7.0,10813.0,33.0,4.189999999999999,10.0,242.0,357518080168982.0,32.0,0.0,1570855947.0,315.0,14.39,EC 233
2019-10-12 04:53:17.290,mijnomgeving,357518080166580,1570855997290,4.0,52.3603992,4.8157434,4.0,95414.0,-22.0,4.14,11.0,0.0,357518080166580.0,32.0,0.0,1570855998.0,971.0,14.74,EC 224
2019-10-12 04:54:07.961,mijnomgeving,357518080203151,1570856047961,3.0,52.4208293,4.8597871,6.0,8678768.0,-25.0,4.14,10.0,231.0,357518080203151.0,16.0,0.0,1570856050.0,2401.0,13.95,EC Prototype 001
2019-10-12 04:54:17.581,mijnomgeving,357518080167000,1570856057581,19.0,52.1739663,5.035925,5.0,16229.0,0.0,4.13,10.0,1.0,357518080167000.0,32.0,0.0,1570856056.0,698.0,14.04,EC 228
2019-10-12 04:55:32.981,mijnomgeving,357518080163405,1570856132981,12.0,52.3725296,4.9159923,4.0,126022.0,-15.0,3.91,8.0,0.0,357518080163405.0,32.0,0.0,1570856136.0,3257.0,14.21,EC 226
2019-10-12 04:56:14.829,mijnomgeving,357518080166754,1570856174829,2.0,52.3537929,4.9247683,5.0,8084726.0,14.0,4.15,10.0,0.0,357518080166754.0,16.0,0.0,1570856183.0,1993.0,14.04,EC 204
2019-10-12 04:56:17.773,mijnomgeving,357518080165475,1570856177773,35.0,52.369124,4.9083083,7.0,210657.0,38.0,4.05,11.0,18.0,357518080165475.0,1.0,0.0,1570856187.0,11.0,14.04,EC 201
2019-10-12 04:57:41.244,mijnomgeving,357518080163173,1570856261244,30.0,52.5366946,5.697427,6.0,172840.0,-9.0,4.13,10.0,40.0,357518080163173.0,32.0,0.0,1570856264.0,32.0,13.07,EC 231
2019-10-12 04:58:58.972,mijnomgeving,357518080201338,1570856338972,3.0,52.2263422,5.1746871,6.0,10345524.0,31.0,4.21,11.0,13.0,357518080201338.0,64.0,0.0,1570856336.0,42.0,14.12,EC 211
2019-10-12 05:00:05.618,mijnomgeving,357518080171390,1570856405618,2.0,52.0317067,5.3037266,6.0,8715621.0,-3.0,4.17,12.0,225.0,357518080171390.0,64.0,0.0,1570856419.0,540.0,13.68,EC 202
2019-10-12 05:00:18.480,mijnomgeving,357518080170889,1570856418480,3.0,52.0145486,4.2955284,4.0,61213.0,25.0,4.18,9.0,12.0,357518080170889.0,32.0,0.0,1570856416.0,909.0,16.94,EC 236
2019-10-12 05:00:50.119,mijnomgeving,357518080166960,1570856450119,43.0,52.5366316,5.6972298,7.0,21653.0,-50.0,4.04,10.0,32.0,357518080166960.0,32.0,0.0,1570856438.0,1.0,13.15,EC 232
2019-10-12 05:00:59.222,mijnomgeving,357518080330582,1570856459222,7.0,52.3730178,4.9459832,5.0,308717.0,-54.0,4.09,12.0,47.0,357518080330582.0,32.0,0.0,1570856468.0,3357.0,15.27,EC 219
2019-10-12 05:01:21.936,mijnomgeving,357518080168966,1570856481936,24.0,52.5065805,4.6698485,4.0,62134.0,-35.0,4.189999999999999,18.0,25.0,357518080168966.0,32.0,0.0,1570856482.0,0.0,19.77,EC 237
2019-10-12 05:02:06.643,mijnomgeving,357518080166598,1570856526643,4.0,52.5172891,5.5093927,4.0,6989409.0,-12.0,4.17,9.0,0.0,357518080166598.0,16.0,0.0,1570856524.0,736.0,14.04,EC 210
2019-10-12 05:03:40.727,mijnomgeving,357518080200454,1570856620727,21.0,52.3314435,5.0624039,5.0,10528260.0,-1.0,4.1,10.0,0.0,357518080200454.0,16.0,0.0,1570856633.0,2273.0,14.04,EC Prototype 002
2019-10-12 05:04:37.522,mijnomgeving,357518080169006,1570856677522,4.0,,,,108913.0,,4.16,13.0,,357518080169006.0,32.0,,1570856680.0,846.0,14.21,EC 213
2019-10-12 05:04:49.066,mijnomgeving,357518080163371,1570856689066,14.0,52.3990009,4.8724749,7.0,80124.0,8.0,4.189999999999999,10.0,241.0,357518080163371.0,32.0,0.0,1570856689.0,6465.0,15.18,EC 217
2019-10-12 05:05:34.005,mijnomgeving,357518080168917,1570856734005,4.0,52.3405014,4.9256132,5.0,8707547.0,21.0,4.08,11.0,44.0,357518080168917.0,16.0,0.0,1570856746.0,1183.0,13.95,EC 209
2019-10-12 05:06:55.962,mijnomgeving,357518080165368,1570856815962,3.0,52.3397466,4.9108687,5.0,7668027.0,-11.0,4.06,10.0,208.0,357518080165368.0,16.0,0.0,1570856784.0,1748.0,13.95,EC 208
2019-10-12 05:07:13.010,mijnomgeving,357518080163249,1570856833010,2.0,,,,27912.0,,4.16,12.0,,357518080163249.0,32.0,,1570856831.0,783.0,14.12,EC 212
2019-10-12 05:07:21.630,mijnomgeving,357518080166481,1570856841630,2.0,52.2261042,5.1746028,6.0,148512.0,10.0,4.21,9.0,243.0,357518080166481.0,32.0,0.0,1570856845.0,369.0,14.3,EC 218
2019-10-12 05:07:36.355,mijnomgeving,357518080168982,1570856856355,2.0,52.2259928,5.1746829,6.0,11712.0,51.0,4.2,10.0,2.0,357518080168982.0,32.0,4.0,1570856846.0,313.0,14.39,EC 233
2019-10-12 05:08:15.246,mijnomgeving,357518080166580,1570856895246,2.0,52.3601169,4.8153466,4.0,96312.0,-16.0,4.14,11.0,28.0,357518080166580.0,32.0,0.0,1570856896.0,973.0,14.74,EC 224
2019-10-12 05:09:03.720,mijnomgeving,357518080167000,1570856943720,5.0,52.1738211,5.0360043,4.0,17115.0,-16.0,4.13,9.0,0.0,357518080167000.0,32.0,0.0,1570856942.0,699.0,14.04,EC 228
2019-10-12 05:09:24.697,mijnomgeving,357518080203151,1570856964697,17.0,52.4208211,4.8599673,8.0,8679682.0,-10.0,4.15,10.0,0.0,357518080203151.0,16.0,0.0,1570856964.0,3000.0,14.12,EC Prototype 001
2019-10-12 05:10:27.515,mijnomgeving,357518080163405,1570857027515,7.0,52.3726045,4.9162771,4.0,126917.0,17.0,3.91,10.0,11.0,357518080163405.0,32.0,0.0,1570857031.0,3233.0,14.21,EC 226
2019-10-12 05:11:03.569,mijnomgeving,357518080165475,1570857063569,20.0,52.3687819,4.9079974,6.0,211542.0,55.0,4.05,11.0,199.0,357518080165475.0,1.0,0.0,1570857072.0,10.0,13.95,EC 201
2019-10-12 05:11:14.600,mijnomgeving,357518080166754,1570857074600,2.0,52.3538606,4.9248703,5.0,8085626.0,13.0,4.14,10.0,53.0,357518080166754.0,16.0,0.0,1570857083.0,1989.0,14.04,EC 204
2019-10-12 05:12:33.506,mijnomgeving,357518080163173,1570857153506,3.0,52.5366499,5.6974024,6.0,173728.0,-5.0,4.13,10.0,0.0,357518080163173.0,32.0,0.0,1570857152.0,31.0,13.15,EC 231
2019-10-12 05:14:01.968,mijnomgeving,357518080201338,1570857241968,6.0,52.2261547,5.1745146,5.0,10346427.0,3.0,4.21,11.0,0.0,357518080201338.0,64.0,0.0,1570857239.0,42.0,14.12,EC 211
2019-10-12 05:15:07.344,mijnomgeving,357518080171390,1570857307344,4.0,52.0319872,5.3036608,4.0,8716523.0,-17.0,4.16,11.0,0.0,357518080171390.0,64.0,0.0,1570857321.0,541.0,13.68,EC 202
2019-10-12 05:15:39.654,mijnomgeving,357518080170889,1570857339654,25.0,52.0146492,4.2954964,6.0,62136.0,1.0,4.18,9.0,0.0,357518080170889.0,32.0,0.0,1570857338.0,887.0,16.68,EC 236
2019-10-12 05:15:56.905,mijnomgeving,357518080330582,1570857356905,4.0,52.3728973,4.9461521,5.0,309614.0,17.0,4.09,12.0,0.0,357518080330582.0,32.0,0.0,1570857365.0,3291.0,15.27,EC 219
2019-10-12 05:16:05.784,mijnomgeving,357518080168966,1570857365784,8.0,52.505862,4.6689018,5.0,63018.0,42.0,4.189999999999999,18.0,25.0,357518080168966.0,32.0,1.0,1570857366.0,0.0,19.68,EC 237
2019-10-12 05:16:26.822,mijnomgeving,357518080166960,1570857386822,83.0,52.5366794,5.6974063,7.0,22594.0,0.0,4.04,10.0,201.0,357518080166960.0,32.0,0.0,1570857378.0,2.0,13.15,EC 232
2019-10-12 05:17:17.954,mijnomgeving,357518080166598,1570857437954,15.0,52.5172276,5.5093284,4.0,6990321.0,-5.0,4.18,9.0,42.0,357518080166598.0,16.0,0.0,1570857435.0,738.0,14.04,EC 210
2019-10-12 05:18:21.296,mijnomgeving,357518080200454,1570857501296,2.0,52.3312691,5.0623006,5.0,10529141.0,-9.0,4.11,9.0,211.0,357518080200454.0,16.0,0.0,1570857514.0,2279.0,14.04,EC Prototype 002
2019-10-12 05:19:38.620,mijnomgeving,357518080169006,1570857578620,5.0,,,,109814.0,,4.15,13.0,,357518080169006.0,32.0,,1570857581.0,830.0,14.21,EC 213
2019-10-12 05:19:48.138,mijnomgeving,357518080163371,1570857588138,5.0,52.3988691,4.8725851,6.0,81024.0,109.0,4.189999999999999,10.0,0.0,357518080163371.0,32.0,0.0,1570857589.0,6441.0,15.18,EC 217
2019-10-12 05:20:34.282,mijnomgeving,357518080168917,1570857634282,4.0,52.3405152,4.9254799,4.0,8708447.0,9.0,4.08,10.0,41.0,357518080168917.0,16.0,0.0,1570857646.0,1190.0,13.95,EC 209
2019-10-12 05:22:03.399,mijnomgeving,357518080165368,1570857723399,7.0,52.3396705,4.9105682999999996,4.0,7668931.0,9.0,4.06,10.0,223.0,357518080165368.0,16.0,0.0,1570857688.0,1750.0,13.95,EC 208
2019-10-12 05:22:13.935,mijnomgeving,357518080163249,1570857733935,3.0,,,,28813.0,,4.16,12.0,,357518080163249.0,32.0,,1570857732.0,780.0,14.12,EC 212
2019-10-12 05:22:21.502,mijnomgeving,357518080166481,1570857741502,3.0,52.2261336,5.1746183,5.0,149412.0,16.0,4.22,9.0,23.0,357518080166481.0,32.0,0.0,1570857745.0,370.0,14.21,EC 218
2019-10-12 05:22:28.885,mijnomgeving,357518080168982,1570857748885,3.0,52.2260717,5.1747129,6.0,12613.0,16.0,4.189999999999999,10.0,238.0,357518080168982.0,32.0,0.0,1570857747.0,312.0,14.3,EC 233
2019-10-12 05:23:16.900,mijnomgeving,357518080166580,1570857796900,4.0,52.3602346,4.8153566,4.0,97214.0,0.0,4.13,11.0,35.0,357518080166580.0,32.0,0.0,1570857798.0,972.0,14.74,EC 224
2019-10-12 05:24:04.802,mijnomgeving,357518080167000,1570857844802,6.0,52.174257,5.0356709,4.0,18016.0,34.0,4.13,10.0,0.0,357518080167000.0,32.0,0.0,1570857843.0,700.0,14.04,EC 228
2019-10-12 05:24:44.243,mijnomgeving,357518080203151,1570857884243,2.0,52.4208976,4.8600945,6.0,8680567.0,-29.0,4.14,11.0,225.0,357518080203151.0,16.0,1.0,1570857849.0,3590.0,14.21,EC Prototype 001
2019-10-12 05:25:28.205,mijnomgeving,357518080163405,1570857928205,8.0,52.3728093,4.9162274,4.0,127818.0,57.0,3.91,9.0,0.0,357518080163405.0,32.0,0.0,1570857932.0,3157.0,14.12,EC 226
2019-10-12 05:25:52.872,mijnomgeving,357518080165475,1570857952872,10.0,52.3689568,4.9080815,6.0,212432.0,55.0,4.05,11.0,55.0,357518080165475.0,1.0,0.0,1570857962.0,11.0,14.04,EC 201
2019-10-12 05:26:22.765,mijnomgeving,357518080166754,1570857982765,10.0,52.353891,4.9246706,5.0,8086534.0,25.0,4.14,10.0,232.0,357518080166754.0,16.0,0.0,1570857991.0,1992.0,14.04,EC 204
2019-10-12 05:27:47.811,mijnomgeving,357518080163173,1570858067811,2.0,52.5366965,5.697423,5.0,174612.0,-11.0,4.12,9.0,18.0,357518080163173.0,32.0,0.0,1570858036.0,36.0,13.07,EC 231
2019-10-12 05:29:03.084,mijnomgeving,357518080201338,1570858143084,7.0,52.2263983,5.1741814999999995,4.0,10347328.0,-36.0,4.21,11.0,247.0,357518080201338.0,64.0,0.0,1570858140.0,41.0,14.04,EC 211
2019-10-12 05:30:05.599,mijnomgeving,357518080171390,1570858205599,3.0,52.0319726,5.3032915,4.0,8717421.0,47.0,4.16,11.0,209.0,357518080171390.0,64.0,0.0,1570858219.0,542.0,13.68,EC 202
2019-10-12 05:30:17.735,mijnomgeving,357518080170889,1570858217735,3.0,52.014553,4.2954984,5.0,63014.0,-8.0,4.18,9.0,36.0,357518080170889.0,32.0,0.0,1570858217.0,845.0,16.59,EC 236
2019-10-12 05:30:29.490,mijnomgeving,357518080166960,1570858229490,22.0,52.536715,5.6974852,5.0,23442.0,13.0,4.04,10.0,210.0,357518080166960.0,32.0,0.0,1570858227.0,1.0,13.15,EC 232
2019-10-12 05:31:12.976,mijnomgeving,357518080330582,1570858272976,21.0,52.3734869,4.9458972,4.0,310531.0,-192.0,4.09,12.0,251.0,357518080330582.0,32.0,0.0,1570858282.0,3251.0,15.27,EC 219
2019-10-12 05:31:20.009,mijnomgeving,357518080168966,1570858280009,13.0,52.506282,4.6693042,4.0,63933.0,1.0,4.189999999999999,18.0,36.0,357518080168966.0,32.0,0.0,1570858281.0,2.0,19.77,EC 237
2019-10-12 05:32:05.861,mijnomgeving,357518080166598,1570858325861,3.0,52.517226,5.5094372,4.0,6991208.0,-2.0,4.17,9.0,0.0,357518080166598.0,16.0,0.0,1570858323.0,736.0,14.04,EC 210
2019-10-12 05:32:09.382,mijnomgeving,357518080166580,1570858329382,1.0,52.3603602,4.8155996,8.0,52.0,-11.0,4.14,11.0,37.0,357518080166580.0,32.0,0.0,1570858326.0,969.0,14.74,EC 224
2019-10-12 05:34:40.695,mijnomgeving,357518080169006,1570858480695,7.0,,,,110716.0,,4.16,12.0,,357518080169006.0,32.0,,1570858483.0,799.0,14.21,EC 213
2019-10-12 05:34:47.963,mijnomgeving,357518080163371,1570858487963,4.0,52.399042,4.8728655,5.0,81923.0,21.0,4.189999999999999,11.0,0.0,357518080163371.0,32.0,0.0,1570858488.0,6370.0,15.18,EC 217
2019-10-12 05:36:03.472,mijnomgeving,357518080168917,1570858563472,33.0,52.3406143,4.9255689,5.0,8709376.0,4.0,4.08,10.0,0.0,357518080168917.0,16.0,0.0,1570858575.0,1192.0,13.95,EC 209
2019-10-12 05:37:00.104,mijnomgeving,357518080165368,1570858620104,23.0,52.3398877,4.910907,6.0,7669847.0,-57.0,4.06,10.0,0.0,357518080165368.0,16.0,0.0,1570858604.0,1769.0,13.86,EC 208
2019-10-12 05:37:22.706,mijnomgeving,357518080166481,1570858642706,4.0,52.2261418,5.1746142,4.0,150313.0,15.0,4.21,9.0,7.0,357518080166481.0,32.0,0.0,1570858646.0,372.0,14.12,EC 218
2019-10-12 05:37:28.672,mijnomgeving,357518080168982,1570858648672,3.0,52.2262024,5.1746298,6.0,13513.0,-7.0,4.189999999999999,10.0,236.0,357518080168982.0,32.0,0.0,1570858647.0,312.0,14.3,EC 233
2019-10-12 05:37:40.025,mijnomgeving,357518080163249,1570858660025,29.0,,,,29739.0,,4.16,12.0,,357518080163249.0,32.0,,1570858658.0,784.0,14.12,EC 212
2019-10-12 05:39:04.641,mijnomgeving,357518080167000,1570858744641,6.0,52.173838,5.0358312,4.0,18916.0,0.0,4.13,10.0,4.0,357518080167000.0,32.0,0.0,1570858743.0,700.0,14.04,EC 228
2019-10-12 05:39:06.547,mijnomgeving,357518080203151,1570858746547,3.0,52.4207915,4.859865,6.0,8681468.0,3.0,4.14,10.0,0.0,357518080203151.0,16.0,0.0,1570858750.0,4650.0,14.48,EC Prototype 001
2019-10-12 05:40:40.526,mijnomgeving,357518080163405,1570858840526,20.0,52.3728154,4.9159654,4.0,128730.0,75.0,3.91,9.0,39.0,357518080163405.0,32.0,0.0,1570858844.0,3168.0,14.12,EC 226
2019-10-12 05:41:10.134,mijnomgeving,357518080165475,1570858870134,27.0,52.3690423,4.9085716,6.0,213349.0,-4.0,4.05,11.0,251.0,357518080165475.0,1.0,0.0,1570858879.0,10.0,14.04,EC 201
2019-10-12 05:41:39.684,mijnomgeving,357518080166754,1570858899684,27.0,52.353836,4.9248161,7.0,8087451.0,-6.0,4.15,11.0,238.0,357518080166754.0,16.0,0.0,1570858908.0,1994.0,14.04,EC 204
2019-10-12 05:42:16.449,mijnomgeving,357518080163173,1570858936449,5.0,52.5367047,5.6974523,5.0,175515.0,-5.0,4.13,9.0,0.0,357518080163173.0,32.0,0.0,1570858939.0,34.0,13.15,EC 231
2019-10-12 05:44:17.649,mijnomgeving,357518080201338,1570859057649,22.0,52.2261255,5.174666,6.0,10348243.0,2.0,4.2,11.0,0.0,357518080201338.0,64.0,0.0,1570859055.0,42.0,13.95,EC 211
2019-10-12 05:45:06.698,mijnomgeving,357518080171390,1570859106698,4.0,52.0317473,5.303199,4.0,8718322.0,-40.0,4.16,11.0,0.0,357518080171390.0,64.0,0.0,1570859120.0,544.0,13.68,EC 202
2019-10-12 05:45:17.352,mijnomgeving,357518080170889,1570859117352,2.0,52.0145216,4.2954391,4.0,63913.0,2.0,4.18,9.0,0.0,357518080170889.0,32.0,0.0,1570859116.0,809.0,16.68,EC 236
2019-10-12 05:45:19.637,mijnomgeving,357518080166960,1570859119637,20.0,52.5367083,5.6973876,6.0,24331.0,-10.0,4.04,10.0,0.0,357518080166960.0,32.0,0.0,1570859116.0,0.0,13.24,EC 232
2019-10-12 05:46:07.591,mijnomgeving,357518080330582,1570859167591,15.0,52.3732953,4.9458395,4.0,311425.0,-46.0,4.09,12.0,0.0,357518080330582.0,32.0,0.0,1570859176.0,3264.0,15.18,EC 219
2019-10-12 05:46:34.043,mijnomgeving,357518080166580,1570859194043,6.0,52.360263,4.8153159,6.0,916.0,-3.0,4.14,11.0,56.0,357518080166580.0,32.0,0.0,1570859190.0,974.0,14.74,EC 224
2019-10-12 05:46:34.885,mijnomgeving,357518080168966,1570859194885,37.0,52.5062003,4.6693747,5.0,64848.0,24.0,4.189999999999999,18.0,252.0,357518080168966.0,32.0,0.0,1570859195.0,1.0,19.68,EC 237
2019-10-12 05:47:04.981,mijnomgeving,357518080166598,1570859224981,2.0,52.517227,5.509456,4.0,6992108.0,-3.0,4.18,9.0,239.0,357518080166598.0,16.0,2.0,1570859222.0,738.0,14.04,EC 210
2019-10-12 05:49:41.198,mijnomgeving,357518080169006,1570859381198,7.0,,,,111616.0,,4.16,13.0,,357518080169006.0,32.0,,1570859383.0,809.0,14.21,EC 213
2019-10-12 05:49:47.242,mijnomgeving,357518080163371,1570859387242,3.0,52.3988707,4.8725282,5.0,82822.0,-13.0,4.189999999999999,10.0,12.0,357518080163371.0,32.0,0.0,1570859387.0,6377.0,15.18,EC 217
2019-10-12 05:50:32.363,mijnomgeving,357518080168917,1570859432363,3.0,52.3406999,4.9256961,6.0,8710245.0,26.0,4.08,10.0,12.0,357518080168917.0,16.0,0.0,1570859444.0,1187.0,13.95,EC 209
2019-10-12 05:51:33.392,mijnomgeving,357518080165368,1570859493392,4.0,52.3397448,4.9107683,4.0,7670728.0,-15.0,4.06,10.0,198.0,357518080165368.0,16.0,0.0,1570859485.0,1768.0,13.86,EC 208
2019-10-12 05:52:11.757,mijnomgeving,357518080163249,1570859531757,1.0,,,,30611.0,,4.16,12.0,,357518080163249.0,32.0,,1570859530.0,784.0,14.12,EC 212
2019-10-12 05:52:21.879,mijnomgeving,357518080166481,1570859541879,3.0,52.2261377,5.1746609,5.0,151213.0,43.0,4.21,9.0,0.0,357518080166481.0,32.0,0.0,1570859545.0,367.0,14.12,EC 218
2019-10-12 05:52:29.789,mijnomgeving,357518080168982,1570859549789,4.0,52.2260458,5.1744816,5.0,14414.0,29.0,4.2,10.0,50.0,357518080168982.0,32.0,0.0,1570859548.0,310.0,14.21,EC 233
2019-10-12 05:54:05.622,mijnomgeving,357518080167000,1570859645622,7.0,52.1733744,5.0359556,4.0,19817.0,0.0,4.13,10.0,7.0,357518080167000.0,32.0,0.0,1570859644.0,701.0,14.04,EC 228
2019-10-12 05:54:12.427,mijnomgeving,357518080203151,1570859652427,10.0,52.4207389,4.8598855,6.0,8682375.0,59.0,4.14,10.0,22.0,357518080203151.0,16.0,0.0,1570859657.0,3102.0,14.12,EC Prototype 001
2019-10-12 05:55:25.570,mijnomgeving,357518080163405,1570859725570,5.0,52.3735137,4.9161193999999995,4.0,129615.0,30.0,3.91,8.0,0.0,357518080163405.0,32.0,0.0,1570859729.0,3122.0,14.12,EC 226
2019-10-12 05:55:52.048,mijnomgeving,357518080165475,1570859752048,9.0,52.3691183,4.9084299,7.0,214231.0,16.0,4.05,11.0,249.0,357518080165475.0,1.0,1.0,1570859761.0,10.0,13.95,EC 201
2019-10-12 05:56:13.880,mijnomgeving,357518080166754,1570859773880,1.0,52.3538532,4.9248753,6.0,8088325.0,-3.0,4.15,11.0,0.0,357518080166754.0,16.0,0.0,1570859782.0,1994.0,14.04,EC 204
2019-10-12 05:57:16.515,mijnomgeving,357518080163173,1570859836515,5.0,52.5367116,5.6974973,5.0,176415.0,10.0,4.13,9.0,16.0,357518080163173.0,32.0,0.0,1570859839.0,33.0,13.07,EC 231
2019-10-12 05:57:21.132,mijnomgeving,357518080200454,1570859841132,13.0,52.3310673,5.0624307,4.0,10530052.0,106.0,4.11,9.0,221.0,357518080200454.0,16.0,0.0,1570858425.0,2280.0,13.95,EC Prototype 002
2019-10-12 05:57:21.719,mijnomgeving,357518080200454,1570859841719,13.0,52.3313029,5.0623826,4.0,10530952.0,-62.0,4.1,10.0,249.0,357518080200454.0,16.0,0.0,1570859325.0,2286.0,13.95,EC Prototype 002
2019-10-12 05:58:59.878,mijnomgeving,357518080201338,1570859939878,4.0,52.226,5.1747798,5.0,10349125.0,57.0,4.2,11.0,252.0,357518080201338.0,64.0,0.0,1570859937.0,42.0,13.95,EC 211
2019-10-12 06:00:06.556,mijnomgeving,357518080171390,1570860006556,4.0,52.0317084,5.303562,4.0,8719222.0,45.0,4.16,11.0,0.0,357518080171390.0,64.0,0.0,1570860020.0,546.0,13.68,EC 202
2019-10-12 06:00:22.270,mijnomgeving,357518080170889,1570860022270,6.0,52.0146223,4.2954718,5.0,64817.0,-51.0,4.18,9.0,213.0,357518080170889.0,32.0,0.0,1570860020.0,840.0,16.68,EC 236
2019-10-12 06:00:33.650,mijnomgeving,357518080166960,1570860033650,27.0,52.536637999999996,5.6974945,5.0,25246.0,-9.0,4.04,10.0,3.0,357518080166960.0,32.0,0.0,1570860031.0,1.0,13.15,EC 232
2019-10-12 06:01:18.079,mijnomgeving,357518080330582,1570860078079,26.0,52.3730582,4.9459725,4.0,312336.0,-15.0,4.09,12.0,49.0,357518080330582.0,32.0,0.0,1570860087.0,3256.0,15.27,EC 219
2019-10-12 06:01:33.275,mijnomgeving,357518080166580,1570860093275,4.0,52.3603962,4.8156285,6.0,1814.0,31.0,4.14,10.0,45.0,357518080166580.0,32.0,0.0,1570860088.0,968.0,14.74,EC 224
2019-10-12 06:01:55.246,mijnomgeving,357518080168966,1570860115246,57.0,52.5061618,4.6695076,5.0,65768.0,62.0,4.189999999999999,18.0,0.0,357518080168966.0,32.0,0.0,1570860115.0,1.0,19.68,EC 237
2019-10-12 06:02:34.229,mijnomgeving,357518080166598,1570860154229,31.0,52.5173018,5.5095249,7.0,6993037.0,-16.0,4.17,9.0,50.0,357518080166598.0,16.0,0.0,1570860152.0,741.0,14.04,EC 210
