datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2020-02-29 02:55:43.006,mijnomgeving,357518080494768,1582944943006,27.0,52.416599,5.226687,6.0,22543.0,-4.0,4.17,8.0,7.0,357518080494768.0,32.0,0.0,1582944924.0,1777.0,8.75,EC 305
2020-02-29 02:55:58.821,mijnomgeving,357518080163405,1582944958821,1.0,52.3730842,4.9162698,5.0,8111.0,57.0,4.13,7.0,0.0,357518080163405.0,32.0,0.0,1582944934.0,1409.0,9.01,EC 226
2020-02-29 02:56:09.039,mijnomgeving,357518080497662,1582944969039,1.0,52.2261425,5.1746429,7.0,28818.0,-7.0,4.21,9.0,237.0,357518080497662.0,32.0,0.0,1582944966.0,141.0,9.72,EC 328
2020-02-29 02:57:07.127,mijnomgeving,357518080495104,1582945027127,4.0,52.3372026,5.5374996,4.0,93620.0,-4.0,4.11,9.0,27.0,357518080495104.0,32.0,0.0,1582945027.0,674.0,9.1,EC 312
2020-02-29 02:57:21.214,mijnomgeving,357518080203151,1582945041214,6.0,52.4208009,4.8598754,5.0,20768438.0,34.0,4.1,8.0,4.0,357518080203151.0,16.0,0.0,1582945044.0,3.0,8.13,EC Prototype 001
2020-02-29 02:57:23.134,mijnomgeving,357518080495088,1582945043134,0.0,52.2261608,5.1747562,7.0,276318.0,23.0,4.24,8.0,243.0,357518080495088.0,32.0,0.0,1582945053.0,134.0,9.63,EC 321
2020-02-29 02:57:28.128,mijnomgeving,357518080168917,1582945048128,1.0,52.3405992,4.9256329,6.0,20796364.0,-14.0,4.06,8.0,3.0,357518080168917.0,16.0,0.0,1582945043.0,52.0,11.39,EC 209
2020-02-29 02:57:30.129,mijnomgeving,357518080497696,1582945050129,1.0,52.5172475,5.5090705,5.0,52217.0,-5.0,4.17,8.0,199.0,357518080497696.0,32.0,0.0,1582945049.0,897.0,8.57,EC 319
2020-02-29 02:57:32.391,mijnomgeving,357518080330764,1582945052391,94.0,51.8209114,4.6110665,6.0,256604.0,-79.0,3.91,20.0,0.0,357518080330764.0,32.0,1.0,1582945063.0,0.0,19.68,EC 244
2020-02-29 02:57:48.171,mijnomgeving,357518080495682,1582945068171,1.0,52.5494868,5.5882442999999995,8.0,13518.0,-13.0,4.18,7.0,235.0,357518080495682.0,32.0,0.0,1582945065.0,1577.0,8.75,EC 316
2020-02-29 02:57:50.448,mijnomgeving,357518080332257,1582945070448,1.0,51.8982566,4.4232302,6.0,101711.0,-30.0,4.09,8.0,0.0,357518080332257.0,32.0,0.0,1582945070.0,555.0,9.36,EC 240
2020-02-29 02:58:01.199,mijnomgeving,357518080495526,1582945081199,0.0,52.2261879,5.1747174,5.0,41.0,-10.0,4.17,8.0,7.0,357518080495526.0,32.0,0.0,1582945077.0,136.0,9.72,EC 327
2020-02-29 02:58:12.501,mijnomgeving,357518080170889,1582945092501,2.0,52.0146506,4.2956149,8.0,40512.0,-8.0,4.17,6.0,0.0,357518080170889.0,32.0,0.0,1582945090.0,3582.0,11.83,EC 236
2020-02-29 02:58:24.565,mijnomgeving,357518080165368,1582945104565,7.0,52.3397067,4.9108453999999995,6.0,19756844.0,-9.0,3.61,8.0,0.0,357518080165368.0,16.0,0.0,1582945107.0,1115.0,8.75,EC 208
2020-02-29 02:58:26.295,mijnomgeving,357518080497423,1582945106295,1.0,52.5230042,5.5902091,10.0,27918.0,-10.0,4.18,8.0,249.0,357518080497423.0,32.0,0.0,1582945103.0,1696.0,8.83,EC 318
2020-02-29 02:58:46.267,mijnomgeving,357518080167000,1582945126267,3.0,52.1739308,5.0359705,6.0,76512.0,-1.0,4.13,7.0,0.0,357518080167000.0,32.0,0.0,1582945126.0,617.0,8.66,EC 228
2020-02-29 02:59:28.355,mijnomgeving,357518080495021,1582945168355,34.0,53.1565597,7.0209399,5.0,51351.0,-14.0,4.06,14.0,0.0,357518080495021.0,32.0,0.0,1582945167.0,0.0,14.92,EC 325
2020-02-29 02:59:38.742,mijnomgeving,357518080163173,1582945178742,2.0,52.721875,6.819148,8.0,72012.0,12.0,3.68,5.0,214.0,357518080163173.0,32.0,0.0,1582945178.0,407.0,8.04,EC 231
2020-02-29 03:00:41.011,mijnomgeving,357518080166960,1582945241011,60.0,52.7138171,6.8789072,6.0,12670.0,22.0,3.63,6.0,16.0,357518080166960.0,32.0,0.0,1582945239.0,405.0,8.13,EC 232
2020-02-29 03:01:05.465,mijnomgeving,357518080494776,1582945265465,1.0,52.2259683,5.1747591,5.0,1827.0,47.0,4.18,8.0,7.0,357518080494776.0,32.0,2.0,1582945261.0,137.0,9.63,EC 330
2020-02-29 03:01:20.463,mijnomgeving,357518080495534,1582945280463,8.0,52.532574,5.5930073,4.0,80125.0,30.0,4.17,9.0,38.0,357518080495534.0,32.0,0.0,1582945279.0,1676.0,8.83,EC 307
2020-02-29 03:02:06.120,mijnomgeving,357518080328131,1582945326120,17.0,52.3868562,4.9175838,5.0,263726.0,-3.0,3.61,8.0,0.0,357518080328131.0,32.0,0.0,1582945334.0,47.0,9.45,EC 230
2020-02-29 03:02:09.475,mijnomgeving,357518080165475,1582945329475,28.0,52.3720485,4.9252154,10.0,12300373.0,-7.0,4.08,8.0,211.0,357518080165475.0,1.0,0.0,1582945331.0,1734.0,8.83,EC 201
2020-02-29 03:02:22.323,mijnomgeving,357518080495112,1582945342323,0.0,52.8374376,5.7139876,7.0,9919.0,-13.0,4.22,8.0,209.0,357518080495112.0,32.0,0.0,1582945338.0,1603.0,8.83,EC 306
2020-02-29 03:03:07.463,mijnomgeving,357518080166580,1582945387463,13.0,52.3610977,4.8153488,6.0,119723.0,-17.0,4.04,8.0,230.0,357518080166580.0,32.0,0.0,1582945389.0,682.0,9.1,EC 224
2020-02-29 03:03:32.368,mijnomgeving,357518080495203,1582945412368,1.0,52.2261882,5.1746863,8.0,14427.0,14.0,4.17,8.0,252.0,357518080495203.0,32.0,0.0,1582945408.0,137.0,9.98,EC 324
2020-02-29 03:03:49.353,mijnomgeving,357518080495161,1582945429353,20.0,52.4995419,5.4529264,4.0,5555738.0,-27.0,4.189999999999999,8.0,7.0,357518080495161.0,32.0,0.0,1582945447.0,757.0,8.22,EC 315
2020-02-29 03:03:57.392,mijnomgeving,357518080495187,1582945437392,1.0,52.6351723,5.8238397,4.0,16218.0,14.0,4.21,9.0,242.0,357518080495187.0,32.0,0.0,1582945433.0,547.0,8.22,EC 304
2020-02-29 03:04:02.582,mijnomgeving,357518080166754,1582945442582,2.0,52.3537597,4.9248855,7.0,20174446.0,9.0,4.14,8.0,0.0,357518080166754.0,16.0,0.0,1582945435.0,1140.0,8.92,EC 204
2020-02-29 03:04:32.416,mijnomgeving,357518080497639,1582945472416,1.0,52.6595723,5.6608163000000005,6.0,45919.0,40.0,4.189999999999999,8.0,17.0,357518080497639.0,32.0,0.0,1582945470.0,1700.0,8.31,EC 308
2020-02-29 03:05:20.493,mijnomgeving,357518080495070,1582945520493,1.0,52.2261509,5.1746757,9.0,225018.0,23.0,4.18,9.0,255.0,357518080495070.0,32.0,0.0,1582945526.0,142.0,9.45,EC 320
2020-02-29 03:05:21.453,mijnomgeving,357518080494826,1582945521453,1.0,52.2261671,5.1746734,7.0,121519.0,27.0,4.18,9.0,12.0,357518080494826.0,32.0,0.0,1582945523.0,133.0,9.54,EC 323
2020-02-29 03:05:48.529,mijnomgeving,357518080494859,1582945548529,15.0,52.5409231,5.5888203,5.0,107133.0,-7.0,4.18,8.0,232.0,357518080494859.0,32.0,0.0,1582945551.0,1559.0,8.57,EC 302
2020-02-29 03:05:53.517,mijnomgeving,357518080494875,1582945553517,0.0,52.6579577,5.6147709,4.0,918.0,-8.0,4.189999999999999,8.0,211.0,357518080494875.0,32.0,4.0,1582945549.0,1618.0,8.57,EC 311
2020-02-29 03:06:03.873,mijnomgeving,357518080494834,1582945563873,6.0,52.425707,5.4210148,4.0,95424.0,-12.0,4.1,8.0,37.0,357518080494834.0,32.0,0.0,1582945550.0,1223.0,9.01,EC 314
2020-02-29 03:06:13.484,mijnomgeving,357518080330582,1582945573484,4.0,52.3730286,4.9459434,7.0,18914.0,-1.0,4.09,9.0,0.0,357518080330582.0,32.0,0.0,1582945571.0,983.0,9.63,EC 219
2020-02-29 03:06:28.600,mijnomgeving,357518080495047,1582945588600,11.0,52.2261631,5.1746272,6.0,80139.0,7.0,4.17,8.0,56.0,357518080495047.0,32.0,0.0,1582945588.0,137.0,9.89,EC 322
2020-02-29 03:06:51.604,mijnomgeving,357518080494909,1582945611604,0.0,52.2261538,5.1747249,9.0,11718.0,19.0,4.17,7.0,3.0,357518080494909.0,32.0,0.0,1582945607.0,134.0,9.8,EC 329
2020-02-29 03:07:20.391,mijnomgeving,357518080164395,1582945640391,3.0,51.8983325,4.4232938,10.0,913.0,0.0,3.99,8.0,205.0,357518080164395.0,32.0,0.0,1582945638.0,812.0,9.63,EC 241
2020-02-29 03:07:39.433,mijnomgeving,357518080163249,1582945659433,4.0,,,,55814.0,,4.09,9.0,,357518080163249.0,32.0,,1582945654.0,507.0,8.57,EC 212
2020-02-29 03:08:00.688,mijnomgeving,357518080494818,1582945680688,0.0,52.8098429,5.7450768,4.0,76518.0,-2.0,4.17,7.0,7.0,357518080494818.0,32.0,0.0,1582945680.0,1604.0,8.92,EC 309
2020-02-29 03:08:13.490,mijnomgeving,357518080171390,1582945693490,4.0,52.0318392,5.3035643,4.0,20805339.0,9.0,4.14,8.0,4.0,357518080171390.0,64.0,0.0,1582945695.0,817.0,9.27,EC 202
2020-02-29 03:08:13.698,mijnomgeving,357518080169006,1582945693698,1.0,,,,23411.0,,3.71,8.0,,357518080169006.0,32.0,,1582945691.0,761.0,8.75,EC 213
2020-02-29 03:08:31.721,mijnomgeving,357518080495120,1582945711721,0.0,52.3336692,5.3126601,7.0,47718.0,-20.0,4.17,8.0,1.0,357518080495120.0,32.0,0.0,1582945710.0,1485.0,8.66,EC 303
2020-02-29 03:08:55.358,mijnomgeving,357518080332265,1582945735358,4.0,52.3920224,4.9371225,5.0,114311.0,-1.0,3.63,8.0,0.0,357518080332265.0,32.0,0.0,1582945735.0,1115.0,8.39,EC 221
2020-02-29 03:09:07.371,mijnomgeving,357518080166663,1582945747371,3.0,51.898189,4.4233227,9.0,108013.0,-3.0,4.11,8.0,39.0,357518080166663.0,32.0,0.0,1582945748.0,755.0,9.36,EC 243
2020-02-29 03:09:09.977,mijnomgeving,357518080163173,1582945749977,0.0,52.7218363,6.8191969,9.0,41.0,5.0,3.67,6.0,0.0,357518080163173.0,32.0,0.0,1582945747.0,399.0,8.04,EC 231
2020-02-29 03:09:30.780,mijnomgeving,357518080494982,1582945770780,1.0,52.2261118,5.1747211,6.0,3618.0,22.0,4.17,9.0,4.0,357518080494982.0,32.0,0.0,1582945766.0,140.0,9.72,EC 326
2020-02-29 03:09:54.102,mijnomgeving,357518080200454,1582945794102,3.0,52.3309857,5.0625704,5.0,22617962.0,-11.0,3.95,6.0,255.0,357518080200454.0,16.0,0.0,1582945815.0,6862.0,8.75,EC Prototype 002
2020-02-29 03:10:01.783,mijnomgeving,357518080494768,1582945801783,0.0,52.4159909,5.2265601,5.0,23417.0,46.0,4.17,8.0,1.0,357518080494768.0,32.0,10.0,1582945798.0,1777.0,8.75,EC 305
2020-02-29 03:10:07.748,mijnomgeving,357518080495146,1582945807748,0.0,52.3866667,5.3120082,5.0,56718.0,-5.0,4.18,9.0,23.0,357518080495146.0,32.0,0.0,1582945807.0,1545.0,8.75,EC 317
2020-02-29 03:10:22.782,mijnomgeving,357518080495153,1582945822782,0.0,52.5787741,5.7568917,5.0,11718.0,16.0,4.2,8.0,0.0,357518080495153.0,32.0,0.0,1582945818.0,2138.0,8.66,EC 313
2020-02-29 03:10:43.752,mijnomgeving,357518080163405,1582945843752,3.0,52.3729248,4.9162669,6.0,9012.0,24.0,4.13,7.0,8.0,357518080163405.0,32.0,1.0,1582945835.0,1406.0,9.01,EC 226
2020-02-29 03:11:08.816,mijnomgeving,357518080497662,1582945868816,1.0,52.2261638,5.1745791,6.0,29718.0,3.0,4.21,8.0,236.0,357518080497662.0,32.0,0.0,1582945866.0,144.0,9.8,EC 328
2020-02-29 03:11:36.997,mijnomgeving,357518080330764,1582945896997,35.0,51.8211047,4.6108708,6.0,257445.0,-65.0,3.91,20.0,4.0,357518080330764.0,32.0,0.0,1582945904.0,0.0,19.68,EC 244
2020-02-29 03:12:17.866,mijnomgeving,357518080495104,1582945937866,13.0,52.3374524,5.5374259,5.0,94531.0,3.0,4.11,9.0,12.0,357518080495104.0,32.0,0.0,1582945938.0,667.0,9.19,EC 312
2020-02-29 03:12:23.877,mijnomgeving,357518080495088,1582945943877,0.0,52.2261385,5.1747808,6.0,277218.0,41.0,4.23,8.0,244.0,357518080495088.0,32.0,0.0,1582945953.0,136.0,9.72,EC 321
2020-02-29 03:12:27.763,mijnomgeving,357518080168917,1582945947763,1.0,52.3407977,4.925589,6.0,20797264.0,-16.0,4.06,8.0,0.0,357518080168917.0,16.0,0.0,1582945943.0,46.0,11.57,EC 209
2020-02-29 03:12:34.549,mijnomgeving,357518080203151,1582945954549,6.0,52.4210649,4.8598592,5.0,20769346.0,33.0,4.1,8.0,6.0,357518080203151.0,16.0,3.0,1582945952.0,7.0,8.13,EC Prototype 001
2020-02-29 03:12:37.892,mijnomgeving,357518080495526,1582945957892,0.0,52.2261705,5.1747159,4.0,918.0,23.0,4.16,8.0,3.0,357518080495526.0,32.0,0.0,1582945954.0,139.0,9.8,EC 327
2020-02-29 03:12:50.250,mijnomgeving,357518080495682,1582945970250,1.0,52.5495566,5.5882649,8.0,14418.0,-8.0,4.18,7.0,225.0,357518080495682.0,32.0,0.0,1582945965.0,1579.0,8.75,EC 316
2020-02-29 03:12:51.950,mijnomgeving,357518080497696,1582945971950,18.0,52.5174711,5.5093005,5.0,53135.0,-54.0,4.17,8.0,16.0,357518080497696.0,32.0,0.0,1582945967.0,893.0,8.57,EC 319
2020-02-29 03:12:55.004,mijnomgeving,357518080332257,1582945975004,2.0,51.8982714,4.4233113,5.0,102612.0,54.0,4.08,8.0,0.0,357518080332257.0,32.0,0.0,1582945971.0,549.0,9.36,EC 240
2020-02-29 03:13:12.312,mijnomgeving,357518080170889,1582945992312,2.0,52.0145671,4.2954848,6.0,41412.0,-10.0,4.17,6.0,17.0,357518080170889.0,32.0,0.0,1582945990.0,3606.0,12.1,EC 236
2020-02-29 03:13:25.025,mijnomgeving,357518080497423,1582946005025,0.0,52.5230297,5.5901746,9.0,28817.0,-9.0,4.18,8.0,250.0,357518080497423.0,32.0,0.0,1582946002.0,1696.0,8.83,EC 318
2020-02-29 03:13:34.752,mijnomgeving,357518080165368,1582946014752,11.0,52.3396491,4.9108868999999995,4.0,19757749.0,2.0,3.61,8.0,252.0,357518080165368.0,16.0,0.0,1582946012.0,1125.0,8.66,EC 208
2020-02-29 03:13:46.754,mijnomgeving,357518080167000,1582946026754,3.0,52.1739899,5.0361038,6.0,77413.0,-43.0,4.13,6.0,199.0,357518080167000.0,32.0,0.0,1582946027.0,617.0,8.66,EC 228
2020-02-29 03:14:21.030,mijnomgeving,357518080495021,1582946061030,26.0,53.1564623,7.0208784,5.0,52243.0,34.0,4.06,13.0,0.0,357518080495021.0,32.0,0.0,1582946059.0,0.0,14.92,EC 325
2020-02-29 03:15:13.628,mijnomgeving,357518080332265,1582946113628,0.0,52.3919545,4.9371899,10.0,42.0,-1.0,3.61,8.0,0.0,357518080332265.0,32.0,0.0,1582946110.0,1116.0,8.39,EC 221
2020-02-29 03:15:40.851,mijnomgeving,357518080166960,1582946140851,60.0,52.7139803,6.8787929,6.0,13570.0,-4.0,3.63,7.0,0.0,357518080166960.0,32.0,0.0,1582946139.0,409.0,8.13,EC 232
2020-02-29 03:16:11.134,mijnomgeving,357518080494776,1582946171134,16.0,52.2261377,5.1747085,9.0,2733.0,25.0,4.17,8.0,207.0,357518080494776.0,32.0,0.0,1582946167.0,135.0,9.8,EC 330
2020-02-29 03:16:21.107,mijnomgeving,357518080495534,1582946181107,6.0,52.5323591,5.5930289,4.0,81023.0,46.0,4.17,8.0,254.0,357518080495534.0,32.0,0.0,1582946177.0,1664.0,8.83,EC 307
2020-02-29 03:16:43.376,mijnomgeving,357518080165475,1582946203376,2.0,52.3720813,4.925189,9.0,12301247.0,17.0,4.08,8.0,0.0,357518080165475.0,1.0,0.0,1582946205.0,1736.0,8.83,EC 201
2020-02-29 03:17:09.807,mijnomgeving,357518080328131,1582946229807,21.0,52.386834,4.9176193,7.0,264630.0,1.0,3.61,8.0,0.0,357518080328131.0,32.0,0.0,1582946237.0,47.0,9.54,EC 230
2020-02-29 03:17:22.203,mijnomgeving,357518080495112,1582946242203,0.0,52.8375502,5.7138723,6.0,10819.0,4.0,4.22,8.0,211.0,357518080495112.0,32.0,0.0,1582946238.0,1603.0,8.83,EC 306
2020-02-29 03:18:18.372,mijnomgeving,357518080166580,1582946298372,24.0,52.3603176,4.8154982,8.0,120634.0,10.0,4.04,8.0,0.0,357518080166580.0,32.0,0.0,1582946299.0,682.0,9.1,EC 224
2020-02-29 03:18:31.303,mijnomgeving,357518080495203,1582946311303,1.0,52.2260945,5.1746809,8.0,15327.0,24.0,4.17,8.0,6.0,357518080495203.0,32.0,0.0,1582946308.0,136.0,10.07,EC 324
2020-02-29 03:18:55.313,mijnomgeving,357518080495187,1582946335313,0.0,52.6354258,5.8233476,4.0,17117.0,-36.0,4.2,9.0,244.0,357518080495187.0,32.0,0.0,1582946332.0,539.0,8.22,EC 304
2020-02-29 03:19:01.311,mijnomgeving,357518080495161,1582946341311,32.0,52.4996423,5.4528812,8.0,5556650.0,-11.0,4.189999999999999,8.0,6.0,357518080495161.0,32.0,0.0,1582946359.0,762.0,8.22,EC 315
2020-02-29 03:19:31.346,mijnomgeving,357518080497639,1582946371346,0.0,52.6593432,5.6609561,6.0,46818.0,35.0,4.189999999999999,8.0,7.0,357518080497639.0,32.0,0.0,1582946369.0,1697.0,8.39,EC 308
2020-02-29 03:20:20.529,mijnomgeving,357518080494826,1582946420529,0.0,52.2261277,5.1747017,7.0,122418.0,19.0,4.189999999999999,9.0,20.0,357518080494826.0,32.0,0.0,1582946422.0,132.0,9.63,EC 323
2020-02-29 03:20:20.541,mijnomgeving,357518080495070,1582946420541,1.0,52.2262079,5.1746983,9.0,225918.0,19.0,4.18,9.0,26.0,357518080495070.0,32.0,0.0,1582946426.0,142.0,9.54,EC 320
2020-02-29 03:20:34.388,mijnomgeving,357518080494859,1582946434388,0.0,52.5410191,5.5888375,6.0,108018.0,1.0,4.18,7.0,236.0,357518080494859.0,32.0,0.0,1582946436.0,1561.0,8.57,EC 302
2020-02-29 03:20:52.443,mijnomgeving,357518080494875,1582946452443,0.0,52.6578119,5.6144542,5.0,1818.0,19.0,4.189999999999999,8.0,209.0,357518080494875.0,32.0,1.0,1582946449.0,1600.0,8.66,EC 311
2020-02-29 03:21:08.443,mijnomgeving,357518080495047,1582946468443,1.0,52.2261333,5.1746645000000004,6.0,81018.0,7.0,4.16,8.0,252.0,357518080495047.0,32.0,0.0,1582946467.0,138.0,9.98,EC 322
2020-02-29 03:21:10.408,mijnomgeving,357518080494834,1582946470408,0.0,52.4258678,5.4202813,4.0,96318.0,-62.0,4.1,7.0,220.0,357518080494834.0,32.0,2.0,1582946444.0,1217.0,9.01,EC 314
2020-02-29 03:21:11.536,mijnomgeving,357518080330582,1582946471536,2.0,52.3731138,4.9460442,4.0,19812.0,17.0,4.09,9.0,0.0,357518080330582.0,32.0,0.0,1582946469.0,986.0,9.63,EC 219
2020-02-29 03:21:50.541,mijnomgeving,357518080494909,1582946510541,0.0,52.2261675,5.1746739,9.0,12618.0,17.0,4.17,7.0,250.0,357518080494909.0,32.0,0.0,1582946507.0,134.0,9.89,EC 329
2020-02-29 03:22:19.571,mijnomgeving,357518080164395,1582946539571,2.0,51.8982653,4.4233412,8.0,1812.0,27.0,3.99,8.0,233.0,357518080164395.0,32.0,1.0,1582946537.0,811.0,9.63,EC 241
2020-02-29 03:22:52.814,mijnomgeving,357518080163249,1582946572814,17.0,,,,56727.0,,4.09,9.0,,357518080163249.0,32.0,,1582946567.0,496.0,8.57,EC 212
2020-02-29 03:23:00.682,mijnomgeving,357518080494818,1582946580682,1.0,52.8100016,5.7451044,4.0,77418.0,-44.0,4.17,7.0,8.0,357518080494818.0,32.0,0.0,1582946580.0,1607.0,8.92,EC 309
2020-02-29 03:23:16.206,mijnomgeving,357518080171390,1582946596206,7.0,52.0316206,5.303637,4.0,20806242.0,51.0,4.13,8.0,8.0,357518080171390.0,64.0,0.0,1582946598.0,825.0,9.36,EC 202
2020-02-29 03:23:28.488,mijnomgeving,357518080169006,1582946608488,2.0,,,,24312.0,,3.71,8.0,,357518080169006.0,32.0,,1582946592.0,761.0,8.83,EC 213
2020-02-29 03:23:36.579,mijnomgeving,357518080495120,1582946616579,4.0,52.3341116,5.3125419,6.0,48622.0,69.0,4.18,8.0,0.0,357518080495120.0,32.0,0.0,1582946614.0,1482.0,8.75,EC 303
2020-02-29 03:23:40.983,mijnomgeving,357518080163173,1582946620983,2.0,52.721814,6.8192,7.0,912.0,-1.0,3.68,5.0,0.0,357518080163173.0,32.0,0.0,1582946618.0,407.0,8.13,EC 231
2020-02-29 03:24:29.077,mijnomgeving,357518080166663,1582946669077,2.0,51.8982739,4.4233946,8.0,108912.0,-18.0,4.11,8.0,15.0,357518080166663.0,32.0,0.0,1582946647.0,695.0,9.45,EC 243
2020-02-29 03:24:30.636,mijnomgeving,357518080494982,1582946670636,1.0,52.2266969,5.1746539,6.0,4518.0,-64.0,4.17,8.0,15.0,357518080494982.0,32.0,0.0,1582946666.0,138.0,9.72,EC 326
2020-02-29 03:24:38.665,mijnomgeving,357518080495146,1582946678665,0.0,52.3866925,5.3120832,5.0,42.0,9.0,4.16,10.0,19.0,357518080495146.0,32.0,0.0,1582946674.0,1542.0,8.75,EC 317
2020-02-29 03:24:53.315,mijnomgeving,357518080200454,1582946693315,2.0,52.3313728,5.0623937,5.0,22618861.0,-24.0,3.95,7.0,0.0,357518080200454.0,16.0,0.0,1582946714.0,6886.0,8.75,EC Prototype 002
2020-02-29 03:25:01.176,mijnomgeving,357518080494768,1582946701176,0.0,52.4169873,5.2261953,5.0,24317.0,-58.0,4.16,8.0,211.0,357518080494768.0,32.0,0.0,1582946698.0,1779.0,8.75,EC 305
2020-02-29 03:25:20.049,mijnomgeving,357518080495153,1582946720049,1.0,52.5789356,5.7569492,4.0,12617.0,-10.0,4.2,8.0,0.0,357518080495153.0,32.0,0.0,1582946717.0,2129.0,8.66,EC 313
2020-02-29 03:25:39.644,mijnomgeving,357518080163405,1582946739644,3.0,52.3732833,4.9159029,7.0,9912.0,33.0,4.13,7.0,0.0,357518080163405.0,32.0,0.0,1582946735.0,1408.0,9.01,EC 226
2020-02-29 03:26:09.155,mijnomgeving,357518080497662,1582946769155,1.0,52.2261291,5.174714,6.0,30618.0,25.0,4.21,9.0,236.0,357518080497662.0,32.0,0.0,1582946766.0,141.0,9.89,EC 328
2020-02-29 03:27:04.181,mijnomgeving,357518080495104,1582946824181,1.0,52.3376658,5.5372281999999995,4.0,95417.0,37.0,4.11,9.0,11.0,357518080495104.0,32.0,0.0,1582946824.0,666.0,9.19,EC 312
2020-02-29 03:27:14.986,mijnomgeving,357518080330764,1582946834986,71.0,51.8212821,4.6110373,5.0,258381.0,-86.0,3.91,20.0,204.0,357518080330764.0,32.0,0.0,1582946840.0,0.0,19.59,EC 244
2020-02-29 03:27:24.524,mijnomgeving,357518080203151,1582946844524,9.0,52.4214836,4.8595841,4.0,20770241.0,15.0,4.1,8.0,245.0,357518080203151.0,16.0,1.0,1582946847.0,5.0,8.22,EC Prototype 001
2020-02-29 03:27:31.258,mijnomgeving,357518080495088,1582946851258,1.0,52.2262883,5.1744955,6.0,278127.0,0.0,4.24,8.0,249.0,357518080495088.0,32.0,0.0,1582946862.0,136.0,9.72,EC 321
2020-02-29 03:27:33.195,mijnomgeving,357518080497696,1582946853195,1.0,52.5175488,5.5093574,5.0,54017.0,-72.0,4.17,8.0,253.0,357518080497696.0,32.0,0.0,1582946849.0,893.0,8.57,EC 319
2020-02-29 03:27:37.227,mijnomgeving,357518080495526,1582946857227,1.0,52.2261301,5.1746829,4.0,1818.0,15.0,4.16,7.0,253.0,357518080495526.0,32.0,0.0,1582946854.0,140.0,9.89,EC 327
2020-02-29 03:27:38.772,mijnomgeving,357518080168917,1582946858772,1.0,52.3406781,4.9255899,9.0,20798164.0,1.0,4.06,8.0,0.0,357518080168917.0,16.0,0.0,1582946843.0,40.0,11.57,EC 209
2020-02-29 03:27:48.225,mijnomgeving,357518080495682,1582946868225,1.0,52.5494103,5.5883344,8.0,15318.0,-15.0,4.18,7.0,44.0,357518080495682.0,32.0,0.0,1582946865.0,1548.0,8.83,EC 316
2020-02-29 03:28:02.230,mijnomgeving,357518080332257,1582946882230,3.0,51.8982745,4.4232979,6.0,103513.0,1.0,4.09,7.0,228.0,357518080332257.0,32.0,0.0,1582946872.0,514.0,9.45,EC 240
2020-02-29 03:28:12.213,mijnomgeving,357518080170889,1582946892213,2.0,52.0146833,4.2956145,7.0,42312.0,10.0,4.17,6.0,0.0,357518080170889.0,32.0,0.0,1582946890.0,3751.0,13.77,EC 236
2020-02-29 03:28:24.314,mijnomgeving,357518080497423,1582946904314,0.0,52.5230125,5.5902165,9.0,29718.0,-11.0,4.18,8.0,3.0,357518080497423.0,32.0,0.0,1582946902.0,1697.0,8.83,EC 318
2020-02-29 03:28:34.196,mijnomgeving,357518080165368,1582946914196,17.0,52.3403651,4.9105328,5.0,19758655.0,-27.0,3.61,7.0,255.0,357518080165368.0,16.0,0.0,1582946918.0,1132.0,8.66,EC 208
2020-02-29 03:28:47.672,mijnomgeving,357518080167000,1582946927672,4.0,52.1739715,5.036102,5.0,78314.0,-19.0,4.13,7.0,0.0,357518080167000.0,32.0,0.0,1582946927.0,618.0,8.66,EC 228
2020-02-29 03:29:01.374,mijnomgeving,357518080495021,1582946941374,8.0,53.1561672,7.0202421,5.0,53125.0,65.0,4.06,13.0,230.0,357518080495021.0,32.0,0.0,1582946941.0,0.0,14.92,EC 325
2020-02-29 03:29:49.109,mijnomgeving,357518080332265,1582946989109,3.0,52.3920445,4.9371403,6.0,913.0,-1.0,3.63,8.0,0.0,357518080332265.0,32.0,0.0,1582946981.0,1134.0,8.39,EC 221
2020-02-29 03:30:14.775,mijnomgeving,357518080166960,1582947014775,34.0,52.7135199,6.8787043,7.0,14444.0,36.0,3.63,7.0,206.0,357518080166960.0,32.0,0.0,1582947013.0,408.0,8.13,EC 232
2020-02-29 03:30:56.178,mijnomgeving,357518080494776,1582947056178,1.0,52.2260088,5.1746321,9.0,3618.0,37.0,4.17,8.0,11.0,357518080494776.0,32.0,0.0,1582947052.0,137.0,9.8,EC 330
2020-02-29 03:31:20.203,mijnomgeving,357518080495534,1582947080203,5.0,52.5323515,5.5930634999999995,4.0,81922.0,43.0,4.17,9.0,18.0,357518080495534.0,32.0,0.0,1582947076.0,1657.0,8.83,EC 307
2020-02-29 03:31:42.574,mijnomgeving,357518080165475,1582947102574,1.0,52.3720606,4.9252436,9.0,12302146.0,0.0,4.08,8.0,0.0,357518080165475.0,1.0,0.0,1582947104.0,1730.0,8.83,EC 201
2020-02-29 03:32:01.227,mijnomgeving,357518080328131,1582947121227,3.0,52.3869681,4.9174879,6.0,265521.0,-9.0,3.6,8.0,244.0,357518080328131.0,32.0,0.0,1582947129.0,46.0,9.63,EC 230
