datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-21 04:07:43.736,mijnomgeving,357518080163249,1597982863736,2.0,174612.0,4.18,22.0,357518080163249.0,32.0,1597982870.0,756.0,21.79,,,,,,,,EC 212
2020-08-21 04:08:17.773,mijnomgeving,357518080166887,1597982897773,39.0,26073050.0,4.18,24.0,357518080166887.0,4.0,1597982902.0,764.0,22.59,52.2511044,5.0502872,6.0,7.0,0.0,0.0,,EC 200
2020-08-21 04:09:19.526,mijnomgeving,357518080494834,1597982959526,5.0,64822.0,4.14,22.0,357518080494834.0,32.0,1597982864.0,1684.0,21.7,52.4260131,5.4211053,5.0,47.0,21.0,0.0,,EC 314
2020-08-21 04:10:09.995,mijnomgeving,357518080497662,1597983009995,1.0,1476020.0,4.26,16.0,357518080497662.0,32.0,1597983014.0,39.0,21.35,59.7643841,17.5732066,6.0,21.0,198.0,0.0,,EC 328
2020-08-21 04:10:18.971,mijnomgeving,357518080170889,1597983018971,4.0,27975.0,4.04,22.0,357518080170889.0,32.0,1597983018.0,0.0,0.0,52.0144874,4.2956111,4.0,-18.0,234.0,1.0,,EC 236
2020-08-21 04:10:24.358,mijnomgeving,357518080163405,1597983024358,20.0,42330.0,4.12,23.0,357518080163405.0,32.0,1597983017.0,96.0,23.82,52.3728842,4.9160779,6.0,20.0,0.0,0.0,,EC 226
2020-08-21 04:10:39.163,mijnomgeving,357518080332257,1597983039163,23.0,106234.0,4.16,23.0,357518080332257.0,32.0,1597983040.0,750.0,24.08,51.8983857,4.4234006,5.0,22.0,0.0,0.0,,EC 240
2020-08-21 04:11:37.302,mijnomgeving,357518080332265,1597983097302,13.0,588624.0,4.13,24.0,357518080332265.0,32.0,1597983100.0,5478.0,23.73,52.3921504,4.9378820999999995,5.0,127.0,55.0,0.0,,EC 221
2020-08-21 04:11:42.657,mijnomgeving,357518080495112,1597983102657,1.0,27018.0,4.21,20.0,357518080495112.0,32.0,1597983101.0,1575.0,21.7,52.8375929,5.7141363,4.0,-8.0,53.0,5.0,,EC 306
2020-08-21 04:11:48.663,mijnomgeving,357518080495153,1597983108663,1.0,117018.0,4.2,23.0,357518080495153.0,32.0,1597983111.0,2187.0,21.44,52.5785189,5.7570198,5.0,14.0,254.0,4.0,,EC 313
2020-08-21 04:12:08.852,mijnomgeving,357518080166663,1597983128852,3.0,170113.0,4.2,23.0,357518080166663.0,32.0,1597983130.0,25.0,24.0,51.8980912,4.4230753,7.0,0.0,38.0,0.0,,EC 243
2020-08-21 04:12:20.106,mijnomgeving,357518080328131,1597983140106,13.0,21624.0,4.12,22.0,357518080328131.0,32.0,1597983138.0,3167.0,23.38,52.3914098,4.9361737,5.0,-44.0,0.0,0.0,,EC 230
2020-08-21 04:12:31.784,mijnomgeving,357518080495021,1597983151784,1.0,18018.0,4.2,21.0,357518080495021.0,32.0,1597983147.0,359.0,21.44,53.156319,7.0213155,4.0,0.0,32.0,0.0,,EC 325
2020-08-21 04:12:35.770,mijnomgeving,357518080495187,1597983155770,28.0,45045.0,4.189999999999999,23.0,357518080495187.0,32.0,1597983154.0,721.0,21.79,52.6352476,5.8233778,6.0,-15.0,217.0,0.0,,EC 304
2020-08-21 04:13:04.712,mijnomgeving,357518080200454,1597983184712,31.0,37656093.0,4.05,23.0,357518080200454.0,16.0,1597983192.0,0.0,0.0,52.3312659,5.0628822,5.0,20.0,205.0,0.0,,EC Prototype 002
2020-08-21 04:13:38.688,mijnomgeving,357518080171390,1597983218688,30.0,35843494.0,4.18,22.0,357518080171390.0,64.0,1597983226.0,376.0,18.88,52.031968,5.3036622,7.0,-5.0,0.0,0.0,,EC 202
2020-08-21 04:14:35.871,mijnomgeving,357518080164395,1597983275871,3.0,41413.0,4.18,23.0,357518080164395.0,32.0,1597983267.0,122.0,24.26,51.8982128,4.4234922,6.0,-18.0,0.0,0.0,,EC 241
2020-08-21 04:14:38.289,mijnomgeving,357518080330582,1597983278289,36.0,75647.0,3.77,24.0,357518080330582.0,32.0,1597983274.0,73.0,24.26,52.3730541,4.9460461,4.0,6.0,0.0,0.0,,EC 219
2020-08-21 04:14:39.975,mijnomgeving,357518080497696,1597983279975,20.0,9037.0,4.18,22.0,357518080497696.0,32.0,1597983277.0,503.0,22.15,52.5171927,5.5095033,7.0,2.0,20.0,0.0,,EC 319
2020-08-21 04:14:42.983,mijnomgeving,357518080495534,1597983282983,19.0,15337.0,4.21,22.0,357518080495534.0,32.0,1597983277.0,2227.0,21.09,52.5326423,5.5930746,8.0,-4.0,0.0,0.0,,EC 307
2020-08-21 04:14:43.958,mijnomgeving,357518080495120,1597983283958,10.0,51.0,4.18,24.0,357518080495120.0,32.0,1597983278.0,1158.0,20.29,52.333837,5.3125982,8.0,-14.0,0.0,0.0,,EC 303
2020-08-21 04:14:52.986,mijnomgeving,357518080497639,1597983292986,1.0,44118.0,4.16,23.0,357518080497639.0,32.0,1597983291.0,2447.0,21.79,52.6592832,5.6608733,6.0,-1.0,199.0,0.0,,EC 308
2020-08-21 04:15:33.053,mijnomgeving,357518080495088,1597983333053,255.0,9932.0,4.08,24.0,357518080495088.0,32.0,1597983543.0,1.0,25.05,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.827,EC 321
2020-08-21 04:15:51.080,mijnomgeving,357518080494875,1597983351080,1.0,32418.0,4.18,24.0,357518080494875.0,32.0,1597983348.0,1908.0,22.59,52.6566787,5.6149946,5.0,70.0,252.0,4.0,,EC 311
2020-08-21 04:16:22.857,mijnomgeving,357518080167000,1597983382857,11.0,18021.0,4.12,23.0,357518080167000.0,32.0,1597983381.0,759.0,23.91,52.1738334,5.0359675,4.0,-9.0,0.0,0.0,,EC 228
2020-08-21 04:16:29.106,mijnomgeving,357518080494859,1597983389106,0.0,21618.0,4.15,22.0,357518080494859.0,32.0,1597983382.0,2602.0,21.35,52.5409668,5.5888453,7.0,-5.0,231.0,0.0,,EC 302
2020-08-21 04:16:38.070,mijnomgeving,357518080495161,1597983398070,4.0,64814.0,4.21,22.0,357518080495161.0,32.0,1597983398.0,615.0,20.38,52.4997713,5.4526572,5.0,-14.0,41.0,2.0,,EC 315
2020-08-21 04:17:15.183,mijnomgeving,357518080494982,1597983435183,255.0,95537.0,4.13,24.0,357518080494982.0,32.0,1597983437.0,650.0,20.82,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-21 04:17:21.382,mijnomgeving,357518080165368,1597983441382,16.0,34795868.0,4.15,24.0,357518080165368.0,16.0,1597983455.0,246.0,24.7,52.3397853,4.9108297,7.0,-3.0,0.0,0.0,,EC 208
2020-08-21 04:17:42.302,mijnomgeving,357518080495526,1597983462302,1.0,1374349.0,4.2,17.0,357518080495526.0,32.0,1597983473.0,383.0,21.09,59.8487639,18.1184952,6.0,6.0,12.0,0.0,,EC 327
2020-08-21 04:17:59.939,mijnomgeving,357518080330764,1597983479939,255.0,91031.0,3.96,22.0,357518080330764.0,32.0,1597983472.0,1877.0,21.79,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-21 04:18:28.102,mijnomgeving,357518080203151,1597983508102,3.0,2060152.0,4.189999999999999,24.0,357518080203151.0,32.0,1597983506.0,0.0,0.0,52.4211142,4.8600346,4.0,-11.0,0.0,0.0,,EC Prototype 001
2020-08-21 04:20:08.470,mijnomgeving,357518080494768,1597983608470,3.0,57620.0,4.21,24.0,357518080494768.0,32.0,1597983606.0,1891.0,23.56,52.4155274,5.2275973,5.0,71.0,240.0,4.0,,EC 305
2020-08-21 04:20:11.418,mijnomgeving,357518080494776,1597983611418,12.0,41429.0,4.17,23.0,357518080494776.0,32.0,1597983610.0,297.0,16.94,52.3881241,5.5645047,5.0,-6.0,238.0,0.0,,EC 330
2020-08-21 04:20:12.685,mijnomgeving,357518080165475,1597983612685,6.0,27339333.0,4.03,23.0,357518080165475.0,1.0,1597983511.0,0.0,23.56,52.3718759,4.9246086,7.0,0.0,254.0,1.0,,EC 201
2020-08-21 04:20:25.610,mijnomgeving,357518080494909,1597983625610,255.0,7407.0,3.71,24.0,357518080494909.0,32.0,1597983595.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-21 04:20:31.635,mijnomgeving,357518080497423,1597983631635,1.0,13518.0,4.18,22.0,357518080497423.0,32.0,1597983628.0,2546.0,21.26,52.5227373,5.5905084,4.0,10.0,242.0,0.0,,EC 318
2020-08-21 04:20:32.614,mijnomgeving,357518080495195,1597983632614,1.0,2718.0,4.2,22.0,357518080495195.0,32.0,1597983626.0,1846.0,21.97,52.3011498,5.3604462999999996,10.0,-2.0,1.0,0.0,,EC 301
2020-08-21 04:21:17.713,mijnomgeving,357518080495104,1597983677713,1.0,98117.0,4.2,22.0,357518080495104.0,32.0,1597983678.0,641.0,19.06,52.3373513,5.5374664,6.0,-4.0,229.0,0.0,,EC 312
2020-08-21 04:21:17.982,mijnomgeving,357518080494826,1597983677982,9.0,252026.0,4.18,13.0,357518080494826.0,32.0,1597983690.0,225.0,20.73,60.0246828,17.8154515,7.0,34.0,12.0,0.0,,EC 323
2020-08-21 04:22:02.293,mijnomgeving,357518080166580,1597983722293,5.0,50415.0,4.14,22.0,357518080166580.0,32.0,1597983722.0,874.0,24.0,52.3603923,4.8156182,6.0,11.0,49.0,0.0,,EC 224
2020-08-21 04:22:37.908,mijnomgeving,357518080166887,1597983757908,4.0,26073915.0,4.18,24.0,357518080166887.0,4.0,1597983768.0,762.0,22.59,52.2510872,5.0502018,7.0,-5.0,31.0,0.0,,EC 200
2020-08-21 04:22:39.736,mijnomgeving,357518080494818,1597983759736,1.0,6318.0,4.189999999999999,24.0,357518080494818.0,32.0,1597983756.0,1443.0,22.06,52.8084102,5.7453275999999995,5.0,-98.0,10.0,2.0,,EC 309
2020-08-21 04:22:43.559,mijnomgeving,357518080163249,1597983763559,2.0,175512.0,4.18,22.0,357518080163249.0,32.0,1597983770.0,758.0,21.7,,,,,,,,EC 212
2020-08-21 04:22:45.731,mijnomgeving,357518080494834,1597983765731,1.0,65718.0,4.14,22.0,357518080494834.0,32.0,1597983760.0,1683.0,21.7,52.4267855,5.4214566,4.0,77.0,12.0,7.0,,EC 314
2020-08-21 04:23:24.878,mijnomgeving,357518080495021,1597983804878,0.0,51.0,4.21,23.0,357518080495021.0,32.0,1597983795.0,355.0,21.44,53.1561941,7.0210266,6.0,-5.0,27.0,0.0,,EC 325
2020-08-21 04:25:00.261,mijnomgeving,357518080163405,1597983900261,3.0,43213.0,4.12,23.0,357518080163405.0,32.0,1597983900.0,95.0,23.82,52.3728851,4.9162618,6.0,16.0,12.0,0.0,,EC 226
2020-08-21 04:25:09.822,mijnomgeving,357518080497662,1597983909822,1.0,1476920.0,4.26,16.0,357518080497662.0,32.0,1597983914.0,37.0,21.35,59.7644546,17.5729332,6.0,-37.0,216.0,3.0,,EC 328
2020-08-21 04:25:19.183,mijnomgeving,357518080170889,1597983919183,4.0,28875.0,4.04,22.0,357518080170889.0,32.0,1597983918.0,0.0,0.0,52.0145972,4.2954046,4.0,-6.0,0.0,0.0,,EC 236
2020-08-21 04:25:19.351,mijnomgeving,357518080332257,1597983919351,3.0,107114.0,4.16,23.0,357518080332257.0,32.0,1597983919.0,753.0,24.08,51.8983823,4.4233694,5.0,16.0,15.0,1.0,,EC 240
2020-08-21 04:26:42.473,mijnomgeving,357518080495112,1597984002473,1.0,27918.0,4.21,20.0,357518080495112.0,32.0,1597984001.0,1565.0,21.7,52.8374124,5.7135464,4.0,-46.0,48.0,0.0,,EC 306
2020-08-21 04:26:47.418,mijnomgeving,357518080495153,1597984007418,1.0,117918.0,4.189999999999999,22.0,357518080495153.0,32.0,1597984011.0,2210.0,21.53,52.5793779,5.7564275,4.0,-59.0,0.0,2.0,,EC 313
2020-08-21 04:27:02.522,mijnomgeving,357518080332265,1597984022522,24.0,589544.0,4.13,23.0,357518080332265.0,32.0,1597984020.0,5448.0,23.64,52.3921668,4.9374423,6.0,63.0,12.0,0.0,,EC 221
2020-08-21 04:27:06.478,mijnomgeving,357518080495187,1597984026478,0.0,45917.0,4.189999999999999,23.0,357518080495187.0,32.0,1597984026.0,723.0,21.79,52.6351726,5.8231518,5.0,-31.0,35.0,0.0,,EC 304
2020-08-21 04:27:08.279,mijnomgeving,357518080166663,1597984028279,3.0,171013.0,4.21,24.0,357518080166663.0,32.0,1597984030.0,24.0,24.0,51.8979087,4.4228179,6.0,-8.0,43.0,2.0,,EC 243
2020-08-21 04:27:11.912,mijnomgeving,357518080328131,1597984031912,5.0,22516.0,4.12,22.0,357518080328131.0,32.0,1597984030.0,3170.0,23.29,52.3914842,4.9362487,5.0,-38.0,13.0,0.0,,EC 230
2020-08-21 04:27:39.125,mijnomgeving,357518080200454,1597984059125,6.0,37656968.0,4.05,23.0,357518080200454.0,16.0,1597984067.0,0.0,0.0,52.3312849,5.0628981,5.0,36.0,202.0,0.0,,EC Prototype 002
2020-08-21 04:28:10.688,mijnomgeving,357518080171390,1597984090688,2.0,35844366.0,4.189999999999999,22.0,357518080171390.0,64.0,1597984098.0,378.0,18.88,52.0318837,5.3037102,7.0,-16.0,3.0,0.0,,EC 202
2020-08-21 04:29:08.982,mijnomgeving,357518080495120,1597984148982,0.0,917.0,4.189999999999999,22.0,357518080495120.0,32.0,1597984144.0,1163.0,20.29,52.3337313,5.3125797,9.0,-6.0,49.0,0.0,,EC 303
2020-08-21 04:29:21.019,mijnomgeving,357518080497696,1597984161019,1.0,9917.0,4.18,21.0,357518080497696.0,32.0,1597984157.0,506.0,22.06,52.5172217,5.509498,7.0,-3.0,5.0,0.0,,EC 319
2020-08-21 04:29:21.976,mijnomgeving,357518080495534,1597984161976,1.0,16218.0,4.21,23.0,357518080495534.0,32.0,1597984159.0,2227.0,21.0,52.5326679,5.5930737,9.0,-3.0,10.0,0.0,,EC 307
2020-08-21 04:29:31.255,mijnomgeving,357518080164395,1597984171255,2.0,42312.0,4.18,23.0,357518080164395.0,32.0,1597984166.0,123.0,24.26,51.8981102,4.4232551,6.0,1.0,38.0,1.0,,EC 241
2020-08-21 04:29:38.382,mijnomgeving,357518080330582,1597984178382,40.0,76550.0,3.76,24.0,357518080330582.0,32.0,1597984178.0,74.0,24.26,52.3727106,4.9459321,4.0,44.0,22.0,0.0,,EC 219
2020-08-21 04:29:54.116,mijnomgeving,357518080497639,1597984194116,1.0,45018.0,4.16,22.0,357518080497639.0,32.0,1597984191.0,2305.0,21.79,52.6591588,5.6608338,6.0,-6.0,53.0,0.0,,EC 308
2020-08-21 04:30:32.756,mijnomgeving,357518080495088,1597984232756,255.0,10832.0,4.09,24.0,357518080495088.0,32.0,1597984443.0,0.0,25.05,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.499,EC 321
2020-08-21 04:30:57.776,mijnomgeving,357518080494875,1597984257776,8.0,33325.0,4.189999999999999,24.0,357518080494875.0,32.0,1597984255.0,1907.0,22.59,52.6571184,5.6148296,5.0,53.0,0.0,0.0,,EC 311
2020-08-21 04:31:24.804,mijnomgeving,357518080494859,1597984284804,0.0,22518.0,4.15,23.0,357518080494859.0,32.0,1597984282.0,2541.0,21.35,52.5409907,5.5888332,7.0,-12.0,199.0,0.0,,EC 302
2020-08-21 04:31:25.206,mijnomgeving,357518080167000,1597984285206,14.0,18924.0,4.12,23.0,357518080167000.0,32.0,1597984284.0,758.0,23.91,52.1739074,5.0359352,6.0,-6.0,0.0,0.0,,EC 228
2020-08-21 04:31:55.915,mijnomgeving,357518080495161,1597984315915,22.0,65732.0,4.21,23.0,357518080495161.0,32.0,1597984316.0,613.0,20.38,52.499701,5.4529123,4.0,-22.0,51.0,3.0,,EC 315
2020-08-21 04:32:16.369,mijnomgeving,357518080494982,1597984336369,255.0,96437.0,4.13,23.0,357518080494982.0,32.0,1597984337.0,647.0,20.91,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-21 04:32:27.478,mijnomgeving,357518080165368,1597984347478,18.0,34796770.0,4.14,23.0,357518080165368.0,16.0,1597984357.0,262.0,24.44,52.3396502,4.910979,6.0,15.0,214.0,0.0,,EC 208
2020-08-21 04:32:42.960,mijnomgeving,357518080495526,1597984362960,1.0,1375249.0,4.189999999999999,16.0,357518080495526.0,32.0,1597984373.0,384.0,21.09,59.8489591,18.11855,7.0,18.0,44.0,0.0,,EC 327
2020-08-21 04:32:55.124,mijnomgeving,357518080330764,1597984375124,255.0,91930.0,3.95,22.0,357518080330764.0,32.0,1597984372.0,1880.0,21.79,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-21 04:33:14.390,mijnomgeving,357518080165475,1597984394390,3.0,27340221.0,4.03,23.0,357518080165475.0,1.0,1597984398.0,1.0,23.47,52.3720635,4.9248932,7.0,0.0,0.0,0.0,,EC 201
2020-08-21 04:33:29.053,mijnomgeving,357518080203151,1597984409053,3.0,2061052.0,4.18,24.0,357518080203151.0,32.0,1597984406.0,0.0,0.0,52.4208339,4.8601091,5.0,5.0,0.0,0.0,,EC Prototype 001
2020-08-21 04:35:00.152,mijnomgeving,357518080494909,1597984500152,255.0,8307.0,3.71,24.0,357518080494909.0,32.0,1597984495.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-21 04:35:06.144,mijnomgeving,357518080494768,1597984506144,2.0,58519.0,4.21,24.0,357518080494768.0,32.0,1597984505.0,1713.0,23.47,52.4165217,5.2263794,5.0,-18.0,56.0,0.0,,EC 305
2020-08-21 04:35:10.085,mijnomgeving,357518080494776,1597984510085,12.0,42329.0,4.17,24.0,357518080494776.0,32.0,1597984510.0,298.0,16.94,52.3881617,5.5645089,6.0,-11.0,12.0,0.0,,EC 330
2020-08-21 04:35:50.192,mijnomgeving,357518080497423,1597984550192,20.0,14437.0,4.18,23.0,357518080497423.0,32.0,1597984547.0,2546.0,21.26,52.5229022,5.5902422,5.0,-32.0,252.0,0.0,,EC 318
2020-08-21 04:36:09.814,mijnomgeving,357518080494826,1597984569814,1.0,252918.0,4.18,13.0,357518080494826.0,32.0,1597984582.0,224.0,20.73,60.0245675,17.8152527,7.0,37.0,15.0,0.0,,EC 323
2020-08-21 04:36:14.207,mijnomgeving,357518080495195,1597984574207,1.0,3618.0,4.21,22.0,357518080495195.0,32.0,1597984526.0,1847.0,21.97,52.301221,5.3605581,7.0,10.0,21.0,0.0,,EC 301
2020-08-21 04:36:19.198,mijnomgeving,357518080495104,1597984579198,1.0,99017.0,4.189999999999999,22.0,357518080495104.0,32.0,1597984578.0,642.0,19.06,52.3377021,5.5374595,6.0,40.0,14.0,2.0,,EC 312
2020-08-21 04:37:14.718,mijnomgeving,357518080166580,1597984634718,16.0,51326.0,4.14,22.0,357518080166580.0,32.0,1597984633.0,872.0,24.0,52.3604518,4.8152071,5.0,48.0,222.0,0.0,,EC 224
2020-08-21 04:37:39.030,mijnomgeving,357518080166887,1597984659030,3.0,26074814.0,4.18,24.0,357518080166887.0,4.0,1597984667.0,767.0,22.59,52.251027,5.0503504,6.0,6.0,244.0,0.0,,EC 200
2020-08-21 04:37:39.454,mijnomgeving,357518080494818,1597984659454,2.0,7219.0,4.189999999999999,23.0,357518080494818.0,32.0,1597984657.0,1440.0,22.06,52.8081312,5.7457408999999995,5.0,-92.0,245.0,0.0,,EC 309
2020-08-21 04:37:45.441,mijnomgeving,357518080495021,1597984665441,1.0,917.0,4.2,21.0,357518080495021.0,32.0,1597984661.0,359.0,21.44,53.1563154,7.021183,6.0,8.0,15.0,0.0,,EC 325
2020-08-21 04:37:47.306,mijnomgeving,357518080163249,1597984667306,5.0,176415.0,4.18,22.0,357518080163249.0,32.0,1597984673.0,759.0,21.7,,,,,,,,EC 212
2020-08-21 04:37:48.437,mijnomgeving,357518080494834,1597984668437,8.0,66625.0,4.14,22.0,357518080494834.0,32.0,1597984667.0,1682.0,21.7,52.4260841,5.4203444,4.0,-66.0,218.0,3.0,,EC 314
2020-08-21 04:40:05.553,mijnomgeving,357518080163405,1597984805553,3.0,44113.0,4.11,23.0,357518080163405.0,32.0,1597984800.0,94.0,23.91,52.3728222,4.9163211,5.0,37.0,199.0,1.0,,EC 226
2020-08-21 04:40:11.005,mijnomgeving,357518080497662,1597984811005,1.0,1477820.0,4.25,16.0,357518080497662.0,32.0,1597984814.0,37.0,21.26,59.7644176,17.5728698,5.0,-36.0,212.0,1.0,,EC 328
2020-08-21 04:40:21.227,mijnomgeving,357518080332257,1597984821227,2.0,108013.0,4.16,23.0,357518080332257.0,32.0,1597984819.0,744.0,24.0,51.8984405,4.4231971,5.0,2.0,7.0,0.0,,EC 240
2020-08-21 04:40:41.079,mijnomgeving,357518080170889,1597984841079,26.0,29797.0,4.04,22.0,357518080170889.0,32.0,1597984840.0,0.0,0.0,52.0145852,4.29553,6.0,-5.0,203.0,0.0,,EC 236
2020-08-21 04:41:38.526,mijnomgeving,357518080332265,1597984898526,9.0,590420.0,4.13,24.0,357518080332265.0,32.0,1597984896.0,5401.0,23.64,52.3922946,4.9374947,5.0,21.0,28.0,0.0,,EC 221
2020-08-21 04:41:44.726,mijnomgeving,357518080495112,1597984904726,1.0,28818.0,4.2,21.0,357518080495112.0,32.0,1597984901.0,1561.0,21.7,52.8374061,5.7136172,4.0,-36.0,38.0,0.0,,EC 306
2020-08-21 04:42:07.798,mijnomgeving,357518080495187,1597984927798,1.0,46818.0,4.189999999999999,23.0,357518080495187.0,32.0,1597984927.0,722.0,21.79,52.6354593,5.8235553,6.0,-6.0,203.0,0.0,,EC 304
2020-08-21 04:42:10.787,mijnomgeving,357518080495153,1597984930787,24.0,118841.0,4.189999999999999,23.0,357518080495153.0,32.0,1597984934.0,2212.0,21.44,52.5788706,5.7569970999999995,6.0,17.0,198.0,0.0,,EC 313
2020-08-21 04:42:15.603,mijnomgeving,357518080166663,1597984935603,6.0,171917.0,4.2,24.0,357518080166663.0,32.0,1597984933.0,24.0,24.0,51.898021299999996,4.4230062,5.0,2.0,28.0,0.0,,EC 243
2020-08-21 04:42:17.248,mijnomgeving,357518080328131,1597984937248,8.0,23418.0,4.12,22.0,357518080328131.0,32.0,1597984932.0,3286.0,23.2,52.3911036,4.9362302,5.0,-75.0,13.0,0.0,,EC 230
2020-08-21 04:42:52.163,mijnomgeving,357518080200454,1597984972163,19.0,37657881.0,4.05,22.0,357518080200454.0,16.0,1597984980.0,0.0,0.0,52.331182,5.0622837,5.0,1.0,209.0,0.0,,EC Prototype 002
2020-08-21 04:43:11.491,mijnomgeving,357518080171390,1597984991491,3.0,35845267.0,4.189999999999999,22.0,357518080171390.0,64.0,1597984999.0,377.0,18.88,52.0319323,5.3035019,6.0,-7.0,0.0,0.0,,EC 202
2020-08-21 04:44:09.933,mijnomgeving,357518080495120,1597985049933,1.0,1817.0,4.189999999999999,22.0,357518080495120.0,32.0,1597985044.0,1162.0,20.29,52.3337938,5.3126181,8.0,-2.0,22.0,0.0,,EC 303
2020-08-21 04:44:20.943,mijnomgeving,357518080497696,1597985060943,1.0,10817.0,4.17,21.0,357518080497696.0,32.0,1597985057.0,505.0,22.06,52.51732,5.5094116,5.0,-9.0,249.0,0.0,,EC 319
2020-08-21 04:44:20.997,mijnomgeving,357518080495534,1597985060997,0.0,17117.0,4.2,22.0,357518080495534.0,32.0,1597985058.0,2228.0,21.0,52.5326807,5.5931177,9.0,4.0,25.0,0.0,,EC 307
2020-08-21 04:44:32.593,mijnomgeving,357518080164395,1597985072593,3.0,43213.0,4.18,23.0,357518080164395.0,32.0,1597985067.0,123.0,24.26,51.8979663,4.4231961,5.0,8.0,200.0,3.0,,EC 241
2020-08-21 04:44:41.196,mijnomgeving,357518080330582,1597985081196,42.0,77452.0,3.76,24.0,357518080330582.0,32.0,1597985080.0,74.0,24.26,52.3731503,4.9462012,4.0,13.0,224.0,0.0,,EC 219
2020-08-21 04:44:52.989,mijnomgeving,357518080497639,1597985092989,1.0,45918.0,4.16,22.0,357518080497639.0,32.0,1597985091.0,2234.0,21.79,52.6592172,5.660676,5.0,-21.0,53.0,0.0,,EC 308
2020-08-21 04:45:24.309,mijnomgeving,357518080495088,1597985124309,255.0,11723.0,4.09,24.0,357518080495088.0,32.0,1597985334.0,0.0,25.05,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.379,EC 321
2020-08-21 04:46:07.431,mijnomgeving,357518080494875,1597985167431,18.0,34235.0,4.18,24.0,357518080494875.0,32.0,1597985165.0,1906.0,22.59,52.6565778,5.6147784,4.0,-84.0,13.0,2.0,,EC 311
2020-08-21 04:46:24.979,mijnomgeving,357518080494859,1597985184979,1.0,23418.0,4.16,23.0,357518080494859.0,32.0,1597985182.0,2597.0,21.26,52.5409694,5.588895,6.0,-6.0,244.0,0.0,,EC 302
2020-08-21 04:46:25.408,mijnomgeving,357518080167000,1597985185408,14.0,19824.0,4.12,22.0,357518080167000.0,32.0,1597985184.0,759.0,23.91,52.173814899999996,5.0359513,5.0,-26.0,0.0,0.0,,EC 228
2020-08-21 04:47:11.451,mijnomgeving,357518080495161,1597985231451,35.0,66645.0,4.21,23.0,357518080495161.0,32.0,1597985229.0,614.0,20.38,52.4996116,5.4521181,5.0,-124.0,48.0,0.0,,EC 315
2020-08-21 04:47:15.851,mijnomgeving,357518080494982,1597985235851,255.0,97337.0,4.13,24.0,357518080494982.0,32.0,1597985237.0,651.0,20.91,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-21 04:47:42.693,mijnomgeving,357518080495526,1597985262693,0.0,1376149.0,4.2,17.0,357518080495526.0,32.0,1597985273.0,383.0,21.09,59.8488491,18.1184923,7.0,14.0,19.0,0.0,,EC 327
2020-08-21 04:47:56.490,mijnomgeving,357518080330764,1597985276490,255.0,92830.0,3.96,22.0,357518080330764.0,32.0,1597985272.0,1880.0,21.79,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-21 04:48:14.953,mijnomgeving,357518080165475,1597985294953,11.0,27341129.0,4.03,23.0,357518080165475.0,1.0,1597985307.0,0.0,23.47,52.3726796,4.9248711,6.0,-58.0,2.0,0.0,,EC 201
2020-08-21 04:48:29.994,mijnomgeving,357518080203151,1597985309994,5.0,2061954.0,4.18,24.0,357518080203151.0,32.0,1597985308.0,0.0,0.0,52.4207057,4.8601917,4.0,25.0,214.0,0.0,,EC Prototype 001
2020-08-21 04:49:57.119,mijnomgeving,357518080494909,1597985397119,255.0,9207.0,3.7,24.0,357518080494909.0,32.0,1597985395.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-21 04:49:59.057,mijnomgeving,357518080494776,1597985399057,1.0,43218.0,4.17,23.0,357518080494776.0,32.0,1597985399.0,298.0,16.94,52.3882206,5.5645023,6.0,-14.0,6.0,0.0,,EC 330
2020-08-21 04:50:11.081,mijnomgeving,357518080494768,1597985411081,8.0,59425.0,4.2,24.0,357518080494768.0,32.0,1597985411.0,1765.0,23.47,52.4168809,5.2275908,4.0,64.0,220.0,1.0,,EC 305
2020-08-21 04:50:34.486,mijnomgeving,357518080497423,1597985434486,1.0,15318.0,4.18,22.0,357518080497423.0,32.0,1597985428.0,2552.0,21.26,52.5227172,5.5903667,4.0,-37.0,0.0,0.0,,EC 318
2020-08-21 04:50:37.511,mijnomgeving,357518080495195,1597985437511,0.0,4517.0,4.21,22.0,357518080495195.0,32.0,1597985425.0,1842.0,21.97,52.3012759,5.3603476,8.0,1.0,50.0,0.0,,EC 301
