datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,speed,timestamp,waterEC,waterTemperature,name
2019-10-11 03:56:25.951,mijnomgeving,357518080166754,1570766185951,3.0,52.3538106,4.9250055,4.0,7994727.0,-15.0,4.15,12.0,206.0,357518080166754.0,16.0,0.0,1570766184.0,2111.0,13.68,EC 204
2019-10-11 03:57:20.959,mijnomgeving,357518080163173,1570766240959,5.0,52.5367385,5.6974012,4.0,82815.0,-5.0,4.13,9.0,0.0,357518080163173.0,32.0,0.0,1570766239.0,22.0,12.98,EC 231
2019-10-11 03:57:34.947,mijnomgeving,357518080167778,1570766254947,255.0,2.55e-05,2.55e-05,0.0,68529.0,0.0,4.22,24.0,0.0,357518080167778.0,1.0,0.0,1570766245.0,2.0,22.32,EC 222
2019-10-11 03:57:48.994,mijnomgeving,357518080163249,1570766268994,1.0,,,,16212.0,,4.17,12.0,,357518080163249.0,32.0,,1570766266.0,675.0,12.98,EC 212
2019-10-11 03:59:04.040,mijnomgeving,357518080201338,1570766344040,4.0,52.2261094,5.1746714,6.0,10255524.0,30.0,4.22,11.0,243.0,357518080201338.0,64.0,0.0,1570766362.0,39.0,13.24,EC 211
2019-10-11 03:59:55.836,mijnomgeving,357518080163371,1570766395836,25.0,52.3989597,4.8724776,6.0,135944.0,-4.0,4.189999999999999,11.0,245.0,357518080163371.0,32.0,0.0,1570766392.0,7776.0,15.36,EC 217
2019-10-11 04:00:01.679,mijnomgeving,357518080167000,1570766401679,5.0,52.1739884,5.0354318,4.0,42314.0,-19.0,4.13,11.0,207.0,357518080167000.0,32.0,0.0,1570766400.0,709.0,13.86,EC 228
2019-10-11 04:00:08.464,mijnomgeving,357518080171390,1570766408464,1.0,52.0319056,5.3037016,6.0,8625620.0,13.0,4.17,12.0,218.0,357518080171390.0,64.0,0.0,1570766418.0,479.0,12.98,EC 202
2019-10-11 04:00:59.709,mijnomgeving,357518080330582,1570766459709,3.0,52.3733234,4.9459408,5.0,218713.0,48.0,4.09,13.0,0.0,357518080330582.0,32.0,0.0,1570766464.0,4257.0,15.45,EC 219
2019-10-11 04:02:15.904,mijnomgeving,357518080170889,1570766535904,1.0,52.0145934,4.2955614,4.0,21612.0,-7.0,4.189999999999999,12.0,0.0,357518080170889.0,32.0,0.0,1570766533.0,1222.0,18.35,EC 236
2019-10-11 04:03:10.346,mijnomgeving,357518080166598,1570766590346,2.0,52.5172199,5.5095183,4.0,6899467.0,-11.0,4.189999999999999,10.0,241.0,357518080166598.0,16.0,0.0,1570766608.0,714.0,13.59,EC 210
2019-10-11 04:03:31.715,mijnomgeving,357518080200454,1570766611715,6.0,52.3311947,5.0620418,4.0,10438245.0,-45.0,4.12,10.0,253.0,357518080200454.0,16.0,0.0,1570766617.0,2282.0,13.68,EC Prototype 002
2019-10-11 04:04:17.647,mijnomgeving,357518080168982,1570766657647,23.0,52.2261385,5.1746038,6.0,141333.0,17.0,4.2,10.0,217.0,357518080168982.0,32.0,0.0,1570766661.0,313.0,13.51,EC 233
2019-10-11 04:04:28.489,mijnomgeving,357518080166960,1570766668489,39.0,52.53665,5.6975318999999995,4.0,63058.0,0.0,4.04,11.0,0.0,357518080166960.0,32.0,0.0,1570766658.0,2.0,13.07,EC 232
2019-10-11 04:04:40.825,mijnomgeving,357518080169006,1570766680825,2.0,,,,18912.0,,4.16,12.0,,357518080169006.0,32.0,,1570766678.0,894.0,13.07,EC 213
2019-10-11 04:05:41.985,mijnomgeving,357518080168917,1570766741985,2.0,52.3407303,4.9256723000000004,7.0,8617545.0,0.0,4.08,11.0,250.0,357518080168917.0,16.0,0.0,1570766744.0,1177.0,13.68,EC 209
2019-10-11 04:06:31.157,mijnomgeving,357518080165368,1570766791157,2.0,52.3397594,4.9109238,5.0,7578025.0,2.0,4.06,11.0,0.0,357518080165368.0,16.0,0.0,1570766808.0,1787.0,13.59,EC 208
2019-10-11 04:07:30.923,mijnomgeving,357518080166481,1570766850923,8.0,52.226082,5.1749742,4.0,58518.0,44.0,4.22,10.0,56.0,357518080166481.0,32.0,0.0,1570766851.0,360.0,13.42,EC 218
2019-10-11 04:08:20.340,mijnomgeving,357518080166580,1570766900340,3.0,52.3603374,4.8155395,5.0,6313.0,0.0,4.15,11.0,0.0,357518080166580.0,32.0,0.0,1570766897.0,977.0,14.74,EC 224
2019-10-11 04:09:35.533,mijnomgeving,357518080203151,1570766975533,23.0,52.4205032,4.8587325,4.0,8589689.0,67.0,4.17,12.0,47.0,357518080203151.0,16.0,0.0,1570766971.0,2921.0,13.51,EC Prototype 001
2019-10-11 04:10:48.867,mijnomgeving,357518080163405,1570767048867,23.0,52.3730474,4.9163936,6.0,36933.0,-23.0,3.93,10.0,58.0,357518080163405.0,32.0,0.0,1570767047.0,2545.0,13.86,EC 226
2019-10-11 04:11:02.438,mijnomgeving,357518080168966,1570767062438,25.0,52.5060307,4.6697657,5.0,54935.0,26.0,4.21,18.0,254.0,357518080168966.0,32.0,0.0,1570767060.0,3.0,20.12,EC 237
2019-10-11 04:11:27.085,mijnomgeving,357518080166754,1570767087085,3.0,52.3537626,4.9253163,4.0,7995627.0,11.0,4.15,11.0,0.0,357518080166754.0,16.0,0.0,1570767084.0,2110.0,13.68,EC 204
2019-10-11 04:11:31.287,mijnomgeving,357518080165475,1570767091287,43.0,52.3691331,4.9087352,6.0,121565.0,-7.0,4.05,12.0,235.0,357518080165475.0,1.0,0.0,1570767095.0,7.0,14.3,EC 201
2019-10-11 04:12:24.191,mijnomgeving,357518080167778,1570767144191,255.0,2.55e-05,2.55e-05,0.0,69429.0,0.0,4.21,24.0,0.0,357518080167778.0,1.0,0.0,1570767145.0,2.0,22.32,EC 222
2019-10-11 04:12:49.402,mijnomgeving,357518080163173,1570767169402,34.0,52.536709,5.6973911,7.0,83744.0,-9.0,4.13,10.0,0.0,357518080163173.0,32.0,0.0,1570767168.0,25.0,12.98,EC 231
2019-10-11 04:12:49.448,mijnomgeving,357518080163249,1570767169448,0.0,,,,17111.0,,4.17,12.0,,357518080163249.0,32.0,,1570767165.0,776.0,13.07,EC 212
2019-10-11 04:14:26.943,mijnomgeving,357518080201338,1570767266943,27.0,52.2253089,5.1755747,4.0,10256447.0,30.0,4.22,12.0,240.0,357518080201338.0,64.0,0.0,1570767285.0,41.0,13.24,EC 211
2019-10-11 04:14:33.368,mijnomgeving,357518080163371,1570767273368,4.0,52.3990298,4.8723309,5.0,136823.0,-21.0,4.189999999999999,12.0,0.0,357518080163371.0,32.0,0.0,1570767271.0,7799.0,15.36,EC 217
2019-10-11 04:15:09.549,mijnomgeving,357518080171390,1570767309549,3.0,52.0319415,5.3035634,4.0,8626521.0,-3.0,4.17,12.0,0.0,357518080171390.0,64.0,0.0,1570767319.0,478.0,12.98,EC 202
2019-10-11 04:15:17.104,mijnomgeving,357518080167000,1570767317104,20.0,52.1740158,5.0358565,6.0,43230.0,2.0,4.13,10.0,0.0,357518080167000.0,32.0,0.0,1570767316.0,708.0,13.86,EC 228
2019-10-11 04:16:21.608,mijnomgeving,357518080330582,1570767381608,25.0,52.3730217,4.9459655,4.0,219635.0,-15.0,4.09,13.0,247.0,357518080330582.0,32.0,0.0,1570767386.0,4258.0,15.36,EC 219
2019-10-11 04:17:15.923,mijnomgeving,357518080170889,1570767435923,1.0,52.0145685,4.2955069,4.0,22512.0,-7.0,4.18,11.0,216.0,357518080170889.0,32.0,0.0,1570767433.0,1252.0,18.27,EC 236
2019-10-11 04:18:38.086,mijnomgeving,357518080200454,1570767518086,10.0,52.3311909,5.0627405,4.0,10439149.0,6.0,4.11,10.0,1.0,357518080200454.0,16.0,0.0,1570767522.0,2307.0,13.68,EC Prototype 002
2019-10-11 04:18:47.641,mijnomgeving,357518080166960,1570767527641,16.0,52.5366796,5.6973371,5.0,63926.0,0.0,4.04,10.0,221.0,357518080166960.0,32.0,1.0,1570767526.0,2.0,13.15,EC 232
2019-10-11 04:18:57.657,mijnomgeving,357518080168982,1570767537657,3.0,52.2261812,5.1746156,4.0,142213.0,11.0,4.2,11.0,0.0,357518080168982.0,32.0,0.0,1570767541.0,312.0,13.51,EC 233
2019-10-11 04:19:41.932,mijnomgeving,357518080169006,1570767581932,3.0,,,,19813.0,,4.16,11.0,,357518080169006.0,32.0,,1570767580.0,895.0,13.07,EC 213
2019-10-11 04:21:07.717,mijnomgeving,357518080168917,1570767667717,4.0,52.3407781,4.9256742,4.0,8618447.0,-18.0,4.08,10.0,0.0,357518080168917.0,16.0,0.0,1570767646.0,1175.0,13.68,EC 209
2019-10-11 04:21:42.703,mijnomgeving,357518080165368,1570767702703,10.0,52.33927,4.9115672,4.0,7578932.0,16.0,4.06,11.0,243.0,357518080165368.0,16.0,0.0,1570767715.0,1791.0,13.59,EC 208
2019-10-11 04:22:29.801,mijnomgeving,357518080166481,1570767749801,7.0,52.2258548,5.1754872,4.0,59417.0,67.0,4.22,10.0,0.0,357518080166481.0,32.0,0.0,1570767750.0,360.0,13.42,EC 218
2019-10-11 04:23:24.143,mijnomgeving,357518080166580,1570767804143,6.0,52.3602762,4.8155045,5.0,7216.0,9.0,4.15,12.0,44.0,357518080166580.0,32.0,1.0,1570767800.0,980.0,14.74,EC 224
2019-10-11 04:24:16.303,mijnomgeving,357518080203151,1570767856303,5.0,52.4208639,4.8600406,4.0,8590570.0,-5.0,4.17,12.0,45.0,357518080203151.0,16.0,0.0,1570767852.0,3027.0,13.59,EC Prototype 001
2019-10-11 04:26:08.036,mijnomgeving,357518080168966,1570767968036,32.0,52.506461,4.6694178,5.0,55842.0,-26.0,4.21,18.0,243.0,357518080168966.0,32.0,0.0,1570767967.0,1.0,20.21,EC 237
2019-10-11 04:26:17.397,mijnomgeving,357518080165475,1570767977397,29.0,52.3688099,4.9082221,6.0,122451.0,40.0,4.05,12.0,0.0,357518080165475.0,1.0,0.0,1570767981.0,10.0,14.48,EC 201
2019-10-11 04:27:04.620,mijnomgeving,357518080166754,1570768024620,7.0,52.353488,4.9251386,4.0,7996531.0,12.0,4.16,12.0,223.0,357518080166754.0,16.0,3.0,1570767988.0,2107.0,13.68,EC 204
2019-10-11 04:27:19.506,mijnomgeving,357518080163173,1570768039506,3.0,52.53669,5.6974892,8.0,84614.0,2.0,4.13,9.0,0.0,357518080163173.0,32.0,0.0,1570768038.0,25.0,13.07,EC 231
2019-10-11 04:27:24.526,mijnomgeving,357518080167778,1570768044526,255.0,2.55e-05,2.55e-05,0.0,70329.0,0.0,4.22,24.0,0.0,357518080167778.0,1.0,0.0,1570768045.0,0.0,22.32,EC 222
2019-10-11 04:27:48.757,mijnomgeving,357518080163249,1570768068757,1.0,,,,18012.0,,4.17,13.0,,357518080163249.0,32.0,,1570768066.0,780.0,13.07,EC 212
2019-10-11 04:27:51.348,mijnomgeving,357518080163405,1570768071348,23.0,52.3729139,4.916062,7.0,37833.0,9.0,3.93,10.0,50.0,357518080163405.0,32.0,0.0,1570767947.0,2556.0,13.86,EC 226
2019-10-11 04:29:18.485,mijnomgeving,357518080201338,1570768158485,18.0,52.2263653,5.1744913,5.0,10257338.0,12.0,4.22,12.0,242.0,357518080201338.0,64.0,0.0,1570768176.0,40.0,13.24,EC 211
2019-10-11 04:29:38.370,mijnomgeving,357518080163371,1570768178370,8.0,52.3995266,4.8729428,5.0,137727.0,89.0,4.189999999999999,12.0,23.0,357518080163371.0,32.0,0.0,1570768175.0,7785.0,15.36,EC 217
2019-10-11 04:30:00.615,mijnomgeving,357518080167000,1570768200615,4.0,52.1739764,5.0358522,5.0,44113.0,-1.0,4.13,11.0,42.0,357518080167000.0,32.0,0.0,1570768199.0,707.0,13.86,EC 228
2019-10-11 04:30:09.707,mijnomgeving,357518080171390,1570768209707,3.0,52.0319912,5.303427,5.0,8627421.0,8.0,4.17,12.0,0.0,357518080171390.0,64.0,0.0,1570768219.0,475.0,12.98,EC 202
2019-10-11 04:31:23.327,mijnomgeving,357518080330582,1570768283327,27.0,52.3730933,4.9458853,5.0,220537.0,-37.0,4.09,13.0,243.0,357518080330582.0,32.0,0.0,1570768288.0,4252.0,15.36,EC 219
2019-10-11 04:32:16.517,mijnomgeving,357518080170889,1570768336517,2.0,52.0145267,4.2953738999999995,4.0,23413.0,0.0,4.189999999999999,12.0,0.0,357518080170889.0,32.0,0.0,1570768334.0,1202.0,18.27,EC 236
2019-10-11 04:33:08.751,mijnomgeving,357518080166598,1570768388751,2.0,52.5174052,5.5092063,4.0,6901267.0,-14.0,4.18,10.0,0.0,357518080166598.0,16.0,0.0,1570768408.0,716.0,13.59,EC 210
2019-10-11 04:33:56.642,mijnomgeving,357518080168982,1570768436642,2.0,52.2259904,5.1748042,5.0,143112.0,3.0,4.2,11.0,248.0,357518080168982.0,32.0,0.0,1570768440.0,311.0,13.59,EC 233
2019-10-11 04:33:59.661,mijnomgeving,357518080200454,1570768439661,36.0,52.3313248,5.0625294,11.0,10440075.0,17.0,4.12,11.0,249.0,357518080200454.0,16.0,0.0,1570768448.0,2322.0,13.77,EC Prototype 002
2019-10-11 04:34:12.469,mijnomgeving,357518080166960,1570768452469,35.0,52.5362966,5.6978781,4.0,64845.0,26.0,4.04,10.0,56.0,357518080166960.0,32.0,0.0,1570768445.0,3.0,13.24,EC 232
2019-10-11 04:34:41.658,mijnomgeving,357518080169006,1570768481658,3.0,,,,20713.0,,4.16,11.0,,357518080169006.0,32.0,,1570768480.0,893.0,13.07,EC 213
2019-10-11 04:35:38.401,mijnomgeving,357518080168917,1570768538401,4.0,52.3404886,4.9258537,5.0,8619347.0,47.0,4.08,11.0,244.0,357518080168917.0,16.0,0.0,1570768546.0,1166.0,13.68,EC 209
2019-10-11 04:36:54.164,mijnomgeving,357518080165368,1570768614164,21.0,52.3399602,4.9107632,7.0,7579844.0,-7.0,4.06,11.0,226.0,357518080165368.0,16.0,0.0,1570768627.0,1787.0,13.59,EC 208
2019-10-11 04:37:55.883,mijnomgeving,357518080166481,1570768675883,33.0,52.2261527,5.1746817,5.0,60343.0,12.0,4.22,10.0,0.0,357518080166481.0,32.0,0.0,1570768676.0,361.0,13.42,EC 218
2019-10-11 04:38:21.493,mijnomgeving,357518080166580,1570768701493,5.0,52.3604608,4.8159681,4.0,8115.0,-8.0,4.15,12.0,35.0,357518080166580.0,32.0,0.0,1570768699.0,980.0,14.74,EC 224
2019-10-11 04:39:17.420,mijnomgeving,357518080203151,1570768757420,8.0,52.4208344,4.8602191,4.0,8591473.0,0.0,4.16,12.0,41.0,357518080203151.0,16.0,1.0,1570768755.0,2953.0,13.59,EC Prototype 001
2019-10-11 04:40:30.906,mijnomgeving,357518080163405,1570768830906,5.0,52.372585,4.9158456,5.0,38715.0,-6.0,3.93,11.0,11.0,357518080163405.0,32.0,0.0,1570768829.0,2565.0,13.86,EC 226
2019-10-11 04:40:52.597,mijnomgeving,357518080168966,1570768852597,16.0,52.5063785,4.6691499,4.0,56726.0,-20.0,4.2,18.0,42.0,357518080168966.0,32.0,0.0,1570768851.0,3.0,20.21,EC 237
2019-10-11 04:41:05.111,mijnomgeving,357518080165475,1570768865111,17.0,52.3692074,4.9081874,6.0,123339.0,36.0,4.05,12.0,0.0,357518080165475.0,1.0,0.0,1570768869.0,10.0,14.65,EC 201
2019-10-11 04:41:45.140,mijnomgeving,357518080166754,1570768905140,14.0,52.3533476,4.9254878,4.0,7997438.0,27.0,4.15,12.0,246.0,357518080166754.0,16.0,0.0,1570768895.0,2105.0,13.68,EC 204
2019-10-11 04:42:16.892,mijnomgeving,357518080163173,1570768936892,2.0,52.5367026,5.6973629,7.0,85512.0,-9.0,4.13,9.0,56.0,357518080163173.0,32.0,0.0,1570768936.0,27.0,13.15,EC 231
2019-10-11 04:42:29.799,mijnomgeving,357518080167778,1570768949799,255.0,2.55e-05,2.55e-05,0.0,71229.0,0.0,4.21,24.0,0.0,357518080167778.0,1.0,0.0,1570768945.0,0.0,22.32,EC 222
2019-10-11 04:42:56.431,mijnomgeving,357518080163249,1570768976431,5.0,,,,18915.0,,4.17,12.0,,357518080163249.0,32.0,,1570768969.0,781.0,13.07,EC 212
2019-10-11 04:44:12.206,mijnomgeving,357518080201338,1570769052206,12.0,52.2264106,5.1743583,5.0,10258232.0,43.0,4.21,12.0,253.0,357518080201338.0,64.0,0.0,1570769070.0,39.0,13.24,EC 211
2019-10-11 04:44:22.021,mijnomgeving,357518080163371,1570769062021,6.0,52.3990278,4.8725537,4.0,138616.0,0.0,4.189999999999999,12.0,22.0,357518080163371.0,32.0,0.0,1570769064.0,7748.0,15.36,EC 217
2019-10-11 04:44:59.438,mijnomgeving,357518080167000,1570769099438,3.0,52.1739924,5.0358997,5.0,45013.0,3.0,4.13,11.0,255.0,357518080167000.0,32.0,1.0,1570769099.0,708.0,13.86,EC 228
2019-10-11 04:45:07.647,mijnomgeving,357518080171390,1570769107647,1.0,52.0318285,5.3037052,4.0,8628320.0,5.0,4.16,12.0,0.0,357518080171390.0,64.0,1.0,1570769117.0,476.0,12.98,EC 202
2019-10-11 04:46:18.157,mijnomgeving,357518080330582,1570769178157,22.0,52.3730892,4.9460353999999995,6.0,221433.0,3.0,4.09,13.0,250.0,357518080330582.0,32.0,0.0,1570769184.0,4244.0,15.36,EC 219
2019-10-11 04:47:22.452,mijnomgeving,357518080170889,1570769242452,9.0,52.0145561,4.2955066,4.0,24319.0,-15.0,4.189999999999999,11.0,46.0,357518080170889.0,32.0,0.0,1570769240.0,1234.0,18.27,EC 236
2019-10-11 04:48:29.306,mijnomgeving,357518080200454,1570769309306,3.0,52.3313905,5.0625947,7.0,10440942.0,21.0,4.12,10.0,0.0,357518080200454.0,16.0,0.0,1570769315.0,2333.0,13.68,EC Prototype 002
2019-10-11 04:48:39.771,mijnomgeving,357518080166598,1570769319771,33.0,52.5172589,5.5094134,8.0,6902198.0,-9.0,4.18,10.0,215.0,357518080166598.0,16.0,0.0,1570769339.0,715.0,13.59,EC 210
2019-10-11 04:48:57.688,mijnomgeving,357518080168982,1570769337688,3.0,52.226086,5.1746759,5.0,144013.0,44.0,4.2,11.0,234.0,357518080168982.0,32.0,0.0,1570769341.0,312.0,13.59,EC 233
2019-10-11 04:49:22.768,mijnomgeving,357518080166960,1570769362768,40.0,52.5366318,5.697467,6.0,65750.0,-9.0,4.04,11.0,6.0,357518080166960.0,32.0,0.0,1570769350.0,3.0,13.33,EC 232
2019-10-11 04:49:41.498,mijnomgeving,357518080169006,1570769381498,3.0,,,,21613.0,,4.16,11.0,,357518080169006.0,32.0,,1570769380.0,893.0,13.07,EC 213
2019-10-11 04:50:48.230,mijnomgeving,357518080168917,1570769448230,14.0,52.3405569,4.9252819,5.0,8620257.0,-53.0,4.08,11.0,30.0,357518080168917.0,16.0,0.0,1570769456.0,1176.0,13.68,EC 209
2019-10-11 04:51:34.706,mijnomgeving,357518080165368,1570769494706,4.0,52.3394457,4.9110800999999995,5.0,7580727.0,36.0,4.06,11.0,5.0,357518080165368.0,16.0,0.0,1570769509.0,1789.0,13.59,EC 208
2019-10-11 04:52:28.914,mijnomgeving,357518080166481,1570769548914,6.0,52.2257971,5.1748788,4.0,61216.0,39.0,4.22,9.0,247.0,357518080166481.0,32.0,2.0,1570769549.0,363.0,13.42,EC 218
2019-10-11 04:53:24.945,mijnomgeving,357518080166580,1570769604945,8.0,52.3604323,4.8155656,4.0,9018.0,-26.0,4.15,12.0,0.0,357518080166580.0,32.0,0.0,1570769602.0,980.0,14.74,EC 224
2019-10-11 04:54:13.071,mijnomgeving,357518080203151,1570769653071,5.0,52.4207797,4.8603904,4.0,8592370.0,4.0,4.17,12.0,0.0,357518080203151.0,16.0,0.0,1570769652.0,3109.0,13.59,EC Prototype 001
2019-10-11 04:55:31.904,mijnomgeving,357518080163405,1570769731904,6.0,52.3731115,4.9154837,5.0,39616.0,-8.0,3.93,11.0,229.0,357518080163405.0,32.0,1.0,1570769730.0,2563.0,13.86,EC 226
2019-10-11 04:55:58.079,mijnomgeving,357518080168966,1570769758079,13.0,52.5065402,4.6691137,4.0,57633.0,74.0,4.21,18.0,22.0,357518080168966.0,32.0,0.0,1570769758.0,1.0,20.29,EC 237
2019-10-11 04:56:17.790,mijnomgeving,357518080165475,1570769777790,30.0,52.3690161,4.9084346,5.0,124252.0,31.0,4.05,12.0,248.0,357518080165475.0,1.0,0.0,1570769782.0,8.0,14.74,EC 201
2019-10-11 04:57:16.992,mijnomgeving,357518080166754,1570769836992,23.0,52.3538035,4.9248666,6.0,7998347.0,13.0,4.15,12.0,9.0,357518080166754.0,16.0,0.0,1570769804.0,2104.0,13.68,EC 204
2019-10-11 04:57:20.407,mijnomgeving,357518080163173,1570769840407,5.0,52.5367393,5.6973319,5.0,86415.0,-21.0,4.13,10.0,55.0,357518080163173.0,32.0,0.0,1570769839.0,28.0,13.15,EC 231
2019-10-11 04:57:33.324,mijnomgeving,357518080167778,1570769853324,255.0,2.55e-05,2.55e-05,0.0,72138.0,0.0,4.21,24.0,0.0,357518080167778.0,1.0,0.0,1570769854.0,0.0,22.23,EC 222
2019-10-11 04:57:50.612,mijnomgeving,357518080163249,1570769870612,3.0,,,,19813.0,,4.17,13.0,,357518080163249.0,32.0,,1570769867.0,772.0,13.07,EC 212
2019-10-11 04:59:08.884,mijnomgeving,357518080201338,1570769948884,9.0,52.2258656,5.1748316,5.0,10259129.0,20.0,4.21,11.0,0.0,357518080201338.0,64.0,0.0,1570769967.0,41.0,13.24,EC 211
2019-10-11 04:59:30.542,mijnomgeving,357518080163371,1570769970542,6.0,52.3990405,4.8725049,4.0,139525.0,-8.0,4.189999999999999,12.0,9.0,357518080163371.0,32.0,0.0,1570769973.0,7801.0,15.36,EC 217
2019-10-11 05:00:00.640,mijnomgeving,357518080167000,1570770000640,4.0,52.1740803,5.0359938,5.0,45914.0,11.0,4.13,11.0,0.0,357518080167000.0,32.0,0.0,1570770000.0,708.0,13.86,EC 228
2019-10-11 05:00:38.529,mijnomgeving,357518080171390,1570770038529,32.0,52.0319493,5.3035096,4.0,8629251.0,-9.0,4.17,12.0,255.0,357518080171390.0,64.0,0.0,1570770048.0,472.0,12.98,EC 202
2019-10-11 05:00:59.073,mijnomgeving,357518080330582,1570770059073,3.0,52.3728501,4.9460745,5.0,222314.0,30.0,4.09,14.0,230.0,357518080330582.0,32.0,0.0,1570770065.0,4219.0,15.36,EC 219
2019-10-11 05:02:47.572,mijnomgeving,357518080170889,1570770167572,34.0,52.0146207,4.2954902,9.0,25244.0,-2.0,4.189999999999999,11.0,53.0,357518080170889.0,32.0,0.0,1570770165.0,1188.0,18.18,EC 236
2019-10-11 05:03:25.306,mijnomgeving,357518080200454,1570770205306,2.0,52.3311773,5.0624858,5.0,10441841.0,1.0,4.12,10.0,0.0,357518080200454.0,16.0,0.0,1570770214.0,2344.0,13.68,EC Prototype 002
2019-10-11 05:04:17.631,mijnomgeving,357518080168982,1570770257631,23.0,52.2259998,5.1746828,6.0,144933.0,49.0,4.2,10.0,241.0,357518080168982.0,32.0,0.0,1570770261.0,311.0,13.51,EC 233
2019-10-11 05:04:35.160,mijnomgeving,357518080166960,1570770275160,47.0,52.5366685,5.6974062,4.0,66657.0,-10.0,4.04,11.0,0.0,357518080166960.0,32.0,0.0,1570770257.0,2.0,13.33,EC 232
2019-10-11 05:05:10.280,mijnomgeving,357518080169006,1570770310280,31.0,,,,22541.0,,4.16,11.0,,357518080169006.0,32.0,,1570770308.0,896.0,13.15,EC 213
2019-10-11 05:05:45.251,mijnomgeving,357518080168917,1570770345251,4.0,52.3406766,4.9254467,4.0,8621147.0,-14.0,4.08,12.0,200.0,357518080168917.0,16.0,1.0,1570770346.0,1175.0,13.68,EC 209
2019-10-11 05:07:47.906,mijnomgeving,357518080166481,1570770467906,25.0,52.2261864,5.1746707,5.0,62135.0,23.0,4.22,9.0,223.0,357518080166481.0,32.0,0.0,1570770468.0,361.0,13.42,EC 218
2019-10-11 05:08:26.636,mijnomgeving,357518080166580,1570770506636,10.0,52.3607228,4.8149284,4.0,9920.0,-16.0,4.14,13.0,0.0,357518080166580.0,32.0,0.0,1570770504.0,979.0,14.74,EC 224
2019-10-11 05:09:39.942,mijnomgeving,357518080203151,1570770579942,32.0,52.4208177,4.8600595,5.0,8593297.0,-11.0,4.17,13.0,0.0,357518080203151.0,16.0,0.0,1570770579.0,3435.0,13.77,EC Prototype 001
2019-10-11 05:10:33.551,mijnomgeving,357518080163405,1570770633551,8.0,52.3727488,4.9159095,4.0,40518.0,2.0,3.93,11.0,224.0,357518080163405.0,32.0,0.0,1570770632.0,2585.0,13.86,EC 226
2019-10-11 05:11:06.521,mijnomgeving,357518080165475,1570770666521,18.0,52.3689784,4.9083113,6.0,125140.0,35.0,4.05,12.0,0.0,357518080165475.0,1.0,0.0,1570770670.0,7.0,14.65,EC 201
2019-10-11 05:11:07.835,mijnomgeving,357518080168966,1570770667835,33.0,52.5064988,4.669333,4.0,58543.0,35.0,4.21,18.0,245.0,357518080168966.0,32.0,0.0,1570770668.0,2.0,20.29,EC 237
2019-10-11 05:11:52.043,mijnomgeving,357518080166754,1570770712043,2.0,52.3539283,4.9248785,5.0,7999226.0,-23.0,4.15,12.0,0.0,357518080166754.0,16.0,0.0,1570770683.0,2100.0,13.68,EC 204
2019-10-11 05:12:23.697,mijnomgeving,357518080167778,1570770743697,255.0,2.55e-05,2.55e-05,0.0,73029.0,0.0,4.21,24.0,0.0,357518080167778.0,1.0,0.0,1570770745.0,2.0,22.32,EC 222
2019-10-11 05:12:50.177,mijnomgeving,357518080163249,1570770770177,3.0,,,,20713.0,,4.17,12.0,,357518080163249.0,32.0,,1570770767.0,752.0,13.07,EC 212
2019-10-11 05:12:59.446,mijnomgeving,357518080163173,1570770779446,4.0,52.5368026,5.6972035,6.0,87330.0,2.0,4.13,10.0,0.0,357518080163173.0,32.0,0.0,1570770753.0,24.0,13.24,EC 231
2019-10-11 05:14:10.939,mijnomgeving,357518080201338,1570770850939,11.0,52.2258997,5.1747592000000004,4.0,10260031.0,26.0,4.21,11.0,0.0,357518080201338.0,64.0,0.0,1570770869.0,41.0,13.24,EC 211
2019-10-11 05:14:46.513,mijnomgeving,357518080163371,1570770886513,14.0,52.3983481,4.8730798,4.0,140433.0,34.0,4.189999999999999,12.0,253.0,357518080163371.0,32.0,0.0,1570770881.0,7739.0,15.36,EC 217
2019-10-11 05:15:00.423,mijnomgeving,357518080167000,1570770900423,4.0,52.1740849,5.0358137,4.0,46814.0,-44.0,4.13,11.0,0.0,357518080167000.0,32.0,0.0,1570770900.0,707.0,13.86,EC 228
2019-10-11 05:15:08.580,mijnomgeving,357518080171390,1570770908580,2.0,52.0319232,5.3037578,6.0,8630120.0,4.0,4.17,12.0,0.0,357518080171390.0,64.0,0.0,1570770918.0,471.0,12.98,EC 202
2019-10-11 05:16:02.968,mijnomgeving,357518080330582,1570770962968,6.0,52.3729874,4.9467262,5.0,223217.0,-14.0,4.09,13.0,0.0,357518080330582.0,32.0,0.0,1570770968.0,4216.0,15.36,EC 219
2019-10-11 05:17:16.352,mijnomgeving,357518080170889,1570771036352,3.0,52.0144634,4.2955497,7.0,26113.0,-48.0,4.189999999999999,11.0,243.0,357518080170889.0,32.0,3.0,1570771034.0,1231.0,18.18,EC 236
2019-10-11 05:18:08.016,mijnomgeving,357518080166598,1570771088016,1.0,52.5170992,5.5092795,6.0,6903966.0,11.0,4.18,10.0,33.0,357518080166598.0,16.0,0.0,1570771107.0,717.0,13.59,EC 210
2019-10-11 05:18:26.436,mijnomgeving,357518080200454,1570771106436,4.0,52.3309738,5.0629042,6.0,10442743.0,29.0,4.11,10.0,232.0,357518080200454.0,16.0,0.0,1570771116.0,2346.0,13.68,EC Prototype 002
