datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-16 07:14:10.522,mijnomgeving,357518080328131,1597562050522,3.0,1822.0,4.11,21.0,357518080328131.0,32.0,1597562042.0,5585.0,24.61,52.3918239,4.9361206,6.0,-19.0,0.0,0.0,,EC 230
2020-08-16 07:14:53.203,mijnomgeving,357518080494834,1597562093203,0.0,10818.0,4.1,22.0,357518080494834.0,32.0,1597562089.0,2008.0,23.11,52.4257935,5.4208867,6.0,14.0,12.0,0.0,,EC 314
2020-08-16 07:15:19.854,mijnomgeving,357518080168917,1597562119854,19.0,35414133.0,4.0,24.0,357518080168917.0,16.0,1597562135.0,1315.0,25.41,52.3405865,4.9256264,4.0,-3.0,0.0,0.0,,EC 209
2020-08-16 07:15:59.387,mijnomgeving,357518080495153,1597562159387,1.0,45019.0,4.189999999999999,24.0,357518080495153.0,32.0,1597562157.0,2724.0,23.73,52.5789135,5.756839,5.0,-12.0,234.0,0.0,,EC 313
2020-08-16 07:15:59.411,mijnomgeving,357518080495104,1597562159411,1.0,72918.0,4.21,22.0,357518080495104.0,32.0,1597562158.0,631.0,20.21,52.3373321,5.537471,4.0,-1.0,251.0,1.0,,EC 312
2020-08-16 07:17:21.995,mijnomgeving,357518080165368,1597562241995,25.0,34374649.0,4.15,26.0,357518080165368.0,16.0,1597562262.0,121.0,25.76,52.33985,4.9108563,5.0,0.0,0.0,0.0,,EC 208
2020-08-16 07:17:22.470,mijnomgeving,357518080494909,1597562242470,255.0,23607.0,3.83,26.0,357518080494909.0,32.0,1597562240.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-16 07:17:38.890,mijnomgeving,357518080163405,1597562258890,4.0,249314.0,4.16,24.0,357518080163405.0,32.0,1597562268.0,261.0,24.44,52.3727107,4.9163452,4.0,39.0,241.0,0.0,,EC 226
2020-08-16 07:18:07.877,mijnomgeving,357518080495526,1597562287877,25.0,953147.0,4.17,27.0,357518080495526.0,32.0,1597562297.0,386.0,21.79,59.8488681,18.1185766,5.0,14.0,0.0,0.0,,EC 327
2020-08-16 07:18:36.193,mijnomgeving,357518080165475,1597562316193,3.0,26918119.0,4.04,23.0,357518080165475.0,1.0,1597562323.0,1.0,24.26,52.3722121,4.9248963,6.0,-6.0,250.0,0.0,,EC 201
2020-08-16 07:18:54.689,mijnomgeving,357518080497696,1597562334689,6.0,23424.0,4.18,22.0,357518080497696.0,32.0,1597562328.0,465.0,22.15,52.5171001,5.5094927,4.0,22.0,247.0,3.0,,EC 319
2020-08-16 07:19:07.725,mijnomgeving,357518080495112,1597562347725,1.0,45918.0,4.21,23.0,357518080495112.0,32.0,1597562346.0,1699.0,23.56,52.8375242,5.7138061,5.0,84.0,8.0,0.0,,EC 306
2020-08-16 07:19:36.852,mijnomgeving,357518080494826,1597562376852,25.0,438342.0,4.18,21.0,357518080494826.0,32.0,1597562399.0,207.0,21.35,60.0246201,17.8152958,6.0,46.0,222.0,0.0,,EC 323
2020-08-16 07:20:10.115,mijnomgeving,357518080495021,1597562410115,1.0,33317.0,4.21,22.0,357518080495021.0,32.0,1597562407.0,366.0,21.97,53.1563657,7.0208995,4.0,0.0,240.0,0.0,,EC 325
2020-08-16 07:20:22.074,mijnomgeving,357518080494818,1597562422074,1.0,91819.0,4.21,24.0,357518080494818.0,32.0,1597562423.0,1479.0,23.73,52.8093942,5.7451595,4.0,-9.0,239.0,0.0,,EC 309
2020-08-16 07:20:57.142,mijnomgeving,357518080495534,1597562457142,0.0,22519.0,4.21,23.0,357518080495534.0,32.0,1597562452.0,1863.0,22.15,52.5326544,5.5931007,6.0,1.0,0.0,0.0,,EC 307
2020-08-16 07:21:10.367,mijnomgeving,357518080164395,1597562470367,18.0,14428.0,4.189999999999999,24.0,357518080164395.0,32.0,1597562468.0,130.0,24.88,51.8982793,4.423378,7.0,14.0,4.0,0.0,,EC 241
2020-08-16 07:21:25.327,mijnomgeving,357518080497639,1597562485327,1.0,53118.0,4.189999999999999,24.0,357518080497639.0,32.0,1597562485.0,2356.0,24.26,52.6591199,5.6609868,4.0,-12.0,4.0,0.0,,EC 308
2020-08-16 07:22:06.016,mijnomgeving,357518080166580,1597562526016,7.0,72952.0,4.12,23.0,357518080166580.0,32.0,1597562526.0,895.0,25.85,52.360601,4.8156275,5.0,-12.0,32.0,0.0,,EC 224
2020-08-16 07:22:38.542,mijnomgeving,357518080330582,1597562558542,33.0,45043.0,3.969999999999999,27.0,357518080330582.0,32.0,1597562557.0,72.0,24.7,52.3739247,4.9455498,5.0,40.0,253.0,2.0,,EC 219
2020-08-16 07:22:47.853,mijnomgeving,357518080497423,1597562567853,1.0,74719.0,4.18,23.0,357518080497423.0,32.0,1597562568.0,2388.0,21.88,52.5230573,5.5900999,5.0,-17.0,242.0,0.0,,EC 318
2020-08-16 07:23:01.588,mijnomgeving,357518080166887,1597562581588,7.0,25652717.0,4.17,23.0,357518080166887.0,4.0,1597562596.0,763.0,24.97,52.2509111,5.0499316,5.0,42.0,0.0,0.0,,EC 200
2020-08-16 07:23:50.987,mijnomgeving,357518080494776,1597562630987,0.0,2718.0,4.17,22.0,357518080494776.0,32.0,1597562627.0,297.0,17.12,52.3882685,5.564522,9.0,-4.0,226.0,0.0,,EC 330
2020-08-16 07:24:51.507,mijnomgeving,357518080494768,1597562691507,1.0,20718.0,4.27,24.0,357518080494768.0,32.0,1597562688.0,2077.0,24.88,52.4167029,5.2264652,5.0,-24.0,254.0,0.0,,EC 305
2020-08-16 07:25:42.198,mijnomgeving,357518080495088,1597562742198,255.0,13523.0,4.09,24.0,357518080495088.0,32.0,1597562947.0,0.0,27.26,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.499,EC 321
2020-08-16 07:25:47.632,mijnomgeving,357518080332257,1597562747632,31.0,49541.0,4.14,24.0,357518080332257.0,32.0,1597562738.0,750.0,24.79,51.8982585,4.4233103,6.0,3.0,37.0,0.0,,EC 240
2020-08-16 07:25:51.348,mijnomgeving,357518080166663,1597562751348,2.0,9012.0,4.2,27.0,357518080166663.0,32.0,1597562738.0,25.0,24.7,51.8982106,4.4233019,6.0,9.0,0.0,0.0,,EC 243
2020-08-16 07:25:59.338,mijnomgeving,357518080495070,1597562759338,10.0,97225.0,3.62,24.0,357518080495070.0,32.0,1597562762.0,0.0,22.23,55.71624,13.2242021,4.0,121.0,55.0,3.0,,EC 320
2020-08-16 07:25:59.390,mijnomgeving,357518080495070,1597562759390,10.0,97225.0,3.62,24.0,357518080495070.0,32.0,1597562762.0,0.0,22.23,55.71624,13.2242021,4.0,121.0,55.0,3.0,,EC 320
2020-08-16 07:25:59.411,mijnomgeving,357518080497662,1597562759411,0.0,1055745.0,4.26,30.0,357518080497662.0,32.0,1597562765.0,486.0,20.47,59.7643619,17.5731707,5.0,4.0,208.0,0.0,,EC 328
2020-08-16 07:26:10.238,mijnomgeving,357518080495187,1597562770238,23.0,7239.0,4.21,24.0,357518080495187.0,32.0,1597562767.0,595.0,23.11,52.6352556,5.8236011,6.0,3.0,247.0,0.0,,EC 304
2020-08-16 07:26:26.271,mijnomgeving,357518080494859,1597562786271,1.0,27019.0,4.16,23.0,357518080494859.0,32.0,1597562784.0,2630.0,20.65,52.5410029,5.5887181,4.0,-7.0,0.0,0.0,,EC 302
2020-08-16 07:26:55.007,mijnomgeving,357518080167000,1597562815007,11.0,261020.0,4.12,23.0,357518080167000.0,32.0,1597562824.0,771.0,25.14,52.1739825,5.0359632,4.0,-8.0,0.0,0.0,,EC 228
2020-08-16 07:27:14.828,mijnomgeving,357518080332265,1597562834828,19.0,168339.0,4.13,24.0,357518080332265.0,32.0,1597562841.0,6331.0,24.7,52.3922618,4.9372594,4.0,-4.0,233.0,0.0,,EC 221
2020-08-16 07:27:29.027,mijnomgeving,357518080330764,1597562849027,255.0,6430.0,4.04,22.0,357518080330764.0,32.0,1597562842.0,1870.0,21.97,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-16 07:27:40.410,mijnomgeving,357518080495195,1597562860410,24.0,45942.0,4.22,24.0,357518080495195.0,32.0,1597562847.0,1623.0,23.11,52.3011565,5.3604374,7.0,-5.0,6.0,0.0,,EC 301
2020-08-16 07:27:44.366,mijnomgeving,357518080494875,1597562864366,1.0,69318.0,4.189999999999999,23.0,357518080494875.0,32.0,1597562864.0,2192.0,24.79,52.6577998,5.6148774,4.0,8.0,37.0,1.0,,EC 311
2020-08-16 07:27:58.655,mijnomgeving,357518080200454,1597562878655,2.0,37235764.0,4.05,23.0,357518080200454.0,16.0,1597562889.0,0.0,0.0,52.331673,5.0626371,4.0,25.0,8.0,0.0,,EC Prototype 002
2020-08-16 07:28:04.526,mijnomgeving,357518080495120,1597562884526,0.0,64817.0,4.18,23.0,357518080495120.0,32.0,1597562879.0,1075.0,21.0,52.3336638,5.3127679,5.0,-1.0,238.0,1.0,,EC 303
2020-08-16 07:28:18.367,mijnomgeving,357518080163249,1597562898367,13.0,388822.0,4.189999999999999,30.0,357518080163249.0,32.0,1597562914.0,786.0,23.29,,,,,,,,EC 212
2020-08-16 07:28:35.571,mijnomgeving,357518080495161,1597562915571,19.0,61228.0,4.21,23.0,357518080495161.0,32.0,1597562911.0,686.0,21.79,52.4992333,5.4523118,4.0,-40.0,254.0,2.0,,EC 315
2020-08-16 07:28:47.495,mijnomgeving,357518080171390,1597562927495,21.0,35423184.0,4.189999999999999,21.0,357518080171390.0,64.0,1597562942.0,738.0,20.56,52.0318917,5.3035948,4.0,8.0,3.0,0.0,,EC 202
2020-08-16 07:29:03.154,mijnomgeving,357518080170889,1597562943154,3.0,53182.0,4.14,28.0,357518080170889.0,32.0,1597562943.0,0.0,0.0,52.014591,4.2955501,5.0,-14.0,0.0,0.0,,EC 236
2020-08-16 07:29:08.896,mijnomgeving,357518080328131,1597562948896,6.0,2726.0,4.11,22.0,357518080328131.0,32.0,1597562945.0,5582.0,24.53,52.3917257,4.9359411,6.0,14.0,34.0,0.0,,EC 230
2020-08-16 07:29:52.556,mijnomgeving,357518080494834,1597562992556,0.0,11718.0,4.1,23.0,357518080494834.0,32.0,1597562989.0,2012.0,23.11,52.4257397,5.4207952,6.0,20.0,12.0,1.0,,EC 314
2020-08-16 07:30:27.742,mijnomgeving,357518080168917,1597563027742,20.0,35415034.0,3.99,28.0,357518080168917.0,16.0,1597563037.0,1297.0,25.5,52.3404179,4.9259608,4.0,19.0,0.0,0.0,,EC 209
2020-08-16 07:30:59.837,mijnomgeving,357518080495153,1597563059837,1.0,45919.0,4.2,24.0,357518080495153.0,32.0,1597563057.0,2709.0,23.73,52.5789136,5.7568221,4.0,-6.0,221.0,0.0,,EC 313
2020-08-16 07:31:14.611,mijnomgeving,357518080495104,1597563074611,15.0,73833.0,4.21,23.0,357518080495104.0,32.0,1597563074.0,631.0,20.21,52.3371591,5.5378094,4.0,39.0,231.0,1.0,,EC 312
2020-08-16 07:32:21.224,mijnomgeving,357518080165368,1597563141224,25.0,34375549.0,4.16,29.0,357518080165368.0,16.0,1597563162.0,121.0,25.76,52.3398353,4.9108849,5.0,-2.0,35.0,0.0,,EC 208
2020-08-16 07:32:22.023,mijnomgeving,357518080494909,1597563142023,255.0,24507.0,3.83,27.0,357518080494909.0,32.0,1597563140.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-16 07:32:37.237,mijnomgeving,357518080163405,1597563157237,3.0,250213.0,4.15,24.0,357518080163405.0,32.0,1597563167.0,263.0,24.35,52.373187,4.9168117,4.0,152.0,0.0,0.0,,EC 226
2020-08-16 07:32:44.874,mijnomgeving,357518080495526,1597563164874,0.0,954023.0,4.17,28.0,357518080495526.0,32.0,1597563173.0,386.0,21.88,59.8489783,18.1185713,5.0,26.0,199.0,0.0,,EC 327
2020-08-16 07:34:07.537,mijnomgeving,357518080497696,1597563247537,25.0,24341.0,4.189999999999999,23.0,357518080497696.0,32.0,1597563245.0,466.0,22.15,52.5171857,5.509552,5.0,3.0,228.0,0.0,,EC 319
2020-08-16 07:34:12.981,mijnomgeving,357518080494826,1597563252981,1.0,439218.0,4.18,22.0,357518080494826.0,32.0,1597563275.0,207.0,21.35,60.0247354,17.8153771,6.0,38.0,231.0,0.0,,EC 323
2020-08-16 07:34:18.504,mijnomgeving,357518080495112,1597563258504,12.0,46829.0,4.22,24.0,357518080495112.0,32.0,1597563257.0,1694.0,23.56,52.837473,5.7139631,4.0,-23.0,255.0,0.0,,EC 306
2020-08-16 07:35:26.838,mijnomgeving,357518080494818,1597563326838,6.0,92724.0,4.21,24.0,357518080494818.0,32.0,1597563328.0,1481.0,23.73,52.8088615,5.7454711,4.0,25.0,238.0,2.0,,EC 309
2020-08-16 07:35:35.805,mijnomgeving,357518080495021,1597563335805,26.0,34242.0,4.21,23.0,357518080495021.0,32.0,1597563332.0,365.0,21.97,53.1561975,7.0211446,5.0,14.0,232.0,1.0,,EC 325
2020-08-16 07:35:54.825,mijnomgeving,357518080495534,1597563354825,0.0,23419.0,4.2,24.0,357518080495534.0,32.0,1597563352.0,1860.0,22.23,52.532636,5.5930979,5.0,1.0,251.0,0.0,,EC 307
2020-08-16 07:35:55.435,mijnomgeving,357518080164395,1597563355435,3.0,15313.0,4.189999999999999,26.0,357518080164395.0,32.0,1597563353.0,130.0,24.97,51.89819,4.4233592,7.0,-2.0,31.0,1.0,,EC 241
2020-08-16 07:36:40.978,mijnomgeving,357518080497639,1597563400978,15.0,54033.0,4.2,24.0,357518080497639.0,32.0,1597563400.0,2344.0,24.26,52.6591429,5.6607804999999995,8.0,-3.0,5.0,0.0,,EC 308
2020-08-16 07:36:56.288,mijnomgeving,357518080166580,1597563416288,7.0,73843.0,4.12,23.0,357518080166580.0,32.0,1597563417.0,893.0,25.85,52.3602633,4.8155823,5.0,-19.0,36.0,0.0,,EC 224
2020-08-16 07:37:22.264,mijnomgeving,357518080330582,1597563442264,17.0,45927.0,3.93,28.0,357518080330582.0,32.0,1597563441.0,72.0,24.79,52.3733032,4.9459813,4.0,0.0,0.0,0.0,,EC 219
2020-08-16 07:38:11.094,mijnomgeving,357518080497423,1597563491094,25.0,75643.0,4.189999999999999,24.0,357518080497423.0,32.0,1597563492.0,2388.0,21.88,52.5230707,5.5901331,8.0,-22.0,233.0,0.0,,EC 318
2020-08-16 07:38:38.537,mijnomgeving,357518080166887,1597563518537,42.0,25653652.0,4.17,24.0,357518080166887.0,4.0,1597563531.0,764.0,25.05,52.2510256,5.0500424,7.0,-20.0,242.0,0.0,,EC 200
2020-08-16 07:38:51.756,mijnomgeving,357518080494776,1597563531756,0.0,3618.0,4.17,23.0,357518080494776.0,32.0,1597563527.0,297.0,17.21,52.3882496,5.564518,6.0,0.0,249.0,0.0,,EC 330
2020-08-16 07:39:51.840,mijnomgeving,357518080494768,1597563591840,1.0,21618.0,4.27,24.0,357518080494768.0,32.0,1597563588.0,2129.0,24.88,52.4168147,5.226818,5.0,-40.0,248.0,2.0,,EC 305
2020-08-16 07:40:08.916,mijnomgeving,357518080332257,1597563608916,1.0,50411.0,4.14,24.0,357518080332257.0,32.0,1597563608.0,748.0,24.7,51.8982637,4.4232898,5.0,2.0,0.0,0.0,,EC 240
2020-08-16 07:40:45.202,mijnomgeving,357518080166663,1597563645202,2.0,9912.0,4.2,27.0,357518080166663.0,32.0,1597563638.0,26.0,24.7,51.8983229,4.4233602,6.0,-13.0,0.0,0.0,,EC 243
2020-08-16 07:40:48.626,mijnomgeving,357518080495187,1597563648626,1.0,8117.0,4.21,24.0,357518080495187.0,32.0,1597563645.0,598.0,23.11,52.6350689,5.8237454,6.0,4.0,22.0,0.0,,EC 304
2020-08-16 07:40:51.602,mijnomgeving,357518080495088,1597563651602,255.0,14432.0,4.09,24.0,357518080495088.0,32.0,1597563856.0,1.0,27.26,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.327,EC 321
2020-08-16 07:41:00.727,mijnomgeving,357518080497662,1597563660727,0.0,1056645.0,4.27,30.0,357518080497662.0,32.0,1597563665.0,488.0,20.38,59.7643332,17.5734202,5.0,7.0,233.0,1.0,,EC 328
2020-08-16 07:41:41.777,mijnomgeving,357518080494859,1597563701777,16.0,27934.0,4.17,24.0,357518080494859.0,32.0,1597563699.0,2637.0,20.65,52.5409858,5.5887881,9.0,0.0,227.0,0.0,,EC 302
2020-08-16 07:42:06.000,mijnomgeving,357518080203151,1597563726000,2.0,1638951.0,4.2,23.0,357518080203151.0,32.0,1597562330.0,0.0,0.0,52.4206864,4.8603033,4.0,14.0,247.0,0.0,,EC Prototype 001
2020-08-16 07:42:06.997,mijnomgeving,357518080203151,1597563726997,25.0,1639874.0,4.189999999999999,24.0,357518080203151.0,32.0,1597563254.0,0.0,0.0,52.4208181,4.8601354,6.0,0.0,0.0,0.0,,EC Prototype 001
2020-08-16 07:42:09.374,mijnomgeving,357518080167000,1597563729374,26.0,261936.0,4.12,23.0,357518080167000.0,32.0,1597563740.0,769.0,25.14,52.1739745,5.0356833,5.0,16.0,44.0,0.0,,EC 228
2020-08-16 07:42:19.968,mijnomgeving,357518080332265,1597563739968,25.0,169244.0,4.13,24.0,357518080332265.0,32.0,1597563746.0,6315.0,24.7,52.3922336,4.93728,5.0,9.0,0.0,0.0,,EC 221
2020-08-16 07:42:21.877,mijnomgeving,357518080495195,1597563741877,0.0,46818.0,4.22,23.0,357518080495195.0,32.0,1597563723.0,1622.0,23.11,52.3011418,5.3604056,9.0,-3.0,7.0,0.0,,EC 301
2020-08-16 07:42:30.437,mijnomgeving,357518080330764,1597563750437,255.0,7330.0,4.04,22.0,357518080330764.0,32.0,1597563742.0,1872.0,21.97,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-16 07:42:49.253,mijnomgeving,357518080495070,1597563769253,255.0,98235.0,3.61,24.0,357518080495070.0,32.0,1597563772.0,0.0,22.32,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-16 07:42:49.320,mijnomgeving,357518080495070,1597563769320,255.0,98235.0,3.61,24.0,357518080495070.0,32.0,1597563772.0,0.0,22.32,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-16 07:43:00.414,mijnomgeving,357518080200454,1597563780414,1.0,37236663.0,4.05,23.0,357518080200454.0,16.0,1597563788.0,0.0,0.0,52.3311892,5.062612,4.0,10.0,11.0,0.0,,EC Prototype 002
2020-08-16 07:43:08.584,mijnomgeving,357518080163249,1597563788584,3.0,389712.0,4.189999999999999,32.0,357518080163249.0,32.0,1597563804.0,783.0,23.38,,,,,,,,EC 212
2020-08-16 07:43:10.867,mijnomgeving,357518080494875,1597563790867,27.0,70245.0,4.189999999999999,24.0,357518080494875.0,32.0,1597563790.0,2180.0,24.88,52.657742,5.614885,5.0,-17.0,18.0,0.0,,EC 311
2020-08-16 07:43:16.882,mijnomgeving,357518080495120,1597563796882,12.0,65729.0,4.189999999999999,23.0,357518080495120.0,32.0,1597563790.0,1076.0,21.0,52.3338219,5.3128231,4.0,15.0,238.0,0.0,,EC 303
2020-08-16 07:43:30.373,mijnomgeving,357518080171390,1597563810373,4.0,35424067.0,4.189999999999999,22.0,357518080171390.0,64.0,1597563825.0,737.0,20.56,52.0317707,5.3036161,5.0,8.0,220.0,0.0,,EC 202
2020-08-16 07:43:42.230,mijnomgeving,357518080495161,1597563822230,28.0,62137.0,4.22,24.0,357518080495161.0,32.0,1597563820.0,686.0,21.79,52.4997762,5.4528472,8.0,13.0,241.0,0.0,,EC 315
2020-08-16 07:44:12.806,mijnomgeving,357518080328131,1597563852806,6.0,3626.0,4.11,23.0,357518080328131.0,32.0,1597563846.0,5605.0,24.61,52.3916818,4.9359102,5.0,-43.0,0.0,0.0,,EC 230
2020-08-16 07:44:18.971,mijnomgeving,357518080170889,1597563858971,19.0,54098.0,4.14,30.0,357518080170889.0,32.0,1597563859.0,0.0,0.0,52.0145565,4.2954497,5.0,7.0,38.0,0.0,,EC 236
2020-08-16 07:44:54.382,mijnomgeving,357518080494834,1597563894382,1.0,12619.0,4.1,24.0,357518080494834.0,32.0,1597563890.0,2031.0,23.11,52.4258536,5.4207634,4.0,70.0,0.0,1.0,,EC 314
2020-08-16 07:45:19.092,mijnomgeving,357518080168917,1597563919092,19.0,35415933.0,4.0,28.0,357518080168917.0,16.0,1597563936.0,1279.0,25.5,52.3404417,4.9257233,6.0,21.0,0.0,0.0,,EC 209
2020-08-16 07:45:58.507,mijnomgeving,357518080495153,1597563958507,1.0,46819.0,4.2,24.0,357518080495153.0,32.0,1597563957.0,2706.0,23.73,52.5789539,5.7567913,4.0,-14.0,11.0,0.0,,EC 313
2020-08-16 07:46:18.627,mijnomgeving,357518080495104,1597563978627,20.0,74738.0,4.21,24.0,357518080495104.0,32.0,1597563979.0,629.0,20.21,52.3373662,5.5374077,7.0,-2.0,9.0,0.0,,EC 312
2020-08-16 07:47:20.289,mijnomgeving,357518080165368,1597564040289,24.0,34376448.0,4.15,30.0,357518080165368.0,16.0,1597564061.0,122.0,25.76,52.339658299999996,4.910935,5.0,0.0,0.0,3.0,,EC 208
2020-08-16 07:47:23.739,mijnomgeving,357518080494909,1597564043739,255.0,25407.0,3.83,27.0,357518080494909.0,32.0,1597564040.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-16 07:47:43.858,mijnomgeving,357518080495526,1597564063858,0.0,954923.0,4.17,29.0,357518080495526.0,32.0,1597564073.0,384.0,21.97,59.8489453,18.1184064,5.0,65.0,36.0,0.0,,EC 327
2020-08-16 07:47:53.954,mijnomgeving,357518080163405,1597564073954,14.0,251124.0,4.16,24.0,357518080163405.0,32.0,1597564078.0,263.0,24.35,52.3727915,4.9159432,4.0,13.0,0.0,0.0,,EC 226
2020-08-16 07:48:34.480,mijnomgeving,357518080165475,1597564114480,3.0,26919919.0,4.04,24.0,357518080165475.0,1.0,1597564123.0,2.0,24.53,52.3721313,4.9250407,5.0,11.0,208.0,0.0,,EC 201
2020-08-16 07:48:48.909,mijnomgeving,357518080497696,1597564128909,0.0,25217.0,4.189999999999999,23.0,357518080497696.0,32.0,1597564121.0,464.0,22.23,52.5171926,5.5095448000000005,5.0,-2.0,208.0,0.0,,EC 319
2020-08-16 07:48:53.861,mijnomgeving,357518080203151,1597564133861,3.0,1640752.0,4.189999999999999,24.0,357518080203151.0,32.0,1597564132.0,0.0,0.0,52.4208565,4.8600015,4.0,26.0,245.0,0.0,,EC Prototype 001
2020-08-16 07:49:12.831,mijnomgeving,357518080494826,1597564152831,1.0,440118.0,4.18,22.0,357518080494826.0,32.0,1597564175.0,207.0,21.35,60.0246826,17.815315,6.0,36.0,215.0,0.0,,EC 323
2020-08-16 07:49:19.559,mijnomgeving,357518080495112,1597564159559,13.0,47730.0,4.22,24.0,357518080495112.0,32.0,1597564157.0,1689.0,23.64,52.8374333,5.7139869999999995,5.0,-15.0,223.0,0.0,,EC 306
2020-08-16 07:50:35.655,mijnomgeving,357518080495021,1597564235655,26.0,35142.0,4.21,23.0,357518080495021.0,32.0,1597564232.0,366.0,21.97,53.156285,7.0209936,5.0,0.0,231.0,0.0,,EC 325
2020-08-16 07:50:40.620,mijnomgeving,357518080494818,1597564240620,20.0,93638.0,4.21,24.0,357518080494818.0,32.0,1597564242.0,1486.0,23.82,52.8091324,5.7451848,9.0,4.0,235.0,0.0,,EC 309
2020-08-16 07:50:54.055,mijnomgeving,357518080164395,1597564254055,2.0,16212.0,4.189999999999999,26.0,357518080164395.0,32.0,1597564252.0,129.0,24.97,51.8981438,4.4232275,5.0,-8.0,0.0,0.0,,EC 241
2020-08-16 07:50:55.632,mijnomgeving,357518080495534,1597564255632,0.0,24319.0,4.21,24.0,357518080495534.0,32.0,1597564252.0,1856.0,22.23,52.5326644,5.5932163,4.0,12.0,0.0,0.0,,EC 307
2020-08-16 07:51:26.835,mijnomgeving,357518080497639,1597564286835,0.0,54919.0,4.2,24.0,357518080497639.0,32.0,1597564285.0,2343.0,24.26,52.6591407,5.6607208,7.0,-8.0,20.0,0.0,,EC 308
2020-08-16 07:52:03.596,mijnomgeving,357518080166580,1597564323596,13.0,74749.0,4.12,23.0,357518080166580.0,32.0,1597564323.0,894.0,25.85,52.3603159,4.8155273,4.0,-29.0,27.0,0.0,,EC 224
2020-08-16 07:52:27.925,mijnomgeving,357518080330582,1597564347925,22.0,46832.0,3.93,28.0,357518080330582.0,32.0,1597564346.0,73.0,24.79,52.3731902,4.9460222,4.0,54.0,0.0,0.0,,EC 219
2020-08-16 07:52:46.897,mijnomgeving,357518080497423,1597564366897,0.0,76518.0,4.189999999999999,24.0,357518080497423.0,32.0,1597564367.0,2396.0,21.88,52.5229874,5.5902248,10.0,-4.0,1.0,0.0,,EC 318
2020-08-16 07:52:58.682,mijnomgeving,357518080166887,1597564378682,5.0,25654515.0,4.18,24.0,357518080166887.0,4.0,1597564394.0,764.0,25.14,52.2510015,5.0502984,6.0,8.0,10.0,0.0,,EC 200
2020-08-16 07:55:29.320,mijnomgeving,357518080494776,1597564529320,0.0,4518.0,4.17,23.0,357518080494776.0,32.0,1597564427.0,297.0,17.38,52.3882519,5.5645188999999995,5.0,-2.0,250.0,0.0,,EC 330
2020-08-16 07:55:34.271,mijnomgeving,357518080494768,1597564534271,21.0,22538.0,4.27,26.0,357518080494768.0,32.0,1597564508.0,2065.0,24.97,52.4164344,5.2265847,6.0,-6.0,5.0,0.0,,EC 305
2020-08-16 07:55:34.362,mijnomgeving,357518080495112,1597564534362,10.0,52.0,4.22,24.0,357518080495112.0,32.0,1597564510.0,1676.0,23.56,52.8374666,5.713887,9.0,-22.0,53.0,0.0,,EC 306
2020-08-16 07:55:42.236,mijnomgeving,357518080495088,1597564542236,255.0,15323.0,4.09,24.0,357518080495088.0,32.0,1597564747.0,0.0,27.26,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.499,EC 321
2020-08-16 07:55:49.214,mijnomgeving,357518080495187,1597564549214,1.0,9017.0,4.21,24.0,357518080495187.0,32.0,1597564545.0,598.0,23.11,52.6352191,5.8235135,4.0,-11.0,243.0,3.0,,EC 304
2020-08-16 07:55:49.862,mijnomgeving,357518080166663,1597564549862,3.0,10813.0,4.2,28.0,357518080166663.0,32.0,1597564539.0,26.0,24.7,51.8983711,4.42343,6.0,9.0,49.0,0.0,,EC 243
2020-08-16 07:56:16.715,mijnomgeving,357518080497662,1597564576715,18.0,1057562.0,4.27,31.0,357518080497662.0,32.0,1597564582.0,486.0,20.38,59.7644928,17.5757061,4.0,-48.0,58.0,3.0,,EC 328
2020-08-16 07:56:27.336,mijnomgeving,357518080494859,1597564587336,1.0,28819.0,4.17,24.0,357518080494859.0,32.0,1597564584.0,2641.0,20.65,52.5409829,5.5888031,9.0,0.0,29.0,0.0,,EC 302
2020-08-16 07:56:52.716,mijnomgeving,357518080167000,1597564612716,9.0,262819.0,4.13,23.0,357518080167000.0,32.0,1597564623.0,768.0,25.14,52.1739511,5.0358262,4.0,0.0,0.0,0.0,,EC 228
2020-08-16 07:57:02.496,mijnomgeving,357518080332265,1597564622496,8.0,170127.0,4.14,24.0,357518080332265.0,32.0,1597564629.0,6319.0,24.7,52.3921754,4.9373834,4.0,0.0,0.0,0.0,,EC 221
2020-08-16 07:57:17.738,mijnomgeving,357518080495195,1597564637738,0.0,47718.0,4.22,24.0,357518080495195.0,32.0,1597564623.0,1616.0,23.2,52.3011649,5.3603696,8.0,2.0,0.0,0.0,,EC 301
