datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-17 05:18:47.807,mijnomgeving,357518080203151,1597641527807,2.0,1718151.0,4.21,18.0,357518080203151.0,32.0,1597641531.0,0.0,0.0,52.4208186,4.8601802,4.0,28.0,0.0,0.0,,EC Prototype 001
2020-08-17 05:19:41.301,mijnomgeving,357518080497696,1597641581301,16.0,68434.0,4.18,16.0,357518080497696.0,32.0,1597641580.0,557.0,20.91,52.5172425,5.5095206,5.0,-13.0,29.0,0.0,,EC 319
2020-08-17 05:21:08.697,mijnomgeving,357518080494818,1597641668697,12.0,27928.0,4.18,17.0,357518080494818.0,32.0,1597641666.0,1458.0,23.2,52.8096402,5.7476906,4.0,127.0,49.0,0.0,,EC 309
2020-08-17 05:21:23.660,mijnomgeving,357518080495195,1597641683660,1.0,3618.0,4.22,18.0,357518080495195.0,32.0,1597641669.0,1592.0,21.18,52.3011937,5.360424,9.0,1.0,7.0,0.0,,EC 301
2020-08-17 05:21:42.183,mijnomgeving,357518080166580,1597641702183,23.0,152133.0,4.12,19.0,357518080166580.0,32.0,1597641707.0,889.0,25.67,52.3612353,4.8145532,4.0,155.0,253.0,0.0,,EC 224
2020-08-17 05:22:23.141,mijnomgeving,357518080495534,1597641743141,1.0,36918.0,4.189999999999999,16.0,357518080495534.0,32.0,1597641741.0,1892.0,21.62,52.5327473,5.5930991,6.0,-3.0,16.0,0.0,,EC 307
2020-08-17 05:22:35.902,mijnomgeving,357518080164395,1597641755902,3.0,67513.0,4.189999999999999,17.0,357518080164395.0,32.0,1597641752.0,126.0,24.88,51.898414700000004,4.4232274,4.0,15.0,0.0,0.0,,EC 241
2020-08-17 05:22:57.738,mijnomgeving,357518080166887,1597641777738,5.0,25731914.0,4.17,17.0,357518080166887.0,4.0,1597641793.0,757.0,22.94,52.2510572,5.0501723,5.0,-9.0,23.0,0.0,,EC 200
2020-08-17 05:23:19.161,mijnomgeving,357518080170889,1597641799161,3.0,37878.0,4.13,16.0,357518080170889.0,32.0,1597641798.0,0.0,0.0,52.0146173,4.295596,4.0,6.0,0.0,0.0,,EC 236
2020-08-17 05:24:18.409,mijnomgeving,357518080166663,1597641858409,3.0,13513.0,4.2,17.0,357518080166663.0,32.0,1597641803.0,24.0,24.61,51.8980639,4.423028,4.0,12.0,42.0,0.0,,EC 243
2020-08-17 05:24:47.894,mijnomgeving,357518080497423,1597641887894,1.0,48618.0,4.17,16.0,357518080497423.0,32.0,1597641886.0,2492.0,21.88,52.5229028,5.5901531,5.0,-20.0,0.0,0.0,,EC 318
2020-08-17 05:25:20.455,mijnomgeving,357518080497639,1597641920455,1.0,5418.0,4.18,17.0,357518080497639.0,32.0,1597641914.0,2379.0,24.26,52.6591928,5.6607677,4.0,-9.0,215.0,0.0,,EC 308
2020-08-17 05:25:29.374,mijnomgeving,357518080332257,1597641929374,6.0,128716.0,4.14,17.0,357518080332257.0,32.0,1597641913.0,760.0,24.7,51.8982798,4.4232838,4.0,4.0,58.0,0.0,,EC 240
2020-08-17 05:25:55.590,mijnomgeving,357518080497662,1597641955590,1.0,1134946.0,4.25,15.0,357518080497662.0,32.0,1597641966.0,490.0,21.18,59.7643155,17.5732963,4.0,17.0,56.0,0.0,,EC 328
2020-08-17 05:26:07.958,mijnomgeving,357518080495161,1597641967958,4.0,54014.0,4.189999999999999,17.0,357518080495161.0,32.0,1597641965.0,667.0,21.09,52.4996311,5.452796,6.0,-3.0,203.0,2.0,,EC 315
2020-08-17 05:26:26.726,mijnomgeving,357518080495153,1597641986726,1.0,47718.0,4.18,17.0,357518080495153.0,32.0,1597641985.0,2208.0,23.03,52.5787548,5.7569117,5.0,6.0,0.0,0.0,,EC 313
2020-08-17 05:26:28.945,mijnomgeving,357518080495187,1597641988945,0.0,74717.0,4.22,18.0,357518080495187.0,32.0,1597641989.0,683.0,22.76,52.6353374,5.8235731,5.0,-6.0,234.0,0.0,,EC 304
2020-08-17 05:26:53.616,mijnomgeving,357518080332265,1597642013616,3.0,247522.0,4.13,18.0,357518080332265.0,32.0,1597642024.0,6188.0,24.26,52.3921097,4.9373909,5.0,-13.0,0.0,0.0,,EC 221
2020-08-17 05:26:58.700,mijnomgeving,357518080167000,1597642018700,13.0,340223.0,4.12,18.0,357518080167000.0,32.0,1597642027.0,757.0,25.05,52.1739586,5.0359017,4.0,-8.0,0.0,0.0,,EC 228
2020-08-17 05:27:02.065,mijnomgeving,357518080494768,1597642022065,1.0,27018.0,4.24,19.0,357518080494768.0,32.0,1597642013.0,2006.0,25.32,52.4166965,5.226458,5.0,-10.0,225.0,0.0,,EC 305
2020-08-17 05:27:02.182,mijnomgeving,357518080494859,1597642022182,0.0,36918.0,4.16,16.0,357518080494859.0,32.0,1597642019.0,2817.0,21.7,52.5409205,5.5889122,4.0,0.0,2.0,2.0,,EC 302
2020-08-17 05:27:40.467,mijnomgeving,357518080330764,1597642060467,255.0,8230.0,4.03,22.0,357518080330764.0,32.0,1597642052.0,1875.0,21.88,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-17 05:27:46.149,mijnomgeving,357518080495104,1597642066149,1.0,42.0,4.2,18.0,357518080495104.0,32.0,1597642061.0,581.0,19.5,52.3374612,5.5374278,6.0,8.0,58.0,0.0,,EC 312
2020-08-17 05:27:55.272,mijnomgeving,357518080200454,1597642075272,3.0,37314964.0,4.04,18.0,357518080200454.0,16.0,1597642089.0,0.0,0.0,52.3312509,5.0623483,6.0,-5.0,0.0,0.0,,EC Prototype 002
2020-08-17 05:28:03.582,mijnomgeving,357518080163249,1597642083582,3.0,468012.0,4.17,18.0,357518080163249.0,32.0,1597642104.0,798.0,22.06,,,,,,,,EC 212
2020-08-17 05:28:30.518,mijnomgeving,357518080171390,1597642110518,4.0,35502366.0,4.189999999999999,15.0,357518080171390.0,64.0,1597642124.0,678.0,20.56,52.0319694,5.3038838,5.0,107.0,235.0,0.0,,EC 202
2020-08-17 05:28:56.103,mijnomgeving,357518080330582,1597642136103,33.0,45050.0,3.87,21.0,357518080330582.0,32.0,1597642134.0,71.0,24.88,52.3731008,4.9460952,6.0,7.0,0.0,0.0,,EC 219
2020-08-17 05:29:00.233,mijnomgeving,357518080495088,1597642140233,255.0,19823.0,4.09,24.0,357518080495088.0,32.0,1597642346.0,0.0,27.08,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.603,EC 321
2020-08-17 05:29:06.304,mijnomgeving,357518080494875,1597642146304,1.0,30619.0,4.189999999999999,18.0,357518080494875.0,32.0,1597642144.0,1661.0,24.08,52.6577323,5.6147899,6.0,9.0,2.0,1.0,,EC 311
2020-08-17 05:29:23.501,mijnomgeving,357518080328131,1597642163501,20.0,81940.0,4.11,18.0,357518080328131.0,32.0,1597642160.0,4998.0,24.0,52.3917556,4.9361172,5.0,0.0,0.0,0.0,,EC 230
2020-08-17 05:29:47.851,mijnomgeving,357518080494834,1597642187851,0.0,90918.0,4.12,17.0,357518080494834.0,32.0,1597642189.0,1640.0,22.67,52.4256674,5.42078,5.0,-27.0,5.0,0.0,,EC 314
2020-08-17 05:29:50.296,mijnomgeving,357518080495070,1597642190296,255.0,3735.0,3.6,24.0,357518080495070.0,32.0,1597642187.0,3.0,22.32,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-17 05:29:50.365,mijnomgeving,357518080495070,1597642190365,255.0,3735.0,3.6,24.0,357518080495070.0,32.0,1597642187.0,3.0,22.32,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-17 05:30:37.996,mijnomgeving,357518080168917,1597642237996,23.0,35494236.0,3.99,17.0,357518080168917.0,16.0,1597642239.0,944.0,25.32,52.3405763,4.9255156,4.0,16.0,0.0,0.0,,EC 209
2020-08-17 05:30:52.935,mijnomgeving,357518080495120,1597642252935,1.0,19818.0,4.18,17.0,357518080495120.0,32.0,1597642250.0,1040.0,20.21,52.3335705,5.3113192,4.0,-48.0,52.0,1.0,,EC 303
2020-08-17 05:30:56.933,mijnomgeving,357518080495021,1597642256933,1.0,5419.0,4.21,18.0,357518080495021.0,32.0,1597642253.0,362.0,22.06,53.1560089,7.0211482,4.0,25.0,2.0,0.0,,EC 325
2020-08-17 05:31:11.948,mijnomgeving,357518080495112,1597642271948,11.0,2728.0,4.21,18.0,357518080495112.0,32.0,1597642267.0,1625.0,23.38,52.8372052,5.7142008,5.0,-6.0,201.0,2.0,,EC 306
2020-08-17 05:31:46.570,mijnomgeving,357518080163405,1597642306570,11.0,22521.0,4.15,17.0,357518080163405.0,32.0,1597642302.0,104.0,24.53,52.3727615,4.9165753,4.0,28.0,202.0,0.0,,EC 226
2020-08-17 05:32:17.786,mijnomgeving,357518080494826,1597642337786,0.0,29719.0,4.18,14.0,357518080494826.0,32.0,1597642336.0,214.0,21.18,60.0245565,17.8151747,4.0,67.0,215.0,0.0,,EC 323
2020-08-17 05:32:29.192,mijnomgeving,357518080494776,1597642349192,1.0,13519.0,4.17,17.0,357518080494776.0,32.0,1597642341.0,302.0,15.89,52.3882728,5.56449,4.0,-8.0,249.0,0.0,,EC 330
2020-08-17 05:32:31.908,mijnomgeving,357518080165368,1597642351908,10.0,34454762.0,4.15,18.0,357518080165368.0,16.0,1597642349.0,120.0,25.85,52.3397651,4.9107856,6.0,1.0,0.0,0.0,,EC 208
2020-08-17 05:32:49.020,mijnomgeving,357518080495526,1597642369020,9.0,1033232.0,4.17,14.0,357518080495526.0,32.0,1597642382.0,325.0,20.91,59.8489102,18.1178822,6.0,90.0,204.0,0.0,,EC 327
2020-08-17 05:33:00.154,mijnomgeving,357518080494909,1597642380154,255.0,3807.0,3.8200000000000003,26.0,357518080494909.0,32.0,1597642377.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-17 05:33:33.355,mijnomgeving,357518080165475,1597642413355,7.0,26998223.0,4.04,18.0,357518080165475.0,1.0,1597642427.0,49.0,22.41,52.3723462,4.9248662,4.0,-19.0,0.0,0.0,,EC 201
2020-08-17 05:34:05.326,mijnomgeving,357518080203151,1597642445326,14.0,1719063.0,4.21,19.0,357518080203151.0,32.0,1597642443.0,0.0,0.0,52.4207829,4.8601515,4.0,31.0,249.0,0.0,,EC Prototype 001
2020-08-17 05:34:25.126,mijnomgeving,357518080497696,1597642465126,0.0,69318.0,4.18,16.0,357518080497696.0,32.0,1597642464.0,564.0,20.91,52.5173486,5.5095056,5.0,-43.0,251.0,0.0,,EC 319
2020-08-17 05:36:11.373,mijnomgeving,357518080494818,1597642571373,14.0,28831.0,4.18,17.0,357518080494818.0,32.0,1597642569.0,1457.0,23.2,52.8091508,5.7452144,5.0,-15.0,58.0,0.0,,EC 309
2020-08-17 05:36:23.380,mijnomgeving,357518080495195,1597642583380,1.0,4518.0,4.22,18.0,357518080495195.0,32.0,1597642569.0,1590.0,21.18,52.3012213,5.3603567,6.0,2.0,58.0,0.0,,EC 301
2020-08-17 05:36:51.035,mijnomgeving,357518080166580,1597642611035,32.0,153042.0,4.12,19.0,357518080166580.0,32.0,1597642616.0,891.0,25.67,52.3605708,4.8153068,4.0,45.0,240.0,0.0,,EC 224
2020-08-17 05:37:23.293,mijnomgeving,357518080495534,1597642643293,1.0,37818.0,4.189999999999999,17.0,357518080495534.0,32.0,1597642641.0,1895.0,21.62,52.5326751,5.5931293,5.0,-13.0,245.0,0.0,,EC 307
2020-08-17 05:37:54.887,mijnomgeving,357518080164395,1597642674887,8.0,68418.0,4.189999999999999,17.0,357518080164395.0,32.0,1597642657.0,126.0,24.88,51.8983535,4.4233693,4.0,33.0,0.0,0.0,,EC 241
2020-08-17 05:38:14.252,mijnomgeving,357518080166887,1597642694252,22.0,25732831.0,4.17,16.0,357518080166887.0,4.0,1597642710.0,760.0,22.85,52.2510263,5.0502287,5.0,11.0,0.0,0.0,,EC 200
2020-08-17 05:38:30.795,mijnomgeving,357518080170889,1597642710795,7.0,38786.0,4.13,17.0,357518080170889.0,32.0,1597642706.0,0.0,0.0,52.0145291,4.2956,4.0,-11.0,238.0,0.0,,EC 236
2020-08-17 05:38:48.170,mijnomgeving,357518080166663,1597642728170,25.0,14435.0,4.2,18.0,357518080166663.0,32.0,1597642725.0,24.0,24.61,51.8982438,4.4233236,5.0,6.0,0.0,0.0,,EC 243
2020-08-17 05:39:48.712,mijnomgeving,357518080497423,1597642788712,0.0,49519.0,4.17,17.0,357518080497423.0,32.0,1597642786.0,2492.0,21.88,52.5229345,5.5902166,4.0,-10.0,45.0,0.0,,EC 318
2020-08-17 05:40:44.775,mijnomgeving,357518080497639,1597642844775,24.0,6342.0,4.18,18.0,357518080497639.0,32.0,1597642838.0,2323.0,24.17,52.6591771,5.6608463,9.0,-11.0,220.0,0.0,,EC 308
2020-08-17 05:41:11.905,mijnomgeving,357518080497662,1597642871905,15.0,1135860.0,4.25,17.0,357518080497662.0,32.0,1597642880.0,490.0,21.18,59.7643435,17.5732618,8.0,5.0,248.0,0.0,,EC 328
2020-08-17 05:41:13.219,mijnomgeving,357518080332257,1597642873219,6.0,129616.0,4.14,18.0,357518080332257.0,32.0,1597642813.0,767.0,24.61,51.8981967,4.4233374,4.0,5.0,0.0,0.0,,EC 240
2020-08-17 05:41:22.274,mijnomgeving,357518080495161,1597642882274,20.0,54930.0,4.189999999999999,18.0,357518080495161.0,32.0,1597642881.0,655.0,21.09,52.4994761,5.4528505,5.0,-37.0,239.0,0.0,,EC 315
2020-08-17 05:41:28.269,mijnomgeving,357518080495187,1597642888269,0.0,75617.0,4.22,18.0,357518080495187.0,32.0,1597642889.0,686.0,22.76,52.6352444,5.8237653,4.0,0.0,36.0,1.0,,EC 304
2020-08-17 05:41:41.275,mijnomgeving,357518080495153,1597642901275,16.0,48633.0,4.189999999999999,18.0,357518080495153.0,32.0,1597642900.0,2198.0,23.03,52.5788827,5.756858,4.0,12.0,254.0,0.0,,EC 313
2020-08-17 05:41:52.445,mijnomgeving,357518080167000,1597642912445,13.0,341123.0,4.12,18.0,357518080167000.0,32.0,1597642927.0,756.0,25.05,52.1739047,5.035846,4.0,-17.0,0.0,0.0,,EC 228
2020-08-17 05:41:53.405,mijnomgeving,357518080332265,1597642913405,3.0,248413.0,4.13,18.0,357518080332265.0,32.0,1597642915.0,6202.0,24.17,52.3921476,4.9373093,4.0,-7.0,0.0,0.0,,EC 221
2020-08-17 05:41:57.327,mijnomgeving,357518080494768,1597642917327,3.0,27920.0,4.24,19.0,357518080494768.0,32.0,1597642915.0,2076.0,25.32,52.4165812,5.226648,4.0,2.0,212.0,0.0,,EC 305
2020-08-17 05:42:23.694,mijnomgeving,357518080494859,1597642943694,19.0,37836.0,4.16,17.0,357518080494859.0,32.0,1597642937.0,2818.0,21.62,52.540977,5.5890471,6.0,-13.0,6.0,0.0,,EC 302
2020-08-17 05:42:37.842,mijnomgeving,357518080495104,1597642957842,18.0,934.0,4.189999999999999,19.0,357518080495104.0,32.0,1597642953.0,585.0,19.41,52.3385063,5.5386897,5.0,308.0,21.0,2.0,,EC 312
2020-08-17 05:42:39.343,mijnomgeving,357518080330764,1597642959343,255.0,9130.0,4.03,22.0,357518080330764.0,32.0,1597642952.0,1874.0,21.88,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-17 05:42:53.062,mijnomgeving,357518080200454,1597642973062,2.0,37315863.0,4.04,18.0,357518080200454.0,16.0,1597642988.0,0.0,0.0,52.3311999,5.0629778,4.0,6.0,210.0,0.0,,EC Prototype 002
2020-08-17 05:43:18.237,mijnomgeving,357518080163249,1597642998237,17.0,468926.0,4.17,18.0,357518080163249.0,32.0,1597643018.0,798.0,22.06,,,,,,,,EC 212
2020-08-17 05:43:36.718,mijnomgeving,357518080171390,1597643016718,8.0,35503270.0,4.189999999999999,14.0,357518080171390.0,64.0,1597643028.0,674.0,20.56,52.0318498,5.3036859,4.0,-2.0,236.0,0.0,,EC 202
2020-08-17 05:43:50.215,mijnomgeving,357518080328131,1597643030215,1.0,82812.0,4.11,18.0,357518080328131.0,32.0,1597643032.0,4993.0,24.0,52.3918094,4.9362373999999996,5.0,7.0,0.0,0.0,,EC 230
2020-08-17 05:43:56.620,mijnomgeving,357518080330582,1597643036620,34.0,45951.0,3.87,20.0,357518080330582.0,32.0,1597643035.0,72.0,24.79,52.3731073,4.9461122,4.0,9.0,0.0,0.0,,EC 219
2020-08-17 05:44:09.140,mijnomgeving,357518080495088,1597643049140,255.0,20732.0,4.09,24.0,357518080495088.0,32.0,1597643255.0,1.0,27.08,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.379,EC 321
2020-08-17 05:44:15.147,mijnomgeving,357518080494875,1597643055147,9.0,31527.0,4.189999999999999,19.0,357518080494875.0,32.0,1597643052.0,1648.0,24.08,52.6570353,5.6149987,4.0,61.0,18.0,1.0,,EC 311
2020-08-17 05:44:49.231,mijnomgeving,357518080494834,1597643089231,1.0,91818.0,4.12,17.0,357518080494834.0,32.0,1597643089.0,1645.0,22.67,52.4257349,5.4205834,4.0,0.0,52.0,2.0,,EC 314
2020-08-17 05:44:50.211,mijnomgeving,357518080495070,1597643090211,255.0,4635.0,3.6,24.0,357518080495070.0,32.0,1597643087.0,3.0,22.32,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-17 05:44:50.263,mijnomgeving,357518080495070,1597643090263,255.0,4635.0,3.6,24.0,357518080495070.0,32.0,1597643087.0,3.0,22.32,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-17 05:45:50.456,mijnomgeving,357518080168917,1597643150456,27.0,35495141.0,3.99,17.0,357518080168917.0,16.0,1597643144.0,941.0,25.41,52.3405958,4.9255655,5.0,97.0,0.0,0.0,,EC 209
2020-08-17 05:46:12.302,mijnomgeving,357518080495120,1597643172302,19.0,20736.0,4.18,18.0,357518080495120.0,32.0,1597643168.0,1048.0,20.21,52.3338018,5.312617,9.0,3.0,55.0,0.0,,EC 303
2020-08-17 05:46:12.397,mijnomgeving,357518080495021,1597643172397,15.0,6333.0,4.21,19.0,357518080495021.0,32.0,1597643167.0,361.0,22.06,53.1562899,7.0210272,7.0,6.0,2.0,0.0,,EC 325
2020-08-17 05:46:27.290,mijnomgeving,357518080495112,1597643187290,27.0,3644.0,4.21,18.0,357518080495112.0,32.0,1597643183.0,1623.0,23.38,52.8374728,5.713935,7.0,-8.0,3.0,0.0,,EC 306
2020-08-17 05:47:04.478,mijnomgeving,357518080163405,1597643224478,32.0,23442.0,4.14,18.0,357518080163405.0,32.0,1597643223.0,105.0,24.53,52.3729589,4.9160474999999995,9.0,14.0,0.0,0.0,,EC 226
2020-08-17 05:47:17.639,mijnomgeving,357518080494826,1597643237639,1.0,30619.0,4.18,14.0,357518080494826.0,32.0,1597643236.0,215.0,21.18,60.024415,17.8152368,4.0,10.0,16.0,4.0,,EC 323
2020-08-17 05:47:37.127,mijnomgeving,357518080165368,1597643257127,9.0,34455661.0,4.15,18.0,357518080165368.0,16.0,1597643248.0,120.0,25.85,52.3397388,4.9109506,4.0,28.0,0.0,0.0,,EC 208
2020-08-17 05:47:41.454,mijnomgeving,357518080494776,1597643261454,17.0,14435.0,4.17,18.0,357518080494776.0,32.0,1597643257.0,301.0,15.97,52.3882702,5.5644995,7.0,-7.0,255.0,0.0,,EC 330
2020-08-17 05:47:42.826,mijnomgeving,357518080495526,1597643262826,4.0,1034126.0,4.17,16.0,357518080495526.0,32.0,1597643276.0,328.0,20.91,59.8490257,18.1187296,6.0,-26.0,31.0,0.0,,EC 327
2020-08-17 05:48:00.565,mijnomgeving,357518080494909,1597643280565,255.0,4707.0,3.8200000000000003,25.0,357518080494909.0,32.0,1597643277.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-17 05:48:29.324,mijnomgeving,357518080165475,1597643309324,6.0,26999122.0,4.04,18.0,357518080165475.0,1.0,1597643326.0,49.0,22.41,52.3722133,4.9250065,4.0,-7.0,0.0,0.0,,EC 201
2020-08-17 05:49:15.586,mijnomgeving,357518080203151,1597643355586,31.0,1719979.0,4.2,19.0,357518080203151.0,32.0,1597643359.0,0.0,0.0,52.4207919,4.8599613999999995,6.0,-12.0,15.0,0.0,,EC Prototype 001
2020-08-17 05:49:24.612,mijnomgeving,357518080497696,1597643364612,1.0,70218.0,4.18,16.0,357518080497696.0,32.0,1597643364.0,566.0,20.91,52.5173057,5.5094793,5.0,-17.0,28.0,0.0,,EC 319
2020-08-17 05:50:58.728,mijnomgeving,357518080494818,1597643458728,1.0,29718.0,4.18,17.0,357518080494818.0,32.0,1597643456.0,1459.0,23.2,52.8090764,5.7451442,4.0,3.0,6.0,0.0,,EC 309
2020-08-17 05:51:13.730,mijnomgeving,357518080495195,1597643473730,0.0,5418.0,4.22,18.0,357518080495195.0,32.0,1597643469.0,1596.0,21.18,52.301128,5.360417,5.0,-4.0,35.0,0.0,,EC 301
2020-08-17 05:51:41.975,mijnomgeving,357518080166580,1597643501975,23.0,153933.0,4.12,19.0,357518080166580.0,32.0,1597643507.0,893.0,25.67,52.3608296,4.8152456,4.0,116.0,0.0,0.0,,EC 224
2020-08-17 05:52:22.858,mijnomgeving,357518080495534,1597643542858,1.0,38718.0,4.2,17.0,357518080495534.0,32.0,1597643541.0,1893.0,21.62,52.5327273,5.5931201,4.0,-22.0,241.0,0.0,,EC 307
2020-08-17 05:53:05.079,mijnomgeving,357518080166887,1597643585079,17.0,25733727.0,4.17,17.0,357518080166887.0,4.0,1597643605.0,758.0,22.85,52.2510256,5.0502863,5.0,12.0,0.0,0.0,,EC 200
2020-08-17 05:53:21.583,mijnomgeving,357518080164395,1597643601583,19.0,69329.0,4.189999999999999,17.0,357518080164395.0,32.0,1597643568.0,128.0,24.88,51.8983621,4.4233168,6.0,30.0,219.0,0.0,,EC 241
2020-08-17 05:53:48.948,mijnomgeving,357518080170889,1597643628948,29.0,39708.0,4.13,17.0,357518080170889.0,32.0,1597643628.0,0.0,0.0,52.0145757,4.2955784,6.0,2.0,13.0,0.0,,EC 236
2020-08-17 05:53:51.860,mijnomgeving,357518080166663,1597643631860,25.0,15336.0,4.2,18.0,357518080166663.0,32.0,1597643626.0,24.0,24.53,51.8981697,4.4232837,5.0,-20.0,10.0,0.0,,EC 243
2020-08-17 05:55:13.115,mijnomgeving,357518080497423,1597643713115,25.0,50442.0,4.17,18.0,357518080497423.0,32.0,1597643710.0,2483.0,21.88,52.5230008,5.5902651,7.0,-8.0,42.0,0.0,,EC 318
2020-08-17 05:55:17.724,mijnomgeving,357518080497639,1597643717724,0.0,7217.0,4.18,18.0,357518080497639.0,32.0,1597643713.0,2371.0,24.17,52.6592492,5.660885,8.0,5.0,10.0,0.0,,EC 308
2020-08-17 05:55:29.009,mijnomgeving,357518080332257,1597643729009,13.0,130523.0,4.14,17.0,357518080332257.0,32.0,1597643720.0,760.0,24.61,51.8982417,4.4233398,5.0,-4.0,0.0,0.0,,EC 240
2020-08-17 05:55:55.578,mijnomgeving,357518080497662,1597643755578,1.0,1136746.0,4.25,19.0,357518080497662.0,32.0,1597643766.0,491.0,21.18,59.7643099,17.5731806,7.0,3.0,204.0,0.0,,EC 328
2020-08-17 05:56:26.241,mijnomgeving,357518080495153,1597643786241,1.0,49518.0,4.18,17.0,357518080495153.0,32.0,1597643785.0,2188.0,23.03,52.5788159,5.7569258,4.0,16.0,243.0,0.0,,EC 313
2020-08-17 05:56:36.242,mijnomgeving,357518080495161,1597643796242,32.0,55842.0,4.189999999999999,18.0,357518080495161.0,32.0,1597643793.0,650.0,21.09,52.4996577,5.4527743,5.0,-21.0,16.0,0.0,,EC 315
2020-08-17 05:56:53.894,mijnomgeving,357518080167000,1597643813894,14.0,342024.0,4.12,18.0,357518080167000.0,32.0,1597643828.0,757.0,25.05,52.173942,5.0358713999999996,4.0,-3.0,0.0,0.0,,EC 228
2020-08-17 05:56:57.242,mijnomgeving,357518080495187,1597643817242,29.0,76545.0,4.22,19.0,357518080495187.0,32.0,1597643817.0,683.0,22.76,52.6354514,5.8235212,6.0,-187.0,213.0,0.0,,EC 304
2020-08-17 05:56:58.795,mijnomgeving,357518080332265,1597643818795,12.0,249322.0,4.13,19.0,357518080332265.0,32.0,1597643824.0,6185.0,24.17,52.3921086,4.9374217,4.0,5.0,0.0,0.0,,EC 221
2020-08-17 05:57:02.291,mijnomgeving,357518080494859,1597643822291,1.0,38718.0,4.16,17.0,357518080494859.0,32.0,1597643819.0,2820.0,21.53,52.5410395,5.5887725,6.0,-10.0,45.0,0.0,,EC 302
2020-08-17 05:57:11.302,mijnomgeving,357518080494768,1597643831302,17.0,28834.0,4.24,20.0,357518080494768.0,32.0,1597643829.0,2002.0,25.32,52.416599,5.2266031,4.0,9.0,250.0,0.0,,EC 305
2020-08-17 05:57:26.324,mijnomgeving,357518080495104,1597643846324,6.0,1822.0,4.189999999999999,18.0,357518080495104.0,32.0,1597643841.0,582.0,19.41,52.3374801,5.5375977,4.0,30.0,230.0,0.0,,EC 312
2020-08-17 05:57:39.356,mijnomgeving,357518080330764,1597643859356,255.0,10030.0,4.03,22.0,357518080330764.0,32.0,1597643852.0,1874.0,21.88,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-17 05:58:01.612,mijnomgeving,357518080200454,1597643881612,11.0,37316772.0,4.04,18.0,357518080200454.0,16.0,1597643897.0,0.0,0.0,52.3313276,5.0624243,4.0,-42.0,223.0,0.0,,EC Prototype 002
2020-08-17 05:58:17.641,mijnomgeving,357518080163249,1597643897641,17.0,469826.0,4.17,18.0,357518080163249.0,32.0,1597643918.0,800.0,22.06,,,,,,,,EC 212
2020-08-17 05:58:29.805,mijnomgeving,357518080330582,1597643909805,8.0,46825.0,3.88,20.0,357518080330582.0,32.0,1597643909.0,72.0,24.88,52.3731514,4.945988,4.0,-21.0,0.0,0.0,,EC 219
2020-08-17 05:58:48.136,mijnomgeving,357518080171390,1597643928136,25.0,35504187.0,4.189999999999999,15.0,357518080171390.0,64.0,1597643945.0,673.0,20.56,52.0324577,5.3039692,4.0,-51.0,14.0,0.0,,EC 202
2020-08-17 05:58:57.713,mijnomgeving,357518080328131,1597643937713,3.0,83714.0,4.11,18.0,357518080328131.0,32.0,1597643934.0,4979.0,24.0,52.3917791,4.9361314,5.0,0.0,0.0,0.0,,EC 230
2020-08-17 05:59:13.581,mijnomgeving,357518080495088,1597643953581,255.0,21632.0,4.09,24.0,357518080495088.0,32.0,1597644155.0,0.0,27.08,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.327,EC 321
2020-08-17 05:59:23.100,mijnomgeving,357518080494875,1597643963100,17.0,32435.0,4.189999999999999,19.0,357518080494875.0,32.0,1597643960.0,1624.0,24.08,52.6565437,5.6145916,5.0,74.0,16.0,0.0,,EC 311
2020-08-17 05:59:50.668,mijnomgeving,357518080495070,1597643990668,255.0,5535.0,3.6,24.0,357518080495070.0,32.0,1597643987.0,1.0,22.32,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-17 05:59:50.708,mijnomgeving,357518080495070,1597643990708,255.0,5535.0,3.6,24.0,357518080495070.0,32.0,1597643987.0,1.0,22.32,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-17 06:00:12.219,mijnomgeving,357518080494834,1597644012219,23.0,92741.0,4.13,18.0,357518080494834.0,32.0,1597644012.0,1650.0,22.67,52.4257462,5.4208181,9.0,-5.0,51.0,0.0,,EC 314
