datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-24 02:11:11.431,mijnomgeving,357518080494776,1598235071431,20.0,46837.0,4.16,14.0,357518080494776.0,32.0,1598235069.0,300.0,15.45,52.3882546,5.5644963,8.0,-13.0,255.0,0.0,,EC 330
2020-08-24 02:11:44.675,mijnomgeving,357518080332265,1598235104675,5.0,95425.0,4.13,15.0,357518080332265.0,32.0,1598235107.0,6314.0,21.97,52.3920502,4.9373822,4.0,3.0,25.0,0.0,,EC 221
2020-08-24 02:11:46.435,mijnomgeving,357518080495534,1598235106435,1.0,27918.0,4.189999999999999,15.0,357518080495534.0,32.0,1598235104.0,2356.0,18.0,52.532725,5.5931541,5.0,-4.0,5.0,0.0,,EC 307
2020-08-24 02:12:24.794,mijnomgeving,357518080200454,1598235144794,3.0,37908065.0,4.03,14.0,357518080200454.0,16.0,1598235164.0,0.0,0.0,52.331368,5.0623966,5.0,6.0,0.0,0.0,,EC Prototype 002
2020-08-24 02:12:44.595,mijnomgeving,357518080495187,1598235164595,1.0,142218.0,4.22,15.0,357518080495187.0,32.0,1598235165.0,677.0,19.68,52.6353186,5.8235779,4.0,-13.0,13.0,1.0,,EC 304
2020-08-24 02:13:03.524,mijnomgeving,357518080171390,1598235183524,7.0,36095470.0,4.18,14.0,357518080171390.0,64.0,1598235202.0,431.0,18.0,52.031915,5.3033969,5.0,68.0,22.0,0.0,,EC 202
2020-08-24 02:13:37.648,mijnomgeving,357518080163249,1598235217648,4.0,15314.0,4.18,15.0,357518080163249.0,32.0,1598235216.0,734.0,19.15,,,,,,,,EC 212
2020-08-24 02:13:40.663,mijnomgeving,357518080494818,1598235220663,25.0,62141.0,4.189999999999999,16.0,357518080494818.0,32.0,1598235219.0,1470.0,20.65,52.8090884,5.7452444,5.0,-9.0,23.0,0.0,,EC 309
2020-08-24 02:13:41.615,mijnomgeving,357518080495153,1598235221615,1.0,23418.0,4.189999999999999,15.0,357518080495153.0,32.0,1598235218.0,2164.0,20.12,52.5789205,5.7568654,4.0,-15.0,4.0,0.0,,EC 313
2020-08-24 02:14:35.644,mijnomgeving,357518080168917,1598235275644,10.0,36087316.0,3.93,15.0,357518080168917.0,16.0,1598235267.0,1266.0,22.85,52.3406624,4.9258042,4.0,15.0,0.0,0.0,,EC 209
2020-08-24 02:15:02.866,mijnomgeving,357518080164395,1598235302866,2.0,36012.0,4.189999999999999,14.0,357518080164395.0,32.0,1598235225.0,128.0,23.03,51.898333,4.4232235,5.0,12.0,3.0,0.0,,EC 241
2020-08-24 02:15:05.070,mijnomgeving,357518080170889,1598235305070,9.0,41480.0,4.13,14.0,357518080170889.0,32.0,1598235304.0,0.0,0.0,52.015154,4.2949716,4.0,79.0,0.0,0.0,,EC 236
2020-08-24 02:15:47.876,mijnomgeving,357518080164395,1598235347876,2.0,36012.0,4.189999999999999,14.0,357518080164395.0,32.0,1598235225.0,128.0,23.03,51.898333,4.4232235,5.0,12.0,3.0,0.0,,EC 241
2020-08-24 02:15:52.799,mijnomgeving,357518080495120,1598235352799,1.0,107117.0,4.189999999999999,14.0,357518080495120.0,32.0,1598235354.0,1114.0,18.18,52.3338539,5.3126097,4.0,22.0,33.0,0.0,,EC 303
2020-08-24 02:16:22.873,mijnomgeving,357518080495161,1598235382873,3.0,316813.0,4.189999999999999,15.0,357518080495161.0,32.0,1598235397.0,623.0,19.06,52.4996039,5.4523503,4.0,-47.0,56.0,0.0,,EC 315
2020-08-24 02:16:35.355,mijnomgeving,357518080165368,1598235395355,14.0,35047830.0,4.14,15.0,357518080165368.0,16.0,1598235391.0,147.0,22.5,52.3398195,4.9108411,4.0,-3.0,0.0,0.0,,EC 208
2020-08-24 02:16:39.279,mijnomgeving,357518080497662,1598235399279,1.0,130518.0,4.23,13.0,357518080497662.0,32.0,1598235402.0,472.0,20.03,59.7642984,17.5733209,5.0,-51.0,24.0,0.0,,EC 328
2020-08-24 02:17:01.853,mijnomgeving,357518080494982,1598235421853,255.0,347537.0,4.09,22.0,357518080494982.0,32.0,1598235437.0,715.0,20.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-24 02:17:04.122,mijnomgeving,357518080330764,1598235424122,255.0,50530.0,3.92,22.0,357518080330764.0,32.0,1598235419.0,1886.0,21.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-24 02:17:11.957,mijnomgeving,357518080495112,1598235431957,1.0,70218.0,4.2,16.0,357518080495112.0,32.0,1598235431.0,1529.0,20.47,52.8374499,5.7140991,5.0,14.0,36.0,0.0,,EC 306
2020-08-24 02:17:32.127,mijnomgeving,357518080494834,1598235452127,0.0,33318.0,4.16,14.0,357518080494834.0,32.0,1598235446.0,1669.0,20.29,52.4256903,5.4207847,6.0,-33.0,55.0,0.0,,EC 314
2020-08-24 02:17:37.781,mijnomgeving,357518080495526,1598235457781,1.0,1626362.0,4.18,12.0,357518080495526.0,32.0,1598235460.0,382.0,19.68,59.8485612,18.1194689,4.0,-72.0,251.0,0.0,,EC 327
2020-08-24 02:17:43.449,mijnomgeving,357518080166580,1598235463449,4.0,144013.0,4.17,15.0,357518080166580.0,32.0,1598235467.0,854.0,21.88,52.360519,4.8156415,4.0,-8.0,0.0,2.0,,EC 224
2020-08-24 02:17:50.006,mijnomgeving,357518080494875,1598235470006,1.0,50419.0,4.189999999999999,16.0,357518080494875.0,32.0,1598235468.0,1870.0,20.38,52.6578754,5.6148505,5.0,-18.0,244.0,0.0,,EC 311
2020-08-24 02:17:55.719,mijnomgeving,357518080497639,1598235475719,1.0,14418.0,4.15,15.0,357518080497639.0,32.0,1598235468.0,2209.0,20.29,52.6592147,5.6609431,8.0,12.0,9.0,0.0,,EC 308
2020-08-24 02:17:59.284,mijnomgeving,357518080328131,1598235479284,7.0,47717.0,4.12,15.0,357518080328131.0,32.0,1598235474.0,3649.0,21.18,52.39166,4.9359709,4.0,-15.0,22.0,0.0,,EC 230
2020-08-24 02:18:46.811,mijnomgeving,357518080497696,1598235526811,1.0,40519.0,4.17,14.0,357518080497696.0,32.0,1598235525.0,633.0,18.97,52.5172353,5.5095409,6.0,0.0,7.0,0.0,,EC 319
2020-08-24 02:19:06.489,mijnomgeving,357518080203151,1598235546489,16.0,2312166.0,4.2,16.0,357518080203151.0,32.0,1598235520.0,0.0,0.0,52.4209411,4.8600524,5.0,8.0,28.0,0.0,,EC Prototype 001
2020-08-24 02:19:50.610,mijnomgeving,357518080165475,1598235590610,255.0,27591439.0,4.03,24.0,357518080165475.0,1.0,1598235591.0,1.0,24.88,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 201
2020-08-24 02:19:52.864,mijnomgeving,357518080494826,1598235592864,0.0,6318.0,4.17,14.0,357518080494826.0,32.0,1598235589.0,219.0,19.5,60.0246418,17.8152435,5.0,30.0,32.0,0.0,,EC 323
2020-08-24 02:20:07.960,mijnomgeving,357518080494859,1598235607960,0.0,33318.0,4.16,14.0,357518080494859.0,32.0,1598235606.0,2932.0,19.15,52.5409746,5.5888022,6.0,-10.0,227.0,0.0,,EC 302
2020-08-24 02:20:19.961,mijnomgeving,357518080495195,1598235619961,1.0,29718.0,4.22,14.0,357518080495195.0,32.0,1598235618.0,1804.0,19.68,52.3012079,5.3603939,9.0,-11.0,226.0,0.0,,EC 301
2020-08-24 02:20:26.965,mijnomgeving,357518080494909,1598235626965,255.0,159507.0,3.6,24.0,357518080494909.0,32.0,1598235633.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-24 02:21:19.502,mijnomgeving,357518080167000,1598235679502,25.0,14435.0,4.12,15.0,357518080167000.0,32.0,1598235678.0,763.0,22.41,52.1738922,5.0358436,5.0,-9.0,0.0,0.0,,EC 228
2020-08-24 02:22:05.126,mijnomgeving,357518080495104,1598235725126,1.0,55817.0,4.189999999999999,15.0,357518080495104.0,32.0,1598235720.0,755.0,17.3,52.3369149,5.5371656,6.0,-182.0,11.0,0.0,,EC 312
2020-08-24 02:22:10.080,mijnomgeving,357518080163405,1598235730080,5.0,22515.0,4.11,14.0,357518080163405.0,32.0,1598235728.0,89.0,23.2,52.3728872,4.9161342,5.0,-47.0,252.0,0.0,,EC 226
2020-08-24 02:22:22.301,mijnomgeving,357518080332257,1598235742301,3.0,62113.0,4.16,14.0,357518080332257.0,32.0,1598235738.0,757.0,22.85,51.8981766,4.4233009,5.0,-8.0,10.0,0.0,,EC 240
2020-08-24 02:22:28.946,mijnomgeving,357518080166887,1598235748946,3.0,26325914.0,4.18,14.0,357518080166887.0,4.0,1598235767.0,723.0,20.12,52.2511249,5.0502539,7.0,-10.0,217.0,1.0,,EC 200
2020-08-24 02:22:57.647,mijnomgeving,357518080166663,1598235777647,3.0,30613.0,4.189999999999999,14.0,357518080166663.0,32.0,1598235772.0,27.0,22.85,51.8981878,4.4232661,4.0,3.0,0.0,1.0,,EC 243
2020-08-24 02:23:05.847,mijnomgeving,357518080495070,1598235785847,255.0,42455.0,3.64,22.0,357518080495070.0,32.0,1598235784.0,691.0,19.94,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-24 02:23:05.892,mijnomgeving,357518080495070,1598235785892,255.0,42455.0,3.64,22.0,357518080495070.0,32.0,1598235784.0,691.0,19.94,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-24 02:23:25.405,mijnomgeving,357518080495021,1598235805405,1.0,5418.0,4.13,21.0,357518080495021.0,32.0,1598235799.0,0.0,21.62,53.1564279,7.0211701,5.0,15.0,0.0,1.0,,EC 325
2020-08-24 02:24:04.489,mijnomgeving,357518080495088,1598235844489,255.0,66632.0,4.08,24.0,357518080495088.0,32.0,1598236061.0,0.0,24.44,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.948,EC 321
2020-08-24 02:24:29.251,mijnomgeving,357518080330582,1598235869251,8.0,9945.0,3.79,17.0,357518080330582.0,32.0,1598235866.0,53.0,23.29,52.3730757,4.94604,4.0,7.0,0.0,0.0,,EC 219
2020-08-24 02:25:20.636,mijnomgeving,357518080497423,1598235920636,1.0,48618.0,4.18,14.0,357518080497423.0,32.0,1598235918.0,3082.0,18.88,52.5230114,5.5901274,5.0,-2.0,201.0,0.0,,EC 318
2020-08-24 02:25:27.924,mijnomgeving,357518080494768,1598235927924,16.0,155733.0,4.189999999999999,16.0,357518080494768.0,32.0,1598235924.0,1976.0,21.97,52.4166103,5.2265397,6.0,-20.0,217.0,0.0,,EC 305
2020-08-24 02:25:55.981,mijnomgeving,357518080494776,1598235955981,1.0,47718.0,4.16,14.0,357518080494776.0,32.0,1598235950.0,299.0,15.45,52.3882596,5.5645089,8.0,-11.0,58.0,0.0,,EC 330
2020-08-24 02:26:33.848,mijnomgeving,357518080332265,1598235993848,4.0,96314.0,4.13,15.0,357518080332265.0,32.0,1598235996.0,6304.0,21.88,52.3922642,4.9371887999999995,5.0,2.0,1.0,1.0,,EC 221
2020-08-24 02:26:46.426,mijnomgeving,357518080495534,1598236006426,1.0,28818.0,4.2,15.0,357518080495534.0,32.0,1598236004.0,2351.0,18.0,52.5327423,5.5931105,5.0,-9.0,2.0,0.0,,EC 307
2020-08-24 02:27:26.119,mijnomgeving,357518080200454,1598236046119,2.0,37908964.0,4.03,14.0,357518080200454.0,16.0,1598236063.0,0.0,0.0,52.3312295,5.0622282,5.0,-8.0,0.0,0.0,,EC Prototype 002
2020-08-24 02:27:40.561,mijnomgeving,357518080495187,1598236060561,1.0,143118.0,4.22,15.0,357518080495187.0,32.0,1598236065.0,678.0,19.59,52.6351233,5.8236144,4.0,-6.0,247.0,1.0,,EC 304
2020-08-24 02:28:03.700,mijnomgeving,357518080171390,1598236083700,7.0,36096371.0,4.18,14.0,357518080171390.0,64.0,1598236103.0,431.0,17.91,52.0317938,5.3035146,4.0,82.0,18.0,0.0,,EC 202
2020-08-24 02:28:16.601,mijnomgeving,357518080494818,1598236096601,1.0,63017.0,4.189999999999999,16.0,357518080494818.0,32.0,1598236095.0,1477.0,20.65,52.8091699,5.7452855,9.0,-3.0,245.0,0.0,,EC 309
2020-08-24 02:28:40.229,mijnomgeving,357518080163249,1598236120229,3.0,16213.0,4.18,15.0,357518080163249.0,32.0,1598236115.0,738.0,19.15,,,,,,,,EC 212
2020-08-24 02:28:43.616,mijnomgeving,357518080495153,1598236123616,1.0,24318.0,4.189999999999999,14.0,357518080495153.0,32.0,1598236118.0,2176.0,20.03,52.5789596,5.756857,4.0,-9.0,50.0,0.0,,EC 313
2020-08-24 02:29:24.992,mijnomgeving,357518080168917,1598236164992,7.0,36088212.0,3.93,14.0,357518080168917.0,16.0,1598236163.0,1258.0,22.85,52.3407028,4.9255472,5.0,-10.0,0.0,0.0,,EC 209
2020-08-24 02:29:32.603,mijnomgeving,357518080164395,1598236172603,2.0,36912.0,4.189999999999999,14.0,357518080164395.0,32.0,1598236125.0,127.0,23.11,51.8982952,4.4233504,5.0,19.0,0.0,0.0,,EC 241
2020-08-24 02:30:14.589,mijnomgeving,357518080170889,1598236214589,18.0,42389.0,4.13,14.0,357518080170889.0,32.0,1598236213.0,0.0,0.0,52.0141351,4.2957258,4.0,-73.0,0.0,0.0,,EC 236
2020-08-24 02:30:52.947,mijnomgeving,357518080495120,1598236252947,1.0,108017.0,4.18,13.0,357518080495120.0,32.0,1598236254.0,1109.0,18.27,52.3338244,5.3126375,4.0,17.0,21.0,0.0,,EC 303
2020-08-24 02:31:23.987,mijnomgeving,357518080495161,1598236283987,4.0,317714.0,4.189999999999999,14.0,357518080495161.0,32.0,1598236298.0,632.0,19.06,52.4996624,5.4524628,4.0,-15.0,243.0,1.0,,EC 315
2020-08-24 02:31:37.099,mijnomgeving,357518080497662,1598236297099,1.0,131417.0,4.23,13.0,357518080497662.0,32.0,1598236301.0,470.0,19.94,59.7643277,17.5732818,4.0,-17.0,51.0,0.0,,EC 328
2020-08-24 02:31:46.719,mijnomgeving,357518080165368,1598236306719,24.0,35048740.0,4.14,15.0,357518080165368.0,16.0,1598236301.0,147.0,22.41,52.3398029,4.9108453,6.0,0.0,0.0,0.0,,EC 208
2020-08-24 02:31:59.685,mijnomgeving,357518080494982,1598236319685,255.0,348437.0,4.09,22.0,357518080494982.0,32.0,1598236337.0,716.0,20.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-24 02:32:03.996,mijnomgeving,357518080330764,1598236323996,255.0,51430.0,3.91,22.0,357518080330764.0,32.0,1598236319.0,1881.0,21.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-24 02:32:11.073,mijnomgeving,357518080495112,1598236331073,1.0,71118.0,4.2,16.0,357518080495112.0,32.0,1598236331.0,1527.0,20.47,52.8374623,5.7139491,5.0,-15.0,253.0,0.0,,EC 306
2020-08-24 02:32:31.103,mijnomgeving,357518080494834,1598236351103,0.0,34218.0,4.16,14.0,357518080494834.0,32.0,1598236346.0,1668.0,20.29,52.4257681,5.4207853,6.0,5.0,215.0,0.0,,EC 314
2020-08-24 02:32:39.860,mijnomgeving,357518080495526,1598236359860,3.0,1627264.0,4.18,12.0,357518080495526.0,32.0,1598236362.0,382.0,19.68,59.8488576,18.1190098,4.0,-2.0,238.0,0.0,,EC 327
2020-08-24 02:32:43.834,mijnomgeving,357518080166580,1598236363834,5.0,144914.0,4.17,16.0,357518080166580.0,32.0,1598236368.0,853.0,21.88,52.3604879,4.8155449,4.0,2.0,0.0,0.0,,EC 224
2020-08-24 02:32:49.079,mijnomgeving,357518080494875,1598236369079,0.0,51318.0,4.2,17.0,357518080494875.0,32.0,1598236367.0,1879.0,20.38,52.6578226,5.6149351,5.0,-32.0,242.0,2.0,,EC 311
2020-08-24 02:32:51.086,mijnomgeving,357518080497639,1598236371086,1.0,15318.0,4.16,16.0,357518080497639.0,32.0,1598236368.0,2106.0,20.21,52.659213199999996,5.6607374,8.0,-7.0,206.0,0.0,,EC 308
2020-08-24 02:32:57.057,mijnomgeving,357518080328131,1598236377057,5.0,48615.0,4.12,15.0,357518080328131.0,32.0,1598236372.0,3828.0,21.53,52.3918611,4.9359412,4.0,-5.0,248.0,1.0,,EC 230
2020-08-24 02:33:14.844,mijnomgeving,357518080203151,1598236394844,6.0,2313056.0,4.189999999999999,15.0,357518080203151.0,32.0,1598236410.0,0.0,0.0,52.4206589,4.85992,4.0,-49.0,25.0,2.0,,EC Prototype 001
2020-08-24 02:33:47.232,mijnomgeving,357518080497696,1598236427232,1.0,41419.0,4.17,14.0,357518080497696.0,32.0,1598236425.0,632.0,18.88,52.5172256,5.5095279,6.0,16.0,1.0,0.0,,EC 319
2020-08-24 02:34:49.728,mijnomgeving,357518080165475,1598236489728,255.0,27592339.0,4.03,24.0,357518080165475.0,1.0,1598236491.0,0.0,24.88,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 201
2020-08-24 02:34:52.684,mijnomgeving,357518080494826,1598236492684,1.0,7218.0,4.17,14.0,357518080494826.0,32.0,1598236489.0,220.0,19.41,60.0247835,17.8155204,5.0,10.0,10.0,0.0,,EC 323
2020-08-24 02:35:08.296,mijnomgeving,357518080494859,1598236508296,1.0,34218.0,4.16,14.0,357518080494859.0,32.0,1598236506.0,2934.0,19.06,52.5409764,5.5887621,6.0,-17.0,222.0,0.0,,EC 302
2020-08-24 02:35:20.309,mijnomgeving,357518080495195,1598236520309,1.0,30618.0,4.23,14.0,357518080495195.0,32.0,1598236518.0,1800.0,19.59,52.3011851,5.3604217,9.0,-5.0,48.0,0.0,,EC 301
2020-08-24 02:35:27.363,mijnomgeving,357518080494909,1598236527363,255.0,160407.0,3.6,24.0,357518080494909.0,32.0,1598236533.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-24 02:36:27.340,mijnomgeving,357518080167000,1598236587340,33.0,15343.0,4.12,15.0,357518080167000.0,32.0,1598236586.0,764.0,22.32,52.1739331,5.0359763,7.0,-7.0,0.0,0.0,,EC 228
2020-08-24 02:37:05.547,mijnomgeving,357518080495104,1598236625547,1.0,56718.0,4.189999999999999,15.0,357518080495104.0,32.0,1598236620.0,757.0,17.3,52.3372047,5.5377238,5.0,-66.0,222.0,0.0,,EC 312
2020-08-24 02:37:21.465,mijnomgeving,357518080163405,1598236641465,16.0,23426.0,4.11,14.0,357518080163405.0,32.0,1598236639.0,89.0,23.2,52.3728889,4.915803,4.0,86.0,11.0,0.0,,EC 226
2020-08-24 02:37:23.275,mijnomgeving,357518080332257,1598236643275,3.0,63013.0,4.16,14.0,357518080332257.0,32.0,1598236638.0,744.0,22.85,51.8979459,4.4234453,4.0,-15.0,16.0,0.0,,EC 240
2020-08-24 02:37:30.350,mijnomgeving,357518080166887,1598236650350,7.0,26326818.0,4.18,13.0,357518080166887.0,4.0,1598236671.0,724.0,20.12,52.2513696,5.0502568,7.0,-11.0,1.0,0.0,,EC 200
2020-08-24 02:38:05.241,mijnomgeving,357518080495070,1598236685241,255.0,43355.0,3.64,22.0,357518080495070.0,32.0,1598236684.0,688.0,19.94,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-24 02:38:05.284,mijnomgeving,357518080495070,1598236685284,255.0,43355.0,3.64,22.0,357518080495070.0,32.0,1598236684.0,688.0,19.94,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-24 02:38:10.795,mijnomgeving,357518080166663,1598236690795,5.0,31515.0,4.2,14.0,357518080166663.0,32.0,1598236674.0,27.0,22.85,51.8983434,4.4232827,4.0,-15.0,0.0,0.0,,EC 243
2020-08-24 02:38:34.760,mijnomgeving,357518080495021,1598236714760,6.0,6323.0,4.13,21.0,357518080495021.0,32.0,1598236704.0,2.0,21.53,53.1567177,7.0211584,4.0,-28.0,15.0,2.0,,EC 325
2020-08-24 02:38:56.674,mijnomgeving,357518080495088,1598236736674,255.0,67523.0,4.08,24.0,357518080495088.0,32.0,1598236952.0,1.0,24.44,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.448,EC 321
2020-08-24 02:39:35.935,mijnomgeving,357518080330582,1598236775935,15.0,10852.0,3.79,17.0,357518080330582.0,32.0,1598236773.0,52.0,23.29,52.372968,4.9459304,4.0,19.0,1.0,0.0,,EC 219
2020-08-24 02:40:05.829,mijnomgeving,357518080494768,1598236805829,1.0,156618.0,4.189999999999999,16.0,357518080494768.0,32.0,1598236809.0,1969.0,21.97,52.4169627,5.2265397,6.0,-117.0,226.0,0.0,,EC 305
2020-08-24 02:40:19.769,mijnomgeving,357518080497423,1598236819769,1.0,49518.0,4.18,14.0,357518080497423.0,32.0,1598236818.0,3075.0,18.88,52.5229771,5.5900326,5.0,-9.0,207.0,0.0,,EC 318
2020-08-24 02:40:51.812,mijnomgeving,357518080494776,1598236851812,1.0,48618.0,4.16,13.0,357518080494776.0,32.0,1598236850.0,299.0,15.45,52.3882503,5.5645152,8.0,-12.0,15.0,0.0,,EC 330
2020-08-24 02:41:37.415,mijnomgeving,357518080332265,1598236897415,4.0,97214.0,4.13,15.0,357518080332265.0,32.0,1598236896.0,6348.0,21.97,52.3923131,4.9373573,4.0,-17.0,8.0,0.0,,EC 221
2020-08-24 02:41:45.933,mijnomgeving,357518080495534,1598236905933,1.0,29718.0,4.189999999999999,15.0,357518080495534.0,32.0,1598236904.0,2344.0,18.0,52.5327386,5.5931156,5.0,-10.0,18.0,0.0,,EC 307
2020-08-24 02:42:27.306,mijnomgeving,357518080200454,1598236947306,3.0,37909865.0,4.03,14.0,357518080200454.0,16.0,1598236964.0,0.0,0.0,52.3312882,5.0624161,4.0,18.0,0.0,1.0,,EC Prototype 002
2020-08-24 02:43:06.188,mijnomgeving,357518080495187,1598236986188,26.0,144043.0,4.22,16.0,357518080495187.0,32.0,1598236990.0,678.0,19.59,52.6355933,5.8231912999999995,6.0,-55.0,15.0,0.0,,EC 304
2020-08-24 02:43:17.101,mijnomgeving,357518080494818,1598236997101,1.0,63918.0,4.189999999999999,15.0,357518080494818.0,32.0,1598236995.0,1484.0,20.65,52.8091535,5.745308,7.0,-6.0,236.0,0.0,,EC 309
2020-08-24 02:43:17.603,mijnomgeving,357518080171390,1598236997603,21.0,36097284.0,4.18,14.0,357518080171390.0,64.0,1598237016.0,432.0,17.91,52.0308021,5.3033028,4.0,79.0,0.0,0.0,,EC 202
2020-08-24 02:43:36.786,mijnomgeving,357518080163249,1598237016786,3.0,17113.0,4.18,15.0,357518080163249.0,32.0,1598237015.0,739.0,19.06,,,,,,,,EC 212
2020-08-24 02:43:40.118,mijnomgeving,357518080495153,1598237020118,0.0,25217.0,4.189999999999999,15.0,357518080495153.0,32.0,1598237017.0,2158.0,20.03,52.5790745,5.756772,4.0,-33.0,4.0,0.0,,EC 313
2020-08-24 02:43:57.817,mijnomgeving,357518080164395,1598237037817,3.0,37813.0,4.189999999999999,14.0,357518080164395.0,32.0,1598237026.0,128.0,23.11,51.89833,4.423204,4.0,-1.0,255.0,0.0,,EC 241
2020-08-24 02:44:25.608,mijnomgeving,357518080168917,1598237065608,7.0,36089113.0,3.93,14.0,357518080168917.0,16.0,1598237064.0,1256.0,22.76,52.3406792,4.9256104,5.0,-7.0,0.0,0.0,,EC 209
2020-08-24 02:45:03.868,mijnomgeving,357518080170889,1598237103868,7.0,43278.0,4.13,14.0,357518080170889.0,32.0,1598237102.0,0.0,0.0,52.0153756,4.2953624999999995,4.0,88.0,212.0,0.0,,EC 236
2020-08-24 02:46:10.630,mijnomgeving,357518080495120,1598237170630,19.0,108935.0,4.189999999999999,14.0,357518080495120.0,32.0,1598237172.0,1113.0,18.27,52.333809,5.3126171,8.0,0.0,0.0,0.0,,EC 303
2020-08-24 02:46:37.639,mijnomgeving,357518080497662,1598237197639,2.0,132318.0,4.22,14.0,357518080497662.0,32.0,1598237202.0,472.0,19.94,59.7642824,17.5729939,4.0,-32.0,57.0,1.0,,EC 328
2020-08-24 02:46:40.679,mijnomgeving,357518080495161,1598237200679,21.0,318631.0,4.189999999999999,15.0,357518080495161.0,32.0,1598237215.0,627.0,19.06,52.4997763,5.4527854,5.0,-22.0,2.0,0.0,,EC 315
2020-08-24 02:46:44.105,mijnomgeving,357518080165368,1598237204105,13.0,35049629.0,4.14,15.0,357518080165368.0,16.0,1598237190.0,151.0,21.79,52.3398536,4.9107888,5.0,5.0,0.0,0.0,,EC 208
2020-08-24 02:47:00.471,mijnomgeving,357518080494982,1598237220471,255.0,349337.0,4.09,22.0,357518080494982.0,32.0,1598237237.0,718.0,20.29,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-24 02:47:04.360,mijnomgeving,357518080330764,1598237224360,255.0,52330.0,3.91,21.0,357518080330764.0,32.0,1598237219.0,1877.0,21.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-24 02:47:10.730,mijnomgeving,357518080495112,1598237230730,1.0,72018.0,4.2,17.0,357518080495112.0,32.0,1598237231.0,1517.0,20.47,52.8375179,5.713868,5.0,6.0,224.0,0.0,,EC 306
2020-08-24 02:47:29.920,mijnomgeving,357518080494834,1598237249920,1.0,35118.0,4.16,14.0,357518080494834.0,32.0,1598237246.0,1664.0,20.29,52.4257794,5.4208131999999996,5.0,29.0,30.0,0.0,,EC 314
2020-08-24 02:47:36.842,mijnomgeving,357518080495526,1598237256842,0.0,1628161.0,4.18,12.0,357518080495526.0,32.0,1598237259.0,386.0,19.59,59.8488016,18.1193778,4.0,-25.0,230.0,0.0,,EC 327
2020-08-24 02:47:48.819,mijnomgeving,357518080166580,1598237268819,10.0,145819.0,4.16,15.0,357518080166580.0,32.0,1598237273.0,854.0,21.79,52.3606001,4.815468,4.0,-13.0,0.0,0.0,,EC 224
2020-08-24 02:47:50.831,mijnomgeving,357518080497639,1598237270831,1.0,16218.0,4.16,16.0,357518080497639.0,32.0,1598237268.0,2127.0,20.21,52.6591856,5.6607997999999995,7.0,-27.0,202.0,0.0,,EC 308
2020-08-24 02:47:59.835,mijnomgeving,357518080494875,1598237279835,12.0,52230.0,4.189999999999999,17.0,357518080494875.0,32.0,1598237278.0,1898.0,20.38,52.6577358,5.6144275,4.0,34.0,49.0,3.0,,EC 311
2020-08-24 02:48:13.873,mijnomgeving,357518080328131,1598237293873,23.0,49533.0,4.12,15.0,357518080328131.0,32.0,1598237290.0,3869.0,21.44,52.3917946,4.9361393,5.0,3.0,253.0,0.0,,EC 230
2020-08-24 02:48:31.480,mijnomgeving,357518080203151,1598237311480,20.0,2313969.0,4.2,15.0,357518080203151.0,32.0,1598237323.0,0.0,0.0,52.4209379,4.8601067,4.0,3.0,14.0,0.0,,EC Prototype 001
2020-08-24 02:48:46.892,mijnomgeving,357518080497696,1598237326892,1.0,42319.0,4.17,14.0,357518080497696.0,32.0,1598237325.0,631.0,18.88,52.5171988,5.5095718,6.0,4.0,1.0,0.0,,EC 319
2020-08-24 02:49:50.267,mijnomgeving,357518080165475,1598237390267,255.0,27593239.0,4.03,24.0,357518080165475.0,1.0,1598237391.0,1.0,24.88,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 201
2020-08-24 02:49:55.227,mijnomgeving,357518080494826,1598237395227,1.0,8118.0,4.17,13.0,357518080494826.0,32.0,1598237389.0,217.0,19.41,60.0246608,17.8153889,5.0,28.0,14.0,0.0,,EC 323
2020-08-24 02:50:07.956,mijnomgeving,357518080494859,1598237407956,1.0,35118.0,4.16,14.0,357518080494859.0,32.0,1598237406.0,2932.0,19.06,52.5409873,5.5887455,6.0,-16.0,219.0,0.0,,EC 302
