datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-19 01:48:47.307,mijnomgeving,357518080203151,1597801727307,5.0,1878353.0,4.21,18.0,357518080203151.0,32.0,1597801733.0,0.0,0.0,52.420945,4.8604690999999995,5.0,63.0,55.0,0.0,,EC Prototype 001
2020-08-19 01:48:48.761,mijnomgeving,357518080495112,1597801728761,15.0,4532.0,4.2,15.0,357518080495112.0,32.0,1597801725.0,1533.0,21.7,52.837413,5.714218,5.0,7.0,1.0,0.0,,EC 306
2020-08-19 01:48:49.901,mijnomgeving,357518080165475,1597801729901,27.0,27157553.0,4.03,17.0,357518080165475.0,1.0,1597801731.0,0.0,21.09,52.372291,4.9249919,6.0,22.0,21.0,0.0,,EC 201
2020-08-19 01:48:52.925,mijnomgeving,357518080170889,1597801732925,1.0,55877.0,4.07,14.0,357518080170889.0,32.0,1597801733.0,0.0,0.0,52.0146293,4.2955278,6.0,-9.0,0.0,0.0,,EC 236
2020-08-19 01:49:09.779,mijnomgeving,357518080495161,1597801749779,36.0,37845.0,4.18,14.0,357518080495161.0,32.0,1597801748.0,577.0,20.47,52.4996331,5.4528723,7.0,-14.0,244.0,0.0,,EC 315
2020-08-19 01:49:16.584,mijnomgeving,357518080332257,1597801756584,0.0,51.0,4.14,16.0,357518080332257.0,32.0,1597801741.0,693.0,24.44,51.8982127,4.4233428,13.0,5.0,0.0,0.0,,EC 240
2020-08-19 01:49:16.783,mijnomgeving,357518080497696,1597801756783,1.0,228619.0,4.17,12.0,357518080497696.0,32.0,1597801764.0,445.0,20.03,52.5171939,5.5095536,6.0,0.0,49.0,0.0,,EC 319
2020-08-19 01:49:33.810,mijnomgeving,357518080494776,1597801773810,24.0,20741.0,4.16,10.0,357518080494776.0,32.0,1597801746.0,297.0,14.56,52.3883348,5.5645364,4.0,12.0,210.0,0.0,,EC 330
2020-08-19 01:50:41.972,mijnomgeving,357518080495104,1597801841972,4.0,1821.0,4.21,14.0,357518080495104.0,32.0,1597801838.0,554.0,18.53,52.3373076,5.5375649,5.0,3.0,249.0,2.0,,EC 312
2020-08-19 01:51:08.887,mijnomgeving,357518080494875,1597801868887,14.0,18031.0,4.189999999999999,19.0,357518080494875.0,32.0,1597801866.0,1963.0,22.59,52.6579584,5.6155909,4.0,160.0,22.0,1.0,,EC 311
2020-08-19 01:51:21.567,mijnomgeving,357518080494826,1597801881567,1.0,70218.0,4.18,14.0,357518080494826.0,32.0,1597801882.0,208.0,21.53,60.0245797,17.8151279,6.0,28.0,0.0,0.0,,EC 323
2020-08-19 01:52:17.058,mijnomgeving,357518080495195,1597801937058,0.0,51318.0,4.22,14.0,357518080495195.0,32.0,1597801914.0,1822.0,20.82,52.3012308,5.3605027,6.0,-1.0,3.0,0.0,,EC 301
2020-08-19 01:52:17.227,mijnomgeving,357518080494834,1597801937227,25.0,37842.0,4.15,12.0,357518080494834.0,32.0,1597801835.0,2062.0,21.09,52.4256413,5.4207233,4.0,-23.0,209.0,0.0,,EC 314
2020-08-19 01:52:37.839,mijnomgeving,357518080330764,1597801957839,255.0,39731.0,4.01,22.0,357518080330764.0,32.0,1597801952.0,1883.0,21.44,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-19 01:53:07.037,mijnomgeving,357518080494768,1597801987037,24.0,2741.0,4.21,17.0,357518080494768.0,32.0,1597801981.0,1793.0,23.73,52.4166617,5.2283573,5.0,89.0,198.0,3.0,,EC 305
2020-08-19 01:53:49.113,mijnomgeving,357518080495534,1597802029113,10.0,18027.0,4.21,13.0,357518080495534.0,32.0,1597802026.0,1910.0,20.29,52.5325346,5.5934103,4.0,57.0,198.0,0.0,,EC 307
2020-08-19 01:54:08.761,mijnomgeving,357518080330582,1597802048761,1.0,41.0,3.64,19.0,357518080330582.0,32.0,1597802044.0,69.0,24.61,52.3730434,4.9459987,7.0,26.0,6.0,0.0,,EC 219
2020-08-19 01:54:38.181,mijnomgeving,357518080328131,1597802078181,5.0,36015.0,4.11,16.0,357518080328131.0,32.0,1597802073.0,3688.0,22.5,52.3917201,4.936073,5.0,0.0,7.0,0.0,,EC 230
2020-08-19 01:55:07.624,mijnomgeving,357518080164395,1597802107624,32.0,144943.0,4.189999999999999,16.0,357518080164395.0,32.0,1597802110.0,125.0,24.7,51.898336,4.423158,6.0,52.0,0.0,0.0,,EC 241
2020-08-19 01:55:19.662,mijnomgeving,357518080494818,1597802119662,0.0,4518.0,4.189999999999999,14.0,357518080494818.0,32.0,1597802116.0,1547.0,21.88,52.8092606,5.7452704,5.0,14.0,3.0,0.0,,EC 309
2020-08-19 01:55:29.297,mijnomgeving,357518080163405,1597802129297,8.0,37818.0,4.13,16.0,357518080163405.0,32.0,1597802124.0,91.0,24.26,52.3729442,4.9156173,4.0,-10.0,0.0,0.0,,EC 226
2020-08-19 01:55:46.958,mijnomgeving,357518080497662,1597802146958,1.0,1295146.0,4.24,17.0,357518080497662.0,32.0,1597802166.0,54.0,23.03,59.7641537,17.5738958,4.0,-23.0,219.0,4.0,,EC 328
2020-08-19 01:56:07.576,mijnomgeving,357518080166580,1597802167576,4.0,11714.0,4.15,17.0,357518080166580.0,32.0,1597802160.0,825.0,24.35,52.360487,4.8155628,4.0,63.0,0.0,0.0,,EC 224
2020-08-19 01:56:16.767,mijnomgeving,357518080495153,1597802176767,0.0,207917.0,4.189999999999999,14.0,357518080495153.0,32.0,1597802184.0,2240.0,21.79,52.5789333,5.7567752,4.0,92.0,19.0,0.0,,EC 313
2020-08-19 01:56:22.759,mijnomgeving,357518080495120,1597802182759,1.0,131418.0,4.189999999999999,9.0,357518080495120.0,32.0,1597802185.0,1179.0,18.53,52.333808,5.3125862999999995,8.0,-5.0,11.0,0.0,,EC 303
2020-08-19 01:57:04.180,mijnomgeving,357518080332265,1597802224180,31.0,407741.0,4.13,15.0,357518080332265.0,32.0,1597802243.0,4892.0,22.85,52.3921168,4.9372825,6.0,1.0,0.0,0.0,,EC 221
2020-08-19 01:57:46.971,mijnomgeving,357518080200454,1597802266971,3.0,37475165.0,4.05,15.0,357518080200454.0,16.0,1597802264.0,0.0,0.0,52.3312221,5.0623618,5.0,-25.0,0.0,0.0,,EC Prototype 002
2020-08-19 01:57:47.957,mijnomgeving,357518080497423,1597802267957,0.0,63918.0,4.17,11.0,357518080497423.0,32.0,1597802268.0,2174.0,20.47,52.5230338,5.5901637,7.0,0.0,226.0,0.0,,EC 318
2020-08-19 01:58:01.989,mijnomgeving,357518080495187,1597802281989,1.0,2718.0,4.22,14.0,357518080495187.0,32.0,1597802278.0,568.0,20.82,52.6350676,5.8237697,5.0,17.0,8.0,0.0,,EC 304
2020-08-19 01:58:09.956,mijnomgeving,357518080497639,1597802289956,1.0,24318.0,4.18,14.0,357518080497639.0,32.0,1597802286.0,2045.0,21.88,52.6591998,5.6609934,6.0,-1.0,198.0,0.0,,EC 308
2020-08-19 01:58:18.980,mijnomgeving,357518080171390,1597802298980,2.0,35662566.0,4.18,11.0,357518080171390.0,64.0,1597802298.0,325.0,18.71,52.0320942,5.3036207,6.0,47.0,10.0,0.0,,EC 202
2020-08-19 01:58:29.996,mijnomgeving,357518080494859,1597802309996,0.0,21618.0,4.15,12.0,357518080494859.0,32.0,1597802306.0,2316.0,20.29,52.5410001,5.5887692,8.0,-10.0,221.0,0.0,,EC 302
2020-08-19 01:58:58.375,mijnomgeving,357518080167000,1597802338375,22.0,7231.0,4.12,16.0,357518080167000.0,32.0,1597802336.0,743.0,24.08,52.1737337,5.0354197,4.0,55.0,27.0,0.0,,EC 228
2020-08-19 01:59:44.623,mijnomgeving,357518080495021,1597802384623,0.0,89117.0,4.21,14.0,357518080495021.0,32.0,1597802383.0,359.0,20.73,53.1563123,7.0209447,5.0,0.0,43.0,0.0,,EC 325
2020-08-19 01:59:49.565,mijnomgeving,357518080495088,1597802389565,255.0,127820.0,4.09,24.0,357518080495088.0,32.0,1597802598.0,0.0,24.7,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.103,EC 321
2020-08-19 02:00:29.796,mijnomgeving,357518080168917,1597802429796,8.0,35654448.0,3.95,14.0,357518080168917.0,16.0,1597802425.0,1885.0,24.53,52.3406771,4.9256176,4.0,2.0,0.0,0.0,,EC 209
2020-08-19 02:00:34.495,mijnomgeving,357518080166663,1597802434495,11.0,53122.0,4.2,16.0,357518080166663.0,32.0,1597802434.0,24.0,24.44,51.8982747,4.4233548,4.0,12.0,21.0,0.0,,EC 243
2020-08-19 02:01:08.824,mijnomgeving,357518080495070,1597802468824,255.0,73935.0,3.63,24.0,357518080495070.0,32.0,1597802469.0,0.0,22.06,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-19 02:01:08.850,mijnomgeving,357518080495070,1597802468850,255.0,73935.0,3.63,24.0,357518080495070.0,32.0,1597802469.0,0.0,22.06,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-19 02:01:27.444,mijnomgeving,357518080163249,1597802487444,3.0,913.0,4.18,14.0,357518080163249.0,32.0,1597802484.0,765.0,20.47,,,,,,,,EC 212
2020-08-19 02:02:26.529,mijnomgeving,357518080165368,1597802546529,12.0,34614964.0,4.15,15.0,357518080165368.0,16.0,1597802551.0,110.0,24.88,52.3400075,4.9108762,5.0,59.0,10.0,0.0,,EC 208
2020-08-19 02:02:27.925,mijnomgeving,357518080494909,1597802547925,255.0,114439.0,3.7800000000000002,24.0,357518080494909.0,32.0,1597802551.0,0.0,24.61,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-19 02:02:54.584,mijnomgeving,357518080495526,1597802574584,0.0,1193449.0,4.17,12.0,357518080495526.0,32.0,1597802573.0,385.0,21.18,59.8488175,18.1183413,5.0,-5.0,40.0,0.0,,EC 327
2020-08-19 02:03:20.218,mijnomgeving,357518080165475,1597802600218,7.0,27158424.0,4.03,16.0,357518080165475.0,1.0,1597802602.0,0.0,21.09,52.3723559,4.9250705,4.0,8.0,0.0,0.0,,EC 201
2020-08-19 02:03:27.675,mijnomgeving,357518080166887,1597802607675,28.0,25891238.0,4.18,13.0,357518080166887.0,4.0,1597801091.0,693.0,21.18,52.2510432,5.0503029,6.0,-2.0,0.0,0.0,,EC 200
2020-08-19 02:03:28.370,mijnomgeving,357518080166887,1597802608370,5.0,25892115.0,4.17,13.0,357518080166887.0,4.0,1597801968.0,694.0,21.09,52.2511206,5.0500834,4.0,-20.0,0.0,0.0,,EC 200
2020-08-19 02:03:37.424,mijnomgeving,357518080495161,1597802617424,2.0,38712.0,4.18,13.0,357518080495161.0,32.0,1597802615.0,576.0,20.47,52.4996895,5.4528713,6.0,3.0,243.0,0.0,,EC 315
2020-08-19 02:03:37.575,mijnomgeving,357518080332257,1597802617575,1.0,911.0,4.16,16.0,357518080332257.0,32.0,1597802601.0,725.0,24.35,51.8982058,4.423307,11.0,4.0,0.0,0.0,,EC 240
2020-08-19 02:03:41.374,mijnomgeving,357518080495112,1597802621374,7.0,5424.0,4.21,15.0,357518080495112.0,32.0,1597802617.0,1545.0,21.62,52.837282,5.7141023,4.0,38.0,12.0,2.0,,EC 306
2020-08-19 02:03:53.067,mijnomgeving,357518080170889,1597802633067,1.0,56777.0,4.07,15.0,357518080170889.0,32.0,1597802633.0,0.0,0.0,52.0145704,4.2955263,6.0,-12.0,0.0,0.0,,EC 236
2020-08-19 02:04:09.252,mijnomgeving,357518080203151,1597802649252,34.0,1879282.0,4.21,18.0,357518080203151.0,32.0,1597802662.0,0.0,0.0,52.4208349,4.8601123,8.0,-1.0,12.0,0.0,,EC Prototype 001
2020-08-19 02:04:16.516,mijnomgeving,357518080497696,1597802656516,1.0,229518.0,4.17,12.0,357518080497696.0,32.0,1597802664.0,444.0,19.94,52.517209,5.5095316,4.0,5.0,14.0,0.0,,EC 319
2020-08-19 02:04:36.621,mijnomgeving,357518080494776,1597802676621,25.0,21642.0,4.16,10.0,357518080494776.0,32.0,1597802647.0,296.0,14.56,52.3882784,5.564556,4.0,1.0,30.0,0.0,,EC 330
2020-08-19 02:05:13.616,mijnomgeving,357518080494834,1597802713616,0.0,38718.0,4.15,12.0,357518080494834.0,32.0,1597802711.0,2042.0,21.09,52.4256972,5.4207448,4.0,-21.0,207.0,0.0,,EC 314
2020-08-19 02:05:50.659,mijnomgeving,357518080495104,1597802750659,13.0,2730.0,4.21,14.0,357518080495104.0,32.0,1597802747.0,556.0,18.44,52.33759,5.5376545,4.0,-53.0,233.0,0.0,,EC 312
2020-08-19 02:06:12.678,mijnomgeving,357518080494875,1597802772678,17.0,18934.0,4.189999999999999,19.0,357518080494875.0,32.0,1597802769.0,1963.0,22.59,52.6569457,5.6145073,5.0,109.0,4.0,0.0,,EC 311
2020-08-19 02:06:20.978,mijnomgeving,357518080494826,1597802780978,0.0,71119.0,4.17,14.0,357518080494826.0,32.0,1597802782.0,210.0,21.53,60.0246387,17.8152279,6.0,57.0,0.0,0.0,,EC 323
2020-08-19 02:07:38.484,mijnomgeving,357518080330764,1597802858484,255.0,40630.0,4.01,22.0,357518080330764.0,32.0,1597802852.0,1883.0,21.44,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-19 02:07:48.293,mijnomgeving,357518080166887,1597802868293,5.0,25893015.0,4.17,14.0,357518080166887.0,4.0,1597802868.0,697.0,21.09,52.2510427,5.050068,4.0,-27.0,8.0,1.0,,EC 200
2020-08-19 02:08:09.903,mijnomgeving,357518080494768,1597802889903,27.0,3644.0,4.21,17.0,357518080494768.0,32.0,1597802884.0,1794.0,23.64,52.4166312,5.2264747,4.0,10.0,249.0,0.0,,EC 305
2020-08-19 02:08:53.575,mijnomgeving,357518080330582,1597802933575,16.0,927.0,3.84,19.0,357518080330582.0,32.0,1597802930.0,71.0,24.53,52.3731875,4.9461492,4.0,7.0,0.0,0.0,,EC 219
2020-08-19 02:09:03.987,mijnomgeving,357518080495534,1597802943987,24.0,18941.0,4.2,14.0,357518080495534.0,32.0,1597802940.0,1910.0,20.29,52.532673,5.5930896,8.0,0.0,47.0,0.0,,EC 307
2020-08-19 02:09:48.765,mijnomgeving,357518080328131,1597802988765,19.0,36929.0,4.11,15.0,357518080328131.0,32.0,1597802987.0,3658.0,22.5,52.3917356,4.9359894,4.0,3.0,0.0,0.0,,EC 230
2020-08-19 02:10:09.714,mijnomgeving,357518080164395,1597803009714,34.0,145845.0,4.189999999999999,16.0,357518080164395.0,32.0,1597803012.0,125.0,24.61,51.8981811,4.4232558,9.0,-12.0,206.0,0.0,,EC 241
2020-08-19 02:10:19.160,mijnomgeving,357518080494818,1597803019160,1.0,5418.0,4.189999999999999,14.0,357518080494818.0,32.0,1597803015.0,1557.0,21.88,52.8092127,5.7452432,5.0,15.0,20.0,0.0,,EC 309
2020-08-19 02:10:44.263,mijnomgeving,357518080163405,1597803044263,23.0,38733.0,4.13,16.0,357518080163405.0,32.0,1597803039.0,91.0,24.26,52.3729948,4.9162611,9.0,27.0,57.0,0.0,,EC 226
2020-08-19 02:11:18.138,mijnomgeving,357518080497662,1597803078138,23.0,1296078.0,4.24,16.0,357518080497662.0,32.0,1597803098.0,54.0,23.03,59.7643461,17.5733479,10.0,16.0,211.0,0.0,,EC 328
2020-08-19 02:11:21.677,mijnomgeving,357518080166580,1597803081677,20.0,12629.0,4.15,17.0,357518080166580.0,32.0,1597803075.0,827.0,24.26,52.3603181,4.8154923,5.0,28.0,0.0,0.0,,EC 224
2020-08-19 02:11:23.250,mijnomgeving,357518080495120,1597803083250,1.0,132318.0,4.189999999999999,9.0,357518080495120.0,32.0,1597803085.0,1180.0,18.44,52.3338442,5.3126429,8.0,7.0,36.0,0.0,,EC 303
2020-08-19 02:11:35.922,mijnomgeving,357518080332265,1597803095922,2.0,408612.0,4.13,15.0,357518080332265.0,32.0,1597803114.0,5052.0,22.94,52.3921097,4.9373475,6.0,-4.0,0.0,0.0,,EC 221
2020-08-19 02:11:40.246,mijnomgeving,357518080495153,1597803100246,24.0,208841.0,4.2,14.0,357518080495153.0,32.0,1597803108.0,2240.0,21.79,52.5788298,5.7567321,5.0,-21.0,21.0,0.0,,EC 313
2020-08-19 02:12:44.965,mijnomgeving,357518080200454,1597803164965,2.0,37476064.0,4.05,14.0,357518080200454.0,16.0,1597803163.0,0.0,0.0,52.3314924,5.0624251,5.0,10.0,1.0,0.0,,EC Prototype 002
2020-08-19 02:12:48.342,mijnomgeving,357518080497423,1597803168342,1.0,64818.0,4.18,11.0,357518080497423.0,32.0,1597803168.0,2172.0,20.47,52.522802,5.5903789,5.0,2.0,247.0,0.0,,EC 318
2020-08-19 02:13:03.373,mijnomgeving,357518080495187,1597803183373,2.0,3619.0,4.22,14.0,357518080495187.0,32.0,1597803179.0,568.0,20.82,52.6354593,5.8241138,4.0,61.0,5.0,3.0,,EC 304
2020-08-19 02:13:11.409,mijnomgeving,357518080497639,1597803191409,1.0,25218.0,4.18,15.0,357518080497639.0,32.0,1597803186.0,2162.0,21.79,52.6591803,5.6607766999999996,6.0,-16.0,30.0,0.0,,EC 308
2020-08-19 02:13:20.781,mijnomgeving,357518080171390,1597803200781,4.0,35663468.0,4.18,11.0,357518080171390.0,64.0,1597803200.0,325.0,18.71,52.0320628,5.3037039,6.0,58.0,0.0,0.0,,EC 202
2020-08-19 02:13:29.426,mijnomgeving,357518080494859,1597803209426,0.0,22518.0,4.15,12.0,357518080494859.0,32.0,1597803206.0,2318.0,20.21,52.5410017,5.5887621,8.0,-5.0,52.0,0.0,,EC 302
2020-08-19 02:14:04.325,mijnomgeving,357518080167000,1597803244325,28.0,8137.0,4.12,16.0,357518080167000.0,32.0,1597803242.0,742.0,24.08,52.1743785,5.0361257,4.0,30.0,37.0,0.0,,EC 228
2020-08-19 02:14:43.602,mijnomgeving,357518080495021,1597803283602,0.0,90017.0,4.21,14.0,357518080495021.0,32.0,1597803283.0,359.0,20.73,53.1560206,7.0210628,4.0,-51.0,7.0,0.0,,EC 325
2020-08-19 02:14:58.538,mijnomgeving,357518080495088,1597803298538,255.0,128729.0,4.09,24.0,357518080495088.0,32.0,1597803507.0,0.0,24.7,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.448,EC 321
2020-08-19 02:15:39.201,mijnomgeving,357518080166663,1597803339201,8.0,54019.0,4.2,16.0,357518080166663.0,32.0,1597803331.0,22.0,24.26,51.8983572,4.4233812,4.0,-6.0,0.0,0.0,,EC 243
2020-08-19 02:16:17.592,mijnomgeving,357518080495070,1597803377592,255.0,74844.0,3.63,23.0,357518080495070.0,32.0,1597803378.0,1.0,21.97,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-19 02:16:17.617,mijnomgeving,357518080495070,1597803377617,255.0,74844.0,3.63,23.0,357518080495070.0,32.0,1597803378.0,1.0,21.97,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-19 02:16:20.042,mijnomgeving,357518080168917,1597803380042,9.0,35655349.0,3.96,14.0,357518080168917.0,16.0,1597803326.0,1899.0,24.44,52.3407723,4.925658,4.0,-4.0,0.0,0.0,,EC 209
2020-08-19 02:16:29.227,mijnomgeving,357518080163249,1597803389227,5.0,1815.0,4.17,14.0,357518080163249.0,32.0,1597803386.0,769.0,20.38,,,,,,,,EC 212
2020-08-19 02:17:32.904,mijnomgeving,357518080165368,1597803452904,16.0,34615868.0,4.15,15.0,357518080165368.0,16.0,1597803455.0,109.0,24.79,52.3397339,4.9105861,4.0,-13.0,0.0,1.0,,EC 208
2020-08-19 02:17:39.758,mijnomgeving,357518080494909,1597803459758,255.0,115348.0,3.7800000000000002,24.0,357518080494909.0,32.0,1597803460.0,0.0,24.61,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-19 02:17:54.541,mijnomgeving,357518080495526,1597803474541,0.0,1194349.0,4.17,12.0,357518080495526.0,32.0,1597803473.0,387.0,21.18,59.8488578,18.1184856,5.0,-2.0,33.0,1.0,,EC 327
2020-08-19 02:18:22.218,mijnomgeving,357518080165475,1597803502218,3.0,27159320.0,4.03,16.0,357518080165475.0,1.0,1597803498.0,0.0,21.26,52.3723173,4.9249548,4.0,3.0,0.0,0.0,,EC 201
2020-08-19 02:18:29.028,mijnomgeving,357518080332257,1597803509028,2.0,1811.0,4.16,16.0,357518080332257.0,32.0,1597803501.0,743.0,24.35,51.8983167,4.4232191,8.0,14.0,33.0,5.0,,EC 240
2020-08-19 02:18:40.840,mijnomgeving,357518080495161,1597803520840,2.0,39612.0,4.17,13.0,357518080495161.0,32.0,1597803515.0,576.0,20.47,52.4997265,5.4530471,6.0,46.0,0.0,0.0,,EC 315
2020-08-19 02:18:53.010,mijnomgeving,357518080170889,1597803533010,1.0,57677.0,4.07,15.0,357518080170889.0,32.0,1597803533.0,0.0,0.0,52.0145997,4.2955111,6.0,-3.0,0.0,0.0,,EC 236
2020-08-19 02:18:57.866,mijnomgeving,357518080495112,1597803537866,25.0,6341.0,4.21,15.0,357518080495112.0,32.0,1597803534.0,1539.0,21.62,52.8374564,5.7139959000000005,8.0,-7.0,4.0,0.0,,EC 306
2020-08-19 02:19:10.869,mijnomgeving,357518080495195,1597803550869,1.0,52218.0,4.22,14.0,357518080495195.0,32.0,1597802814.0,1818.0,20.82,52.3012372,5.3603076,5.0,-4.0,52.0,0.0,,EC 301
2020-08-19 02:19:15.892,mijnomgeving,357518080494776,1597803555892,24.0,22541.0,4.16,10.0,357518080494776.0,32.0,1597803546.0,295.0,14.56,52.388203,5.5644827,5.0,-24.0,207.0,0.0,,EC 330
2020-08-19 02:19:15.983,mijnomgeving,357518080497696,1597803555983,1.0,230419.0,4.17,12.0,357518080497696.0,32.0,1597803565.0,444.0,19.94,52.5171837,5.5095287,5.0,-5.0,222.0,0.0,,EC 319
2020-08-19 02:20:24.981,mijnomgeving,357518080494834,1597803624981,6.0,39624.0,4.15,12.0,357518080494834.0,32.0,1597803617.0,2033.0,21.0,52.4257197,5.42078,4.0,-15.0,0.0,0.0,,EC 314
2020-08-19 02:20:52.057,mijnomgeving,357518080495104,1597803652057,14.0,3631.0,4.21,14.0,357518080495104.0,32.0,1597803648.0,1824.0,18.44,52.3375222,5.5374432,5.0,42.0,218.0,0.0,,EC 312
2020-08-19 02:20:55.951,mijnomgeving,357518080494875,1597803655951,1.0,19818.0,4.189999999999999,19.0,357518080494875.0,32.0,1597803653.0,1959.0,22.59,52.6578338,5.614951,4.0,-12.0,56.0,0.0,,EC 311
2020-08-19 02:21:21.150,mijnomgeving,357518080494826,1597803681150,1.0,72018.0,4.18,14.0,357518080494826.0,32.0,1597803682.0,211.0,21.53,60.0247994,17.8153222,6.0,70.0,250.0,0.0,,EC 323
2020-08-19 02:22:06.154,mijnomgeving,357518080495195,1597803726154,0.0,53118.0,4.22,15.0,357518080495195.0,32.0,1597803714.0,1821.0,20.73,52.3012046,5.3605118,5.0,4.0,199.0,0.0,,EC 301
2020-08-19 02:22:38.119,mijnomgeving,357518080330764,1597803758119,255.0,41530.0,4.0,22.0,357518080330764.0,32.0,1597803752.0,1878.0,21.44,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-19 02:22:49.424,mijnomgeving,357518080166887,1597803769424,5.0,25893916.0,4.17,13.0,357518080166887.0,4.0,1597803768.0,692.0,21.0,52.2511159,5.0502486,4.0,-3.0,11.0,0.0,,EC 200
2020-08-19 02:23:00.250,mijnomgeving,357518080494768,1597803780250,19.0,4536.0,4.21,16.0,357518080494768.0,32.0,1597803776.0,1736.0,23.64,52.4167072,5.2265022,4.0,-98.0,246.0,0.0,,EC 305
2020-08-19 02:23:42.268,mijnomgeving,357518080495534,1597803822268,1.0,19818.0,4.21,13.0,357518080495534.0,32.0,1597803817.0,1914.0,20.21,52.5326648,5.5930809,8.0,-7.0,12.0,0.0,,EC 307
2020-08-19 02:23:59.272,mijnomgeving,357518080330582,1597803839272,17.0,1828.0,3.85,18.0,357518080330582.0,32.0,1597803831.0,70.0,24.61,52.3730444,4.9460809999999995,6.0,24.0,19.0,0.0,,EC 219
2020-08-19 02:24:38.777,mijnomgeving,357518080164395,1597803878777,3.0,146714.0,4.189999999999999,16.0,357518080164395.0,32.0,1597803881.0,125.0,24.61,51.8984289,4.4232737,7.0,7.0,0.0,0.0,,EC 241
2020-08-19 02:24:56.082,mijnomgeving,357518080328131,1597803896082,23.0,37833.0,4.12,15.0,357518080328131.0,32.0,1597803891.0,3645.0,22.41,52.3920104,4.9361431,4.0,-2.0,9.0,0.0,,EC 230
2020-08-19 02:25:19.380,mijnomgeving,357518080494818,1597803919380,1.0,6318.0,4.18,14.0,357518080494818.0,32.0,1597803916.0,1565.0,21.88,52.8090788,5.7452096,4.0,-33.0,0.0,0.0,,EC 309
2020-08-19 02:25:25.729,mijnomgeving,357518080163405,1597803925729,2.0,39612.0,4.13,15.0,357518080163405.0,32.0,1597803918.0,92.0,24.26,52.3729631,4.9160968,7.0,0.0,0.0,0.0,,EC 226
2020-08-19 02:26:02.635,mijnomgeving,357518080497662,1597803962635,1.0,1296962.0,4.24,16.0,357518080497662.0,32.0,1597803982.0,57.0,23.03,59.7643356,17.5732854,12.0,1.0,250.0,0.0,,EC 328
2020-08-19 02:26:16.478,mijnomgeving,357518080495153,1597803976478,0.0,209717.0,4.2,14.0,357518080495153.0,32.0,1597803984.0,2246.0,21.7,52.5790134,5.7569108,6.0,-14.0,210.0,0.0,,EC 313
2020-08-19 02:26:17.265,mijnomgeving,357518080166580,1597803977265,19.0,13528.0,4.14,17.0,357518080166580.0,32.0,1597803974.0,826.0,24.26,52.3598936,4.8149905,5.0,128.0,31.0,0.0,,EC 224
2020-08-19 02:26:23.475,mijnomgeving,357518080495120,1597803983475,1.0,133218.0,4.189999999999999,10.0,357518080495120.0,32.0,1597803985.0,1177.0,18.44,52.3338068,5.3126182,7.0,9.0,22.0,0.0,,EC 303
2020-08-19 02:26:35.600,mijnomgeving,357518080332265,1597803995600,2.0,409512.0,4.13,16.0,357518080332265.0,32.0,1597804014.0,5041.0,22.94,52.3923585,4.9373886,5.0,-11.0,0.0,0.0,,EC 221
2020-08-19 02:27:48.719,mijnomgeving,357518080497423,1597804068719,0.0,65718.0,4.17,12.0,357518080497423.0,32.0,1597804068.0,2179.0,20.38,52.5229438,5.5903363,5.0,0.0,0.0,0.0,,EC 318
2020-08-19 02:27:50.102,mijnomgeving,357518080200454,1597804070102,7.0,37476969.0,4.05,14.0,357518080200454.0,16.0,1597804068.0,0.0,0.0,52.3318699,5.0624443,4.0,16.0,3.0,1.0,,EC Prototype 002
2020-08-19 02:28:01.663,mijnomgeving,357518080495187,1597804081663,1.0,4518.0,4.22,14.0,357518080495187.0,32.0,1597804078.0,571.0,20.82,52.6353073,5.8243157,5.0,49.0,11.0,0.0,,EC 304
2020-08-19 02:28:09.703,mijnomgeving,357518080497639,1597804089703,1.0,26118.0,4.18,14.0,357518080497639.0,32.0,1597804086.0,2114.0,21.7,52.6592025,5.6608615,5.0,-7.0,11.0,0.0,,EC 308
2020-08-19 02:28:19.722,mijnomgeving,357518080171390,1597804099722,3.0,35664367.0,4.18,11.0,357518080171390.0,64.0,1597804099.0,324.0,18.71,52.0318669,5.3035482,5.0,-4.0,21.0,0.0,,EC 202
2020-08-19 02:28:29.694,mijnomgeving,357518080494859,1597804109694,0.0,23418.0,4.15,12.0,357518080494859.0,32.0,1597804106.0,2313.0,20.21,52.5409874,5.588782,7.0,-8.0,12.0,0.0,,EC 302
