datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-23 07:06:31.514,mijnomgeving,357518080495104,1598166391514,20.0,21637.0,4.21,17.0,357518080495104.0,32.0,1598166389.0,737.0,17.65,52.3375697,5.5378047,4.0,65.0,228.0,0.0,,EC 312
2020-08-23 07:06:44.557,mijnomgeving,357518080495088,1598166404557,255.0,126923.0,4.08,24.0,357518080495088.0,32.0,1598166623.0,0.0,24.61,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.551,EC 321
2020-08-23 07:07:48.592,mijnomgeving,357518080164395,1598166468592,2.0,10812.0,4.189999999999999,17.0,357518080164395.0,32.0,1598166463.0,123.0,23.29,51.898348,4.4234281,5.0,26.0,0.0,0.0,,EC 241
2020-08-23 07:10:16.388,mijnomgeving,357518080494768,1598166616388,1.0,86418.0,4.2,16.0,357518080494768.0,32.0,1598166609.0,1842.0,22.41,52.4162704,5.2270129,4.0,33.0,237.0,2.0,,EC 305
2020-08-23 07:10:18.614,mijnomgeving,357518080494818,1598166618614,0.0,71117.0,4.21,17.0,357518080494818.0,32.0,1598166619.0,1402.0,21.09,52.8090639,5.7452308,6.0,10.0,12.0,0.0,,EC 309
2020-08-23 07:11:40.818,mijnomgeving,357518080494826,1598166700818,1.0,38718.0,4.18,18.0,357518080494826.0,32.0,1598166697.0,223.0,19.94,60.0246573,17.815126,4.0,54.0,0.0,1.0,,EC 323
2020-08-23 07:11:47.587,mijnomgeving,357518080332265,1598166707587,5.0,27024.0,4.12,16.0,357518080332265.0,32.0,1598166706.0,6200.0,21.88,52.3920891,4.9372454,5.0,-17.0,44.0,0.0,,EC 221
2020-08-23 07:12:04.866,mijnomgeving,357518080494834,1598166724866,24.0,55843.0,4.15,15.0,357518080494834.0,32.0,1598166722.0,1528.0,20.38,52.4257356,5.4207424,9.0,-3.0,56.0,0.0,,EC 314
2020-08-23 07:12:24.618,mijnomgeving,357518080495153,1598166744618,1.0,59418.0,4.189999999999999,15.0,357518080495153.0,32.0,1598166740.0,2172.0,20.12,52.5788797,5.7567995,5.0,0.0,235.0,1.0,,EC 313
2020-08-23 07:12:26.713,mijnomgeving,357518080200454,1598166746713,2.0,37839664.0,4.03,15.0,357518080200454.0,16.0,1598166763.0,0.0,0.0,52.3314125,5.0623214,4.0,-8.0,253.0,0.0,,EC Prototype 002
2020-08-23 07:12:45.442,mijnomgeving,357518080495187,1598166765442,0.0,73818.0,4.2,16.0,357518080495187.0,32.0,1598166765.0,697.0,20.47,52.6356619,5.823053,5.0,-27.0,58.0,0.0,,EC 304
2020-08-23 07:13:31.668,mijnomgeving,357518080171390,1598166811668,32.0,36027095.0,4.18,15.0,357518080171390.0,64.0,1598166827.0,461.0,18.53,52.0319212,5.3036082,6.0,-3.0,52.0,0.0,,EC 202
2020-08-23 07:13:43.701,mijnomgeving,357518080494875,1598166823701,1.0,43218.0,4.189999999999999,16.0,357518080494875.0,32.0,1598166822.0,1575.0,20.91,52.6578439,5.6149609,6.0,-9.0,51.0,2.0,,EC 311
2020-08-23 07:14:40.312,mijnomgeving,357518080328131,1598166880312,31.0,52242.0,4.12,16.0,357518080328131.0,32.0,1598166880.0,3803.0,21.62,52.391776899999996,4.9360335,5.0,-24.0,34.0,0.0,,EC 230
2020-08-23 07:14:55.867,mijnomgeving,357518080495534,1598166895867,1.0,146718.0,4.2,16.0,357518080495534.0,32.0,1598166900.0,2338.0,17.83,52.5326708,5.5930656,7.0,2.0,40.0,0.0,,EC 307
2020-08-23 07:15:28.208,mijnomgeving,357518080168917,1598166928208,24.0,36018964.0,3.9,16.0,357518080168917.0,16.0,1598166941.0,1142.0,23.2,52.3406991,4.9255908999999996,6.0,3.0,0.0,0.0,,EC 209
2020-08-23 07:15:31.371,mijnomgeving,357518080163405,1598166931371,4.0,4514.0,4.11,15.0,357518080163405.0,32.0,1598166929.0,88.0,23.47,52.3730164,4.9158535,5.0,-21.0,229.0,0.0,,EC 226
2020-08-23 07:15:44.720,mijnomgeving,357518080163249,1598166944720,2.0,1812.0,4.17,16.0,357518080163249.0,32.0,1598166939.0,766.0,18.8,,,,,,,,EC 212
2020-08-23 07:15:56.926,mijnomgeving,357518080495120,1598166956926,1.0,38717.0,4.18,14.0,357518080495120.0,32.0,1598166954.0,1127.0,17.91,52.3338354,5.3126837,4.0,8.0,0.0,0.0,,EC 303
2020-08-23 07:16:06.280,mijnomgeving,357518080332257,1598166966280,3.0,8113.0,4.16,16.0,357518080332257.0,32.0,1598166959.0,827.0,23.11,51.8981343,4.4233567,6.0,8.0,39.0,0.0,,EC 240
2020-08-23 07:16:29.001,mijnomgeving,357518080495161,1598166989001,5.0,248415.0,4.18,16.0,357518080495161.0,32.0,1598166999.0,599.0,19.06,52.4996965,5.4526385,5.0,-17.0,1.0,0.0,,EC 315
2020-08-23 07:16:33.471,mijnomgeving,357518080165368,1598166993471,10.0,34979425.0,4.14,16.0,357518080165368.0,16.0,1598166986.0,148.0,22.5,52.339861,4.9107143,4.0,-16.0,0.0,0.0,,EC 208
2020-08-23 07:16:35.491,mijnomgeving,357518080167000,1598166995491,25.0,201635.0,4.12,15.0,357518080167000.0,32.0,1598166995.0,749.0,22.85,52.1740318,5.0356096,5.0,-15.0,0.0,0.0,,EC 228
2020-08-23 07:16:50.019,mijnomgeving,357518080497423,1598167010019,9.0,20726.0,4.17,16.0,357518080497423.0,32.0,1598167006.0,3007.0,19.32,52.5230238,5.5901834,7.0,-19.0,8.0,0.0,,EC 318
2020-08-23 07:17:02.519,mijnomgeving,357518080497662,1598167022519,21.0,62138.0,4.24,19.0,357518080497662.0,32.0,1598167022.0,440.0,20.47,59.7639905,17.5718835,4.0,58.0,46.0,2.0,,EC 328
2020-08-23 07:17:05.290,mijnomgeving,357518080494982,1598167025290,255.0,279137.0,4.11,24.0,357518080494982.0,32.0,1598167037.0,690.0,21.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-23 07:17:18.093,mijnomgeving,357518080497639,1598167038093,14.0,22531.0,4.18,17.0,357518080497639.0,32.0,1598167036.0,2140.0,20.73,52.6591363,5.6608075,4.0,-7.0,0.0,0.0,,EC 308
2020-08-23 07:17:31.995,mijnomgeving,357518080170889,1598167051995,3.0,8175.0,4.07,17.0,357518080170889.0,32.0,1598167050.0,0.0,0.0,52.0148093,4.2953958,4.0,15.0,243.0,0.0,,EC 236
2020-08-23 07:17:42.051,mijnomgeving,357518080495526,1598167062051,0.0,1557962.0,4.189999999999999,18.0,357518080495526.0,32.0,1598167059.0,381.0,20.38,59.8488136,18.1185197,5.0,10.0,13.0,0.0,,EC 327
2020-08-23 07:17:44.106,mijnomgeving,357518080495112,1598167064106,27.0,1844.0,4.2,19.0,357518080495112.0,32.0,1598167057.0,1523.0,20.73,52.8374437,5.7139869999999995,7.0,-3.0,13.0,0.0,,EC 306
2020-08-23 07:17:45.451,mijnomgeving,357518080330764,1598167065451,255.0,274630.0,3.92,22.0,357518080330764.0,32.0,1598167072.0,1878.0,21.18,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-23 07:17:52.691,mijnomgeving,357518080166580,1598167072691,8.0,75618.0,4.14,16.0,357518080166580.0,32.0,1598167072.0,803.0,21.88,52.3602357,4.8155402,4.0,-36.0,32.0,0.0,,EC 224
2020-08-23 07:18:09.163,mijnomgeving,357518080495021,1598167089163,12.0,9029.0,4.14,22.0,357518080495021.0,32.0,1598167086.0,1.0,22.06,53.156435,7.0209702,4.0,16.0,47.0,1.0,,EC 325
2020-08-23 07:18:10.144,mijnomgeving,357518080497696,1598167090144,3.0,39620.0,4.17,16.0,357518080497696.0,32.0,1598167088.0,614.0,18.62,52.5178144,5.5094964,4.0,23.0,8.0,0.0,,EC 319
2020-08-23 07:18:20.693,mijnomgeving,357518080203151,1598167100693,3.0,2243752.0,4.189999999999999,17.0,357518080203151.0,32.0,1598167106.0,0.0,0.0,52.420924,4.8599183,4.0,11.0,0.0,0.0,,EC Prototype 001
2020-08-23 07:18:41.694,mijnomgeving,357518080330582,1598167121694,19.0,6343.0,3.89,19.0,357518080330582.0,32.0,1598167117.0,72.0,22.94,52.3729926,4.9459698,4.0,3.0,9.0,0.0,,EC 219
2020-08-23 07:18:42.184,mijnomgeving,357518080494859,1598167122184,0.0,90919.0,4.17,19.0,357518080494859.0,32.0,1598167122.0,2906.0,19.15,52.5409846,5.5887997,8.0,-7.0,46.0,0.0,,EC 302
2020-08-23 07:18:50.066,mijnomgeving,357518080166663,1598167130066,2.0,34212.0,4.2,17.0,357518080166663.0,32.0,1598167124.0,29.0,23.03,51.8982022,4.4232751,5.0,15.0,0.0,0.0,,EC 243
2020-08-23 07:18:55.528,mijnomgeving,357518080495195,1598167135528,0.0,46818.0,4.23,16.0,357518080495195.0,32.0,1598167125.0,1796.0,19.85,52.3011678,5.3602646,4.0,-39.0,45.0,0.0,,EC 301
2020-08-23 07:19:53.851,mijnomgeving,357518080165475,1598167193851,255.0,27523039.0,4.03,24.0,357518080165475.0,1.0,1598167191.0,0.0,25.41,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 201
2020-08-23 07:20:30.686,mijnomgeving,357518080494909,1598167230686,255.0,91107.0,3.6,24.0,357518080494909.0,32.0,1598167233.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-23 07:21:38.812,mijnomgeving,357518080495104,1598167298812,26.0,22543.0,4.21,17.0,357518080495104.0,32.0,1598167295.0,735.0,17.65,52.3374788,5.5368641,4.0,-12.0,219.0,0.0,,EC 312
2020-08-23 07:21:41.775,mijnomgeving,357518080494776,1598167301775,1.0,42.0,4.17,17.0,357518080494776.0,32.0,1598167298.0,292.0,15.71,52.3882684,5.5645267,8.0,0.0,7.0,0.0,,EC 330
2020-08-23 07:21:43.769,mijnomgeving,357518080495088,1598167303769,255.0,127823.0,4.08,24.0,357518080495088.0,32.0,1598167523.0,0.0,24.61,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.775,EC 321
2020-08-23 07:22:43.432,mijnomgeving,357518080166887,1598167363432,14.0,26257525.0,4.17,18.0,357518080166887.0,4.0,1598167378.0,751.0,19.77,52.2510924,5.0501606,5.0,-56.0,0.0,0.0,,EC 200
2020-08-23 07:22:43.558,mijnomgeving,357518080166887,1598167363558,4.0,26255715.0,4.18,14.0,357518080166887.0,4.0,1598165568.0,753.0,19.85,52.251164,5.0503802,5.0,7.0,45.0,0.0,,EC 200
2020-08-23 07:22:43.598,mijnomgeving,357518080166887,1598167363598,10.0,26256621.0,4.189999999999999,15.0,357518080166887.0,4.0,1598166474.0,751.0,19.85,52.2510178,5.0502164,5.0,8.0,0.0,0.0,,EC 200
2020-08-23 07:22:47.522,mijnomgeving,357518080164395,1598167367522,3.0,11713.0,4.18,17.0,357518080164395.0,32.0,1598167364.0,123.0,23.29,51.898337,4.4232761,5.0,8.0,3.0,0.0,,EC 241
2020-08-23 07:25:19.690,mijnomgeving,357518080494818,1598167519690,1.0,72017.0,4.21,18.0,357518080494818.0,32.0,1598167519.0,1405.0,21.09,52.8091369,5.7452888,5.0,1.0,243.0,0.0,,EC 309
2020-08-23 07:25:54.207,mijnomgeving,357518080494768,1598167554207,26.0,87361.0,4.2,18.0,357518080494768.0,32.0,1598167552.0,1790.0,22.41,52.4168281,5.2263344,5.0,-44.0,226.0,0.0,,EC 305
2020-08-23 07:26:37.624,mijnomgeving,357518080494826,1598167597624,1.0,39618.0,4.17,18.0,357518080494826.0,32.0,1598167597.0,222.0,19.94,60.0244844,17.8152609,4.0,46.0,50.0,0.0,,EC 323
2020-08-23 07:26:44.587,mijnomgeving,357518080494834,1598167604587,1.0,56719.0,4.15,15.0,357518080494834.0,32.0,1598167598.0,1532.0,20.47,52.4257685,5.4208083,9.0,-6.0,4.0,0.0,,EC 314
2020-08-23 07:26:45.191,mijnomgeving,357518080332265,1598167605191,6.0,27916.0,4.12,17.0,357518080332265.0,32.0,1598167598.0,6231.0,21.88,52.3921599,4.9371922,4.0,-48.0,0.0,0.0,,EC 221
2020-08-23 07:27:19.681,mijnomgeving,357518080495153,1598167639681,1.0,60318.0,4.189999999999999,15.0,357518080495153.0,32.0,1598167640.0,2161.0,20.12,52.5789585,5.7568719999999995,5.0,-11.0,16.0,0.0,,EC 313
2020-08-23 07:27:47.447,mijnomgeving,357518080495187,1598167667447,0.0,74718.0,4.2,16.0,357518080495187.0,32.0,1598167665.0,698.0,20.47,52.6350435,5.8237369999999995,4.0,-4.0,247.0,0.0,,EC 304
2020-08-23 07:27:48.338,mijnomgeving,357518080200454,1598167668338,20.0,37840582.0,4.03,15.0,357518080200454.0,16.0,1598167681.0,0.0,0.0,52.3312238,5.0624397,6.0,0.0,252.0,0.0,,EC Prototype 002
2020-08-23 07:28:03.666,mijnomgeving,357518080171390,1598167683666,4.0,36027967.0,4.18,16.0,357518080171390.0,64.0,1598167699.0,460.0,18.53,52.0320982,5.3033736,6.0,-44.0,227.0,1.0,,EC 202
2020-08-23 07:28:45.766,mijnomgeving,357518080494875,1598167725766,4.0,44120.0,4.189999999999999,17.0,357518080494875.0,32.0,1598167724.0,1559.0,20.91,52.6577639,5.6146997,6.0,23.0,7.0,1.0,,EC 311
2020-08-23 07:29:19.032,mijnomgeving,357518080328131,1598167759032,4.0,53114.0,4.11,16.0,357518080328131.0,32.0,1598167752.0,3786.0,21.62,52.391761,4.9360341,5.0,-3.0,200.0,0.0,,EC 230
2020-08-23 07:29:55.826,mijnomgeving,357518080495534,1598167795826,0.0,147618.0,4.21,16.0,357518080495534.0,32.0,1598167800.0,2337.0,17.83,52.5326615,5.5931134,7.0,1.0,199.0,0.0,,EC 307
2020-08-23 07:30:29.224,mijnomgeving,357518080168917,1598167829224,24.0,36019863.0,3.9,19.0,357518080168917.0,16.0,1598167840.0,1135.0,23.29,52.3407053,4.9254809999999996,6.0,-11.0,0.0,0.0,,EC 209
2020-08-23 07:30:31.131,mijnomgeving,357518080163405,1598167831131,4.0,5414.0,4.11,16.0,357518080163405.0,32.0,1598167829.0,89.0,23.38,52.372755,4.916477,4.0,-27.0,227.0,3.0,,EC 226
2020-08-23 07:30:41.097,mijnomgeving,357518080163249,1598167841097,1.0,2711.0,4.17,16.0,357518080163249.0,32.0,1598167838.0,767.0,18.8,,,,,,,,EC 212
2020-08-23 07:30:55.412,mijnomgeving,357518080495120,1598167855412,1.0,39617.0,4.18,16.0,357518080495120.0,32.0,1598167854.0,1125.0,18.0,52.333803,5.3127801,4.0,12.0,59.0,0.0,,EC 303
2020-08-23 07:31:01.839,mijnomgeving,357518080332257,1598167861839,4.0,9013.0,4.15,16.0,357518080332257.0,32.0,1598167859.0,830.0,23.11,51.8983178,4.4227834,5.0,-17.0,235.0,1.0,,EC 240
2020-08-23 07:31:16.477,mijnomgeving,357518080494982,1598167876477,72.0,279988.0,4.1,23.0,357518080494982.0,32.0,1598167888.0,690.0,21.0,55.7161307,13.2239405,4.0,96.0,27.0,0.0,,EC 326
2020-08-23 07:31:20.413,mijnomgeving,357518080167000,1598167880413,18.0,202528.0,4.12,15.0,357518080167000.0,32.0,1598167888.0,749.0,22.85,52.1737943,5.0358655,5.0,-29.0,11.0,0.0,,EC 228
2020-08-23 07:31:35.463,mijnomgeving,357518080495161,1598167895463,12.0,249322.0,4.189999999999999,17.0,357518080495161.0,32.0,1598167906.0,599.0,19.06,52.5002306,5.45189,5.0,-100.0,239.0,0.0,,EC 315
2020-08-23 07:31:40.500,mijnomgeving,357518080497423,1598167900500,1.0,21618.0,4.17,16.0,357518080497423.0,32.0,1598167898.0,3015.0,19.32,52.5231357,5.5900587999999996,7.0,-19.0,50.0,0.0,,EC 318
2020-08-23 07:31:40.858,mijnomgeving,357518080497662,1598167900858,1.0,63017.0,4.25,19.0,357518080497662.0,32.0,1598167901.0,441.0,20.47,59.7642921,17.5730883,4.0,8.0,39.0,4.0,,EC 328
2020-08-23 07:32:09.686,mijnomgeving,357518080497639,1598167929686,5.0,23422.0,4.18,17.0,357518080497639.0,32.0,1598167927.0,2126.0,20.73,52.6592597,5.6606498,4.0,-14.0,2.0,0.0,,EC 308
2020-08-23 07:32:14.634,mijnomgeving,357518080495112,1598167934634,1.0,2718.0,4.21,20.0,357518080495112.0,32.0,1598167931.0,1532.0,20.73,52.8374387,5.7140018,5.0,-11.0,254.0,0.0,,EC 306
2020-08-23 07:32:15.533,mijnomgeving,357518080165368,1598167935533,10.0,34980325.0,4.15,19.0,357518080165368.0,16.0,1598167886.0,148.0,22.5,52.3399025,4.9107067,4.0,-15.0,0.0,0.0,,EC 208
2020-08-23 07:32:32.071,mijnomgeving,357518080170889,1598167952071,3.0,9075.0,4.07,17.0,357518080170889.0,32.0,1598167950.0,0.0,0.0,52.0146165,4.295416,4.0,-6.0,0.0,0.0,,EC 236
2020-08-23 07:32:42.376,mijnomgeving,357518080495526,1598167962376,1.0,1558862.0,4.2,18.0,357518080495526.0,32.0,1598167960.0,382.0,20.38,59.8488955,18.118582,4.0,15.0,14.0,0.0,,EC 327
2020-08-23 07:32:45.505,mijnomgeving,357518080330764,1598167965505,255.0,275530.0,3.92,22.0,357518080330764.0,32.0,1598167972.0,1876.0,21.18,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-23 07:32:47.162,mijnomgeving,357518080166580,1598167967162,4.0,76514.0,4.14,16.0,357518080166580.0,32.0,1598167968.0,802.0,21.88,52.3604365,4.8156326,4.0,2.0,34.0,0.0,,EC 224
2020-08-23 07:33:09.825,mijnomgeving,357518080497696,1598167989825,3.0,40520.0,4.17,16.0,357518080497696.0,32.0,1598167988.0,614.0,18.71,52.517615,5.5094059,4.0,54.0,239.0,1.0,,EC 319
2020-08-23 07:33:16.835,mijnomgeving,357518080495021,1598167996835,11.0,9937.0,4.15,22.0,357518080495021.0,32.0,1598167994.0,0.0,22.06,53.1563804,7.0212093,4.0,52.0,3.0,2.0,,EC 325
2020-08-23 07:33:21.852,mijnomgeving,357518080203151,1598168001852,8.0,2244657.0,4.189999999999999,17.0,357518080203151.0,32.0,1598168011.0,0.0,0.0,52.4208301,4.8600623,4.0,32.0,38.0,0.0,,EC Prototype 001
2020-08-23 07:33:32.686,mijnomgeving,357518080330582,1598168012686,10.0,7235.0,3.91,19.0,357518080330582.0,32.0,1598168008.0,71.0,22.94,52.3732134,4.9461744,4.0,-4.0,25.0,0.0,,EC 219
2020-08-23 07:33:40.853,mijnomgeving,357518080494859,1598168020853,0.0,91819.0,4.17,21.0,357518080494859.0,32.0,1598168022.0,2900.0,19.15,52.5409299,5.5888164,8.0,-7.0,210.0,0.0,,EC 302
2020-08-23 07:33:46.672,mijnomgeving,357518080166663,1598168026672,3.0,35112.0,4.2,17.0,357518080166663.0,32.0,1598168024.0,29.0,23.11,51.8982651,4.423342,5.0,-1.0,0.0,0.0,,EC 243
2020-08-23 07:34:16.913,mijnomgeving,357518080495195,1598168056913,23.0,47741.0,4.23,17.0,357518080495195.0,32.0,1598168048.0,1803.0,19.85,52.3012035,5.3603123,4.0,7.0,250.0,0.0,,EC 301
2020-08-23 07:35:03.661,mijnomgeving,357518080165475,1598168103661,255.0,27523948.0,4.03,24.0,357518080165475.0,1.0,1598168100.0,0.0,25.41,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 201
2020-08-23 07:35:31.728,mijnomgeving,357518080494909,1598168131728,255.0,92007.0,3.6,24.0,357518080494909.0,32.0,1598168133.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-23 07:35:41.718,mijnomgeving,357518080495088,1598168141718,255.0,46.0,4.1,24.0,357518080495088.0,32.0,1598168353.0,0.0,24.79,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.775,EC 321
2020-08-23 07:36:15.823,mijnomgeving,357518080495104,1598168175823,1.0,23418.0,4.21,16.0,357518080495104.0,32.0,1598168170.0,738.0,17.65,52.3374582,5.5370391,4.0,12.0,233.0,1.0,,EC 312
2020-08-23 07:36:18.772,mijnomgeving,357518080494776,1598168178772,0.0,918.0,4.17,15.0,357518080494776.0,32.0,1598168174.0,295.0,15.71,52.3882689,5.5645069,8.0,0.0,29.0,0.0,,EC 330
2020-08-23 07:37:57.931,mijnomgeving,357518080164395,1598168277931,4.0,12615.0,4.18,16.0,357518080164395.0,32.0,1598168266.0,122.0,23.29,51.8981641,4.4232904,5.0,-2.0,0.0,0.0,,EC 241
2020-08-23 07:37:57.972,mijnomgeving,357518080166887,1598168277972,22.0,26258433.0,4.189999999999999,15.0,357518080166887.0,4.0,1598168286.0,749.0,19.77,52.2510535,5.0503256,6.0,7.0,49.0,0.0,,EC 200
2020-08-23 07:40:09.517,mijnomgeving,357518080494768,1598168409517,1.0,88217.0,4.2,18.0,357518080494768.0,32.0,1598168408.0,1829.0,22.41,52.4168364,5.226396,5.0,-34.0,248.0,0.0,,EC 305
2020-08-23 07:40:26.351,mijnomgeving,357518080494818,1598168426351,7.0,72923.0,4.22,21.0,357518080494818.0,32.0,1598168425.0,1402.0,21.09,52.8089888,5.7455547,5.0,95.0,223.0,0.0,,EC 309
2020-08-23 07:41:40.334,mijnomgeving,357518080494834,1598168500334,0.0,57619.0,4.15,16.0,357518080494834.0,32.0,1598168498.0,1547.0,20.47,52.4256937,5.4207709,8.0,9.0,1.0,0.0,,EC 314
2020-08-23 07:41:47.391,mijnomgeving,357518080494826,1598168507391,10.0,40528.0,4.18,18.0,357518080494826.0,32.0,1598168507.0,221.0,19.94,60.024634,17.8152654,5.0,32.0,26.0,0.0,,EC 323
2020-08-23 07:42:02.546,mijnomgeving,357518080332265,1598168522546,20.0,28839.0,4.12,16.0,357518080332265.0,32.0,1598168521.0,6241.0,21.88,52.3922793,4.9377082,5.0,114.0,225.0,0.0,,EC 221
2020-08-23 07:42:20.396,mijnomgeving,357518080495153,1598168540396,1.0,61218.0,4.189999999999999,16.0,357518080495153.0,32.0,1598168540.0,2142.0,20.12,52.5790299,5.756826,5.0,6.0,214.0,0.0,,EC 313
2020-08-23 07:42:34.053,mijnomgeving,357518080200454,1598168554053,6.0,37841468.0,4.03,15.0,357518080200454.0,16.0,1598168567.0,0.0,0.0,52.3313411,5.0624214,5.0,-10.0,0.0,0.0,,EC Prototype 002
2020-08-23 07:42:44.647,mijnomgeving,357518080495187,1598168564647,0.0,75619.0,4.2,16.0,357518080495187.0,32.0,1598168566.0,692.0,20.47,52.6350768,5.8233703,4.0,-30.0,17.0,0.0,,EC 304
2020-08-23 07:43:02.514,mijnomgeving,357518080171390,1598168582514,3.0,36028866.0,4.18,16.0,357518080171390.0,64.0,1598168598.0,460.0,18.53,52.0320088,5.3033041,6.0,-44.0,243.0,3.0,,EC 202
2020-08-23 07:43:45.241,mijnomgeving,357518080494875,1598168625241,1.0,45017.0,4.189999999999999,17.0,357518080494875.0,32.0,1598168621.0,1558.0,21.0,52.6577696,5.6145787,5.0,-49.0,233.0,1.0,,EC 311
2020-08-23 07:44:15.849,mijnomgeving,357518080328131,1598168655849,3.0,54013.0,4.12,16.0,357518080328131.0,32.0,1598168651.0,3778.0,21.53,52.3917986,4.9360871,6.0,11.0,54.0,0.0,,EC 230
2020-08-23 07:44:55.352,mijnomgeving,357518080495534,1598168695352,0.0,148518.0,4.2,17.0,357518080495534.0,32.0,1598168700.0,2343.0,17.83,52.5326808,5.5931187,7.0,-14.0,0.0,0.0,,EC 307
2020-08-23 07:45:39.949,mijnomgeving,357518080168917,1598168739949,25.0,36020765.0,3.9,17.0,357518080168917.0,16.0,1598168742.0,1132.0,23.29,52.3405724,4.9259869,5.0,-18.0,221.0,0.0,,EC 209
2020-08-23 07:45:41.790,mijnomgeving,357518080163249,1598168741790,3.0,3612.0,4.17,16.0,357518080163249.0,32.0,1598168739.0,767.0,18.8,,,,,,,,EC 212
2020-08-23 07:45:47.672,mijnomgeving,357518080163405,1598168747672,20.0,6330.0,4.11,16.0,357518080163405.0,32.0,1598168745.0,88.0,23.38,52.3729229,4.9159369,8.0,0.0,229.0,0.0,,EC 226
2020-08-23 07:46:06.507,mijnomgeving,357518080494982,1598168766507,62.0,280878.0,4.1,23.0,357518080494982.0,32.0,1598168778.0,690.0,21.09,55.7162706,13.2231401,4.0,27.0,210.0,7.0,,EC 326
2020-08-23 07:46:10.729,mijnomgeving,357518080495120,1598168770729,15.0,40532.0,4.18,16.0,357518080495120.0,32.0,1598168769.0,1125.0,18.09,52.333791,5.3125643,8.0,8.0,53.0,0.0,,EC 303
2020-08-23 07:46:17.053,mijnomgeving,357518080332257,1598168777053,19.0,9929.0,4.15,16.0,357518080332257.0,32.0,1598168775.0,838.0,23.11,51.8982382,4.4232526,5.0,9.0,0.0,0.0,,EC 240
2020-08-23 07:46:26.334,mijnomgeving,357518080167000,1598168786334,24.0,203434.0,4.13,15.0,357518080167000.0,32.0,1598168794.0,751.0,22.76,52.1742065,5.0355357,4.0,45.0,253.0,0.0,,EC 228
2020-08-23 07:46:43.871,mijnomgeving,357518080497423,1598168803871,0.0,22518.0,4.18,16.0,357518080497423.0,32.0,1598168798.0,3022.0,19.24,52.5230271,5.5901233,6.0,-12.0,228.0,0.0,,EC 318
2020-08-23 07:46:46.267,mijnomgeving,357518080165368,1598168806267,11.0,34981227.0,4.14,18.0,357518080165368.0,16.0,1598168788.0,149.0,22.5,52.3398009,4.9107647,5.0,2.0,0.0,0.0,,EC 208
2020-08-23 07:47:01.889,mijnomgeving,357518080495161,1598168821889,33.0,250243.0,4.189999999999999,17.0,357518080495161.0,32.0,1598168827.0,595.0,19.06,52.4997001,5.4527455,5.0,9.0,12.0,0.0,,EC 315
2020-08-23 07:47:05.390,mijnomgeving,357518080497662,1598168825390,25.0,63941.0,4.25,21.0,357518080497662.0,32.0,1598168825.0,441.0,20.47,59.7643094,17.5732189,4.0,5.0,229.0,0.0,,EC 328
2020-08-23 07:47:14.803,mijnomgeving,357518080495112,1598168834803,1.0,3618.0,4.21,24.0,357518080495112.0,32.0,1598168831.0,1520.0,20.82,52.837504,5.7139778,5.0,-25.0,7.0,0.0,,EC 306
2020-08-23 07:47:18.844,mijnomgeving,357518080497639,1598168838844,13.0,24331.0,4.18,18.0,357518080497639.0,32.0,1598168836.0,2026.0,20.73,52.6591239,5.6608212,6.0,6.0,0.0,0.0,,EC 308
2020-08-23 07:47:33.186,mijnomgeving,357518080170889,1598168853186,4.0,9976.0,4.08,17.0,357518080170889.0,32.0,1598168851.0,0.0,0.0,52.0144597,4.2956719,4.0,21.0,234.0,1.0,,EC 236
2020-08-23 07:47:45.296,mijnomgeving,357518080330764,1598168865296,255.0,276430.0,3.92,22.0,357518080330764.0,32.0,1598168872.0,1878.0,21.18,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-23 07:47:50.166,mijnomgeving,357518080166580,1598168870166,7.0,77417.0,4.15,16.0,357518080166580.0,32.0,1598168871.0,803.0,21.88,52.3603801,4.8156375,4.0,57.0,43.0,0.0,,EC 224
2020-08-23 07:47:52.078,mijnomgeving,357518080495526,1598168872078,0.0,1559762.0,4.189999999999999,19.0,357518080495526.0,32.0,1598168860.0,382.0,20.38,59.8489256,18.1186789,4.0,24.0,52.0,0.0,,EC 327
2020-08-23 07:48:17.944,mijnomgeving,357518080495021,1598168897944,11.0,10837.0,4.15,22.0,357518080495021.0,32.0,1598168894.0,0.0,22.15,53.1566104,7.0208525,4.0,-75.0,220.0,3.0,,EC 325
