datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-18 07:21:23.032,mijnomgeving,357518080166580,1597735283032,8.0,245718.0,4.14,19.0,357518080166580.0,32.0,1597735292.0,880.0,24.7,52.3604989,4.8158389,4.0,-19.0,32.0,0.0,,EC 224
2020-08-18 07:21:24.013,mijnomgeving,357518080494826,1597735284013,1.0,3618.0,4.18,18.0,357518080494826.0,32.0,1597735282.0,215.0,21.44,60.0247061,17.8152834,4.0,44.0,14.0,2.0,,EC 323
2020-08-18 07:21:51.988,mijnomgeving,357518080494768,1597735311988,0.0,32417.0,4.23,22.0,357518080494768.0,32.0,1597735309.0,1767.0,24.08,52.4170202,5.22642,5.0,-54.0,0.0,0.0,,EC 305
2020-08-18 07:22:18.886,mijnomgeving,357518080330764,1597735338886,255.0,18130.0,4.02,22.0,357518080330764.0,32.0,1597735332.0,1876.0,21.53,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-18 07:22:20.168,mijnomgeving,357518080495534,1597735340168,0.0,130518.0,4.22,23.0,357518080495534.0,32.0,1597735341.0,1829.0,19.77,52.5327031,5.5930696,9.0,-3.0,58.0,0.0,,EC 307
2020-08-18 07:22:20.221,mijnomgeving,357518080494818,1597735340221,0.0,10818.0,4.21,24.0,357518080494818.0,32.0,1597735336.0,1531.0,22.5,52.8091634,5.7453818,8.0,3.0,39.0,0.0,,EC 309
2020-08-18 07:22:37.893,mijnomgeving,357518080163405,1597735357893,3.0,15313.0,4.14,20.0,357518080163405.0,32.0,1597735355.0,102.0,24.35,52.3726248,4.9159917,5.0,38.0,0.0,1.0,,EC 226
2020-08-18 07:22:51.352,mijnomgeving,357518080166887,1597735371352,5.0,25825516.0,4.18,19.0,357518080166887.0,4.0,1597735368.0,691.0,21.09,52.25115,5.0502876,5.0,39.0,0.0,0.0,,EC 200
2020-08-18 07:24:59.958,mijnomgeving,357518080330582,1597735499958,26.0,8148.0,3.88,22.0,357518080330582.0,32.0,1597735496.0,72.0,24.08,52.3731651,4.9462203,5.0,-13.0,0.0,0.0,,EC 219
2020-08-18 07:25:11.446,mijnomgeving,357518080164395,1597735511446,32.0,78343.0,4.18,22.0,357518080164395.0,32.0,1597735510.0,127.0,24.61,51.8982848,4.4233186,6.0,2.0,254.0,0.0,,EC 241
2020-08-18 07:25:26.391,mijnomgeving,357518080497423,1597735526391,0.0,31518.0,4.18,20.0,357518080497423.0,32.0,1597735524.0,2062.0,19.77,52.5230144,5.590214,5.0,-15.0,240.0,0.0,,EC 318
2020-08-18 07:25:51.589,mijnomgeving,357518080497662,1597735551589,1.0,1228546.0,4.26,29.0,357518080497662.0,32.0,1597735566.0,21.0,22.85,59.7644947,17.5734854,5.0,41.0,37.0,0.0,,EC 328
2020-08-18 07:26:14.482,mijnomgeving,357518080495161,1597735574482,18.0,147628.0,4.21,20.0,357518080495161.0,32.0,1597735579.0,571.0,21.18,52.4996796,5.4531726,5.0,1.0,225.0,2.0,,EC 315
2020-08-18 07:26:28.469,mijnomgeving,357518080495120,1597735588469,1.0,64819.0,4.189999999999999,19.0,357518080495120.0,32.0,1597735586.0,1170.0,19.24,52.333752,5.3125991,5.0,0.0,214.0,0.0,,EC 303
2020-08-18 07:26:38.472,mijnomgeving,357518080497639,1597735598472,0.0,1818.0,4.21,23.0,357518080497639.0,32.0,1597735595.0,2463.0,21.79,52.6591976,5.6607868,5.0,-8.0,13.0,0.0,,EC 308
2020-08-18 07:26:42.469,mijnomgeving,357518080495153,1597735602469,21.0,141339.0,4.22,24.0,357518080495153.0,32.0,1597735605.0,2223.0,21.79,52.5789462,5.7568809,9.0,-8.0,235.0,0.0,,EC 313
2020-08-18 07:26:49.054,mijnomgeving,357518080332265,1597735609054,6.0,341116.0,4.13,19.0,357518080332265.0,32.0,1597735618.0,5182.0,22.94,52.3921425,4.9373194,4.0,-6.0,0.0,0.0,,EC 221
2020-08-18 07:26:56.510,mijnomgeving,357518080494859,1597735616510,1.0,130519.0,4.18,22.0,357518080494859.0,32.0,1597735620.0,2172.0,19.32,52.5409748,5.5887941,6.0,-10.0,208.0,0.0,,EC 302
2020-08-18 07:27:07.328,mijnomgeving,357518080167000,1597735627328,33.0,433842.0,4.12,18.0,357518080167000.0,32.0,1597735646.0,743.0,24.35,52.1737941,5.035391,4.0,56.0,50.0,0.0,,EC 228
2020-08-18 07:27:18.205,mijnomgeving,357518080495187,1597735638205,1.0,44118.0,4.24,24.0,357518080495187.0,32.0,1597735636.0,545.0,20.21,52.6353113,5.8235173,5.0,-1.0,239.0,3.0,,EC 304
2020-08-18 07:28:02.384,mijnomgeving,357518080163249,1597735682384,4.0,561615.0,4.18,20.0,357518080163249.0,32.0,1597735681.0,790.0,21.18,,,,,,,,EC 212
2020-08-18 07:28:21.566,mijnomgeving,357518080171390,1597735701566,3.0,35595966.0,4.189999999999999,17.0,357518080171390.0,64.0,1597735697.0,388.0,19.15,52.0320298,5.3033974,8.0,-12.0,208.0,2.0,,EC 202
2020-08-18 07:28:53.885,mijnomgeving,357518080328131,1597735733885,9.0,175519.0,4.11,18.0,357518080328131.0,32.0,1597735739.0,3767.0,22.32,52.3919525,4.9360344,4.0,48.0,0.0,0.0,,EC 230
2020-08-18 07:29:23.907,mijnomgeving,357518080166663,1597735763907,18.0,39628.0,4.2,23.0,357518080166663.0,32.0,1597735749.0,28.0,24.35,51.8981974,4.4231245,7.0,-21.0,57.0,0.0,,EC 243
2020-08-18 07:30:05.952,mijnomgeving,357518080495088,1597735805952,255.0,61232.0,4.09,24.0,357518080495088.0,32.0,1597736015.0,0.0,25.05,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.551,EC 321
2020-08-18 07:30:10.740,mijnomgeving,357518080495021,1597735810740,26.0,22542.0,4.21,19.0,357518080495021.0,32.0,1597735808.0,361.0,20.91,53.1562653,7.0210044,6.0,5.0,229.0,0.0,,EC 325
2020-08-18 07:30:34.831,mijnomgeving,357518080494834,1597735834831,0.0,54018.0,4.13,22.0,357518080494834.0,32.0,1597735835.0,1594.0,21.35,52.4256338,5.4208802,5.0,11.0,209.0,0.0,,EC 314
2020-08-18 07:30:41.977,mijnomgeving,357518080170889,1597735841977,7.0,56778.0,4.06,16.0,357518080170889.0,32.0,1597735842.0,0.0,0.0,52.01448,4.2964353,5.0,136.0,215.0,0.0,,EC 236
2020-08-18 07:31:11.166,mijnomgeving,357518080495070,1597735871166,255.0,7335.0,3.6,24.0,357518080495070.0,32.0,1597735868.0,0.0,22.67,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-18 07:31:11.210,mijnomgeving,357518080495070,1597735871210,255.0,7335.0,3.6,24.0,357518080495070.0,32.0,1597735868.0,0.0,22.67,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-18 07:31:45.957,mijnomgeving,357518080495112,1597735905957,7.0,10824.0,4.22,26.0,357518080495112.0,32.0,1597735903.0,1475.0,21.97,52.8373717,5.7141525,4.0,4.0,1.0,0.0,,EC 306
2020-08-18 07:32:15.957,mijnomgeving,357518080494909,1597735935957,35.0,47822.0,3.8,24.0,357518080494909.0,32.0,1597735934.0,0.0,0.0,52.2260917,5.1744167,4.0,2.0,0.0,0.0,,EC 329
2020-08-18 07:32:23.970,mijnomgeving,357518080494776,1597735943970,4.0,107123.0,4.18,21.0,357518080494776.0,32.0,1597735945.0,299.0,15.97,52.3877662,5.5653641,4.0,48.0,231.0,5.0,,EC 330
2020-08-18 07:32:33.137,mijnomgeving,357518080495526,1597735953137,0.0,1126823.0,4.18,20.0,357518080495526.0,32.0,1597735973.0,388.0,21.79,59.8488843,18.118546,6.0,8.0,247.0,0.0,,EC 327
2020-08-18 07:32:35.383,mijnomgeving,357518080165368,1597735955383,12.0,34548364.0,4.15,23.0,357518080165368.0,16.0,1597735951.0,117.0,25.32,52.3398022,4.9108639,4.0,0.0,0.0,0.0,,EC 208
2020-08-18 07:33:19.631,mijnomgeving,357518080165475,1597735999631,2.0,27091820.0,4.04,19.0,357518080165475.0,1.0,1597735998.0,67.0,22.15,52.3720733,4.9248294,4.0,4.0,26.0,0.0,,EC 201
2020-08-18 07:33:48.398,mijnomgeving,357518080203151,1597736028398,6.0,1812654.0,4.18,20.0,357518080203151.0,32.0,1597736034.0,0.0,0.0,52.4209243,4.8599625,5.0,12.0,242.0,0.0,,EC Prototype 001
2020-08-18 07:34:23.072,mijnomgeving,357518080497696,1597736063072,1.0,162919.0,4.18,20.0,357518080497696.0,32.0,1597736065.0,441.0,19.15,52.5173985,5.5093917999999995,5.0,67.0,12.0,0.0,,EC 319
2020-08-18 07:34:38.630,mijnomgeving,357518080332257,1597736078630,2.0,86412.0,4.16,21.0,357518080332257.0,32.0,1597736075.0,821.0,24.44,51.8977162,4.4229203,9.0,-87.0,21.0,0.0,,EC 240
2020-08-18 07:35:26.221,mijnomgeving,357518080495104,1597736126221,0.0,42.0,4.2,20.0,357518080495104.0,32.0,1597736120.0,547.0,18.97,52.3373662,5.5374212,11.0,2.0,18.0,0.0,,EC 312
2020-08-18 07:36:06.261,mijnomgeving,357518080494875,1597736166261,8.0,7225.0,4.189999999999999,21.0,357518080494875.0,32.0,1597736163.0,1848.0,22.85,52.6573489,5.6135742,4.0,135.0,7.0,0.0,,EC 311
2020-08-18 07:36:10.615,mijnomgeving,357518080495195,1597736170615,0.0,98118.0,4.22,20.0,357518080495195.0,32.0,1597736169.0,1757.0,20.38,52.3012366,5.3604867,6.0,8.0,12.0,0.0,,EC 301
2020-08-18 07:36:23.857,mijnomgeving,357518080494826,1597736183857,1.0,4518.0,4.18,18.0,357518080494826.0,32.0,1597736182.0,212.0,21.44,60.0247381,17.8154325,4.0,45.0,7.0,0.0,,EC 323
2020-08-18 07:36:30.279,mijnomgeving,357518080166580,1597736190279,11.0,246620.0,4.13,19.0,357518080166580.0,32.0,1597736194.0,880.0,24.61,52.3608052,4.8149869,4.0,161.0,0.0,0.0,,EC 224
2020-08-18 07:36:52.848,mijnomgeving,357518080494768,1597736212848,2.0,33318.0,4.23,22.0,357518080494768.0,32.0,1597736210.0,1807.0,24.08,52.4165892,5.2266461,5.0,45.0,6.0,4.0,,EC 305
2020-08-18 07:37:18.285,mijnomgeving,357518080495534,1597736238285,0.0,131418.0,4.23,24.0,357518080495534.0,32.0,1597736241.0,1826.0,19.77,52.5326992,5.5930672999999995,7.0,1.0,251.0,0.0,,EC 307
2020-08-18 07:37:19.855,mijnomgeving,357518080494818,1597736239855,1.0,11718.0,4.21,24.0,357518080494818.0,32.0,1597736237.0,1527.0,22.5,52.8091494,5.7451827,6.0,-10.0,3.0,0.0,,EC 309
2020-08-18 07:37:21.565,mijnomgeving,357518080330764,1597736241565,255.0,19030.0,4.02,22.0,357518080330764.0,32.0,1597736232.0,1873.0,21.53,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-18 07:37:50.797,mijnomgeving,357518080163405,1597736270797,14.0,16224.0,4.14,20.0,357518080163405.0,32.0,1597736266.0,102.0,24.44,52.3728624,4.9160137,7.0,8.0,227.0,0.0,,EC 226
2020-08-18 07:38:12.979,mijnomgeving,357518080166887,1597736292979,25.0,25826436.0,4.18,20.0,357518080166887.0,4.0,1597736289.0,689.0,21.09,52.2511586,5.0502389,4.0,-6.0,16.0,0.0,,EC 200
2020-08-18 07:39:39.973,mijnomgeving,357518080164395,1597736379973,1.0,79212.0,4.18,23.0,357518080164395.0,32.0,1597736379.0,128.0,24.61,51.8981685,4.4232217,5.0,-7.0,0.0,0.0,,EC 241
2020-08-18 07:39:53.396,mijnomgeving,357518080330582,1597736393396,29.0,9042.0,3.969999999999999,23.0,357518080330582.0,32.0,1597736390.0,72.0,24.35,52.3730464,4.9459377,6.0,1.0,0.0,0.0,,EC 219
2020-08-18 07:40:41.983,mijnomgeving,357518080497423,1597736441983,15.0,32433.0,4.18,21.0,357518080497423.0,32.0,1597736439.0,2072.0,19.77,52.523009,5.5901976,9.0,-4.0,236.0,0.0,,EC 318
2020-08-18 07:40:50.936,mijnomgeving,357518080497662,1597736450936,1.0,1229446.0,4.27,30.0,357518080497662.0,32.0,1597736466.0,21.0,22.85,59.7643754,17.5732613,4.0,15.0,41.0,0.0,,EC 328
2020-08-18 07:41:19.730,mijnomgeving,357518080495153,1597736479730,0.0,142218.0,4.22,24.0,357518080495153.0,32.0,1597736484.0,2222.0,21.79,52.5789578,5.7568681,8.0,0.0,32.0,0.0,,EC 313
2020-08-18 07:41:28.698,mijnomgeving,357518080495120,1597736488698,1.0,65719.0,4.189999999999999,20.0,357518080495120.0,32.0,1597736486.0,1171.0,19.24,52.3338499,5.3126608,4.0,7.0,0.0,0.0,,EC 303
2020-08-18 07:41:28.772,mijnomgeving,357518080495161,1597736488772,33.0,148542.0,4.21,22.0,357518080495161.0,32.0,1597736493.0,571.0,21.18,52.499686,5.4528918,4.0,-6.0,251.0,0.0,,EC 315
2020-08-18 07:41:54.510,mijnomgeving,357518080497639,1597736514510,10.0,2728.0,4.21,24.0,357518080497639.0,32.0,1597736505.0,2424.0,21.88,52.6591912,5.6607617,8.0,-16.0,15.0,0.0,,EC 308
2020-08-18 07:41:55.486,mijnomgeving,357518080494859,1597736515486,1.0,131419.0,4.18,23.0,357518080494859.0,32.0,1597736520.0,2166.0,19.32,52.5409047,5.5888228,4.0,-3.0,224.0,0.0,,EC 302
2020-08-18 07:42:02.510,mijnomgeving,357518080332265,1597736522510,12.0,342022.0,4.13,19.0,357518080332265.0,32.0,1597736524.0,5150.0,22.94,52.392165,4.9373527,4.0,46.0,0.0,0.0,,EC 221
2020-08-18 07:42:09.424,mijnomgeving,357518080167000,1597736529424,35.0,434744.0,4.12,19.0,357518080167000.0,32.0,1597736548.0,743.0,24.35,52.1739757,5.0358937,5.0,-2.0,39.0,0.0,,EC 228
2020-08-18 07:42:16.543,mijnomgeving,357518080495187,1597736536543,1.0,45018.0,4.25,24.0,357518080495187.0,32.0,1597736536.0,545.0,20.21,52.6352146,5.8232941,4.0,-34.0,20.0,2.0,,EC 304
2020-08-18 07:43:06.126,mijnomgeving,357518080200454,1597736586126,3.0,37409464.0,4.05,19.0,357518080200454.0,16.0,1597736589.0,0.0,0.0,52.3310663,5.0625502000000004,4.0,8.0,0.0,0.0,,EC Prototype 002
2020-08-18 07:43:17.557,mijnomgeving,357518080163249,1597736597557,20.0,562530.0,4.18,22.0,357518080163249.0,32.0,1597736596.0,785.0,21.0,,,,,,,,EC 212
2020-08-18 07:43:40.667,mijnomgeving,357518080171390,1597736620667,20.0,35596884.0,4.189999999999999,18.0,357518080171390.0,64.0,1597736616.0,384.0,19.15,52.0319202,5.3036749,7.0,8.0,253.0,0.0,,EC 202
2020-08-18 07:43:55.793,mijnomgeving,357518080328131,1597736635793,6.0,176416.0,4.11,18.0,357518080328131.0,32.0,1597736636.0,3743.0,22.32,52.3915168,4.9359073,4.0,-37.0,0.0,0.0,,EC 230
2020-08-18 07:44:14.890,mijnomgeving,357518080166663,1597736654890,11.0,40521.0,4.2,23.0,357518080166663.0,32.0,1597736642.0,27.0,24.35,51.8979125,4.4222649,6.0,53.0,47.0,0.0,,EC 243
2020-08-18 07:44:45.792,mijnomgeving,357518080495021,1597736685792,1.0,23417.0,4.21,20.0,357518080495021.0,32.0,1597736683.0,361.0,20.91,53.1562443,7.0209599,5.0,6.0,48.0,0.0,,EC 325
2020-08-18 07:44:57.745,mijnomgeving,357518080495088,1597736697745,255.0,62123.0,4.09,24.0,357518080495088.0,32.0,1597736906.0,0.0,25.14,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.051,EC 321
2020-08-18 07:45:35.782,mijnomgeving,357518080494834,1597736735782,1.0,54918.0,4.14,24.0,357518080494834.0,32.0,1597736735.0,1597.0,21.35,52.4255451,5.420981,5.0,46.0,227.0,0.0,,EC 314
2020-08-18 07:45:49.194,mijnomgeving,357518080170889,1597736749194,14.0,57685.0,4.06,16.0,357518080170889.0,32.0,1597736749.0,0.0,0.0,52.0144927,4.2956395,5.0,12.0,42.0,0.0,,EC 236
2020-08-18 07:46:44.928,mijnomgeving,357518080494909,1597736804928,5.0,48692.0,3.8,24.0,357518080494909.0,32.0,1597736804.0,0.0,0.0,52.2260732,5.1742745,4.0,19.0,54.0,1.0,,EC 329
2020-08-18 07:47:04.011,mijnomgeving,357518080495112,1597736824011,24.0,11741.0,4.22,24.0,357518080495112.0,32.0,1597736820.0,1466.0,21.79,52.8375488,5.7138916,4.0,-22.0,6.0,0.0,,EC 306
2020-08-18 07:47:21.818,mijnomgeving,357518080495070,1597736841818,255.0,8244.0,3.6,24.0,357518080495070.0,32.0,1597736778.0,2.0,22.67,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-18 07:47:21.862,mijnomgeving,357518080495070,1597736841862,255.0,8244.0,3.6,24.0,357518080495070.0,32.0,1597736778.0,2.0,22.67,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 320
2020-08-18 07:47:32.705,mijnomgeving,357518080495526,1597736852705,1.0,1127723.0,4.18,24.0,357518080495526.0,32.0,1597736873.0,397.0,21.88,59.8487319,18.1187008,6.0,41.0,203.0,0.0,,EC 327
2020-08-18 07:47:47.620,mijnomgeving,357518080165368,1597736867620,12.0,34549264.0,4.15,23.0,357518080165368.0,16.0,1597736851.0,117.0,25.32,52.3398247,4.9108368,4.0,5.0,0.0,0.0,,EC 208
2020-08-18 07:48:02.014,mijnomgeving,357518080494776,1597736882014,22.0,108040.0,4.189999999999999,24.0,357518080494776.0,32.0,1597736862.0,298.0,16.24,52.3882865,5.5645276,9.0,0.0,208.0,0.0,,EC 330
2020-08-18 07:48:19.216,mijnomgeving,357518080165475,1597736899216,3.0,27092720.0,4.04,20.0,357518080165475.0,1.0,1597736898.0,67.0,22.32,52.3720621,4.9248001,4.0,-24.0,20.0,0.0,,EC 201
2020-08-18 07:48:53.848,mijnomgeving,357518080203151,1597736933848,7.0,1813555.0,4.17,20.0,357518080203151.0,32.0,1597736935.0,0.0,0.0,52.4206384,4.8601512,5.0,23.0,3.0,0.0,,EC Prototype 001
2020-08-18 07:49:20.495,mijnomgeving,357518080497696,1597736960495,1.0,163819.0,4.18,19.0,357518080497696.0,32.0,1597736965.0,440.0,19.24,52.5173205,5.5096349,4.0,-12.0,43.0,0.0,,EC 319
2020-08-18 07:49:55.578,mijnomgeving,357518080332257,1597736995578,2.0,87329.0,4.16,22.0,357518080332257.0,32.0,1597736992.0,822.0,24.44,51.8979842,4.4231368,8.0,26.0,0.0,0.0,,EC 240
2020-08-18 07:50:01.074,mijnomgeving,357518080495104,1597737001074,0.0,918.0,4.2,20.0,357518080495104.0,32.0,1597736996.0,547.0,18.97,52.3372205,5.5373909,12.0,-24.0,222.0,0.0,,EC 312
2020-08-18 07:51:09.410,mijnomgeving,357518080495195,1597737069410,1.0,99018.0,4.22,21.0,357518080495195.0,32.0,1597737069.0,1754.0,20.47,52.3008989,5.3607201,6.0,10.0,25.0,0.0,,EC 301
2020-08-18 07:51:19.496,mijnomgeving,357518080494875,1597737079496,21.0,8138.0,4.18,22.0,357518080494875.0,32.0,1597737076.0,1849.0,22.94,52.6578844,5.6150833,6.0,-44.0,239.0,0.0,,EC 311
2020-08-18 07:51:23.668,mijnomgeving,357518080494826,1597737083668,0.0,5418.0,4.18,19.0,357518080494826.0,32.0,1597737082.0,213.0,21.53,60.0246239,17.8153153,4.0,43.0,0.0,0.0,,EC 323
2020-08-18 07:51:41.238,mijnomgeving,357518080166580,1597737101238,27.0,247536.0,4.13,20.0,357518080166580.0,32.0,1597737110.0,881.0,24.61,52.3601666,4.8152683,5.0,-27.0,0.0,0.0,,EC 224
2020-08-18 07:52:16.250,mijnomgeving,357518080494768,1597737136250,18.0,34235.0,4.24,24.0,357518080494768.0,32.0,1597737127.0,1844.0,24.08,52.4171074,5.2268798,5.0,-117.0,12.0,0.0,,EC 305
2020-08-18 07:52:17.155,mijnomgeving,357518080495534,1597737137155,0.0,132318.0,4.23,24.0,357518080495534.0,32.0,1597737141.0,1821.0,19.85,52.5326871,5.5930935,7.0,6.0,201.0,0.0,,EC 307
2020-08-18 07:52:19.153,mijnomgeving,357518080494818,1597737139153,1.0,12618.0,4.21,24.0,357518080494818.0,32.0,1597737137.0,1520.0,22.5,52.8091617,5.7452977,6.0,8.0,239.0,0.0,,EC 309
2020-08-18 07:52:19.251,mijnomgeving,357518080330764,1597737139251,255.0,19930.0,4.02,22.0,357518080330764.0,32.0,1597737132.0,1876.0,21.53,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-18 07:52:38.668,mijnomgeving,357518080163405,1597737158668,4.0,17114.0,4.14,20.0,357518080163405.0,32.0,1597737156.0,103.0,24.53,52.3727615,4.9165497,6.0,-19.0,229.0,0.0,,EC 226
2020-08-18 07:54:54.446,mijnomgeving,357518080330582,1597737294446,30.0,9943.0,3.95,22.0,357518080330582.0,32.0,1597737291.0,74.0,24.0,52.3728316,4.9457313,6.0,-20.0,48.0,0.0,,EC 219
2020-08-18 07:55:11.886,mijnomgeving,357518080164395,1597737311886,6.0,80117.0,4.189999999999999,23.0,357518080164395.0,32.0,1597737284.0,127.0,24.61,51.898244,4.4232829,5.0,10.0,49.0,0.0,,EC 241
2020-08-18 07:55:25.578,mijnomgeving,357518080497423,1597737325578,1.0,33318.0,4.18,21.0,357518080497423.0,32.0,1597737324.0,2094.0,19.77,52.5230236,5.5902177,9.0,-7.0,15.0,0.0,,EC 318
2020-08-18 07:55:50.780,mijnomgeving,357518080497662,1597737350780,1.0,1230346.0,4.28,32.0,357518080497662.0,32.0,1597737366.0,22.0,22.85,59.764332,17.5731542,4.0,-10.0,0.0,0.0,,EC 328
2020-08-18 07:56:00.634,mijnomgeving,357518080495161,1597737360634,5.0,149414.0,4.21,24.0,357518080495161.0,32.0,1597737365.0,571.0,21.18,52.4994819,5.4531374,4.0,-58.0,223.0,2.0,,EC 315
2020-08-18 07:56:19.793,mijnomgeving,357518080495153,1597737379793,1.0,143118.0,4.22,25.0,357518080495153.0,32.0,1597737385.0,2216.0,21.88,52.5789496,5.7568380999999995,7.0,-12.0,251.0,0.0,,EC 313
2020-08-18 07:56:27.628,mijnomgeving,357518080495120,1597737387628,1.0,66619.0,4.189999999999999,21.0,357518080495120.0,32.0,1597737386.0,1175.0,19.24,52.3338056,5.3127324,4.0,13.0,199.0,0.0,,EC 303
2020-08-18 07:56:38.651,mijnomgeving,357518080497639,1597737398651,0.0,3618.0,4.21,24.0,357518080497639.0,32.0,1597737395.0,2430.0,21.97,52.6593267,5.6606185,7.0,-20.0,250.0,0.0,,EC 308
2020-08-18 07:56:41.065,mijnomgeving,357518080167000,1597737401065,6.0,435616.0,4.12,19.0,357518080167000.0,32.0,1597737420.0,742.0,24.35,52.1739675,5.0359022,5.0,-5.0,0.0,0.0,,EC 228
2020-08-18 07:56:55.753,mijnomgeving,357518080494859,1597737415753,1.0,132319.0,4.18,23.0,357518080494859.0,32.0,1597737420.0,2164.0,19.32,52.5409478,5.5887828,4.0,-7.0,219.0,0.0,,EC 302
2020-08-18 07:57:18.789,mijnomgeving,357518080495187,1597737438789,2.0,45919.0,4.24,24.0,357518080495187.0,32.0,1597737437.0,542.0,20.21,52.6351443,5.8239476,4.0,18.0,227.0,3.0,,EC 304
2020-08-18 07:57:20.150,mijnomgeving,357518080332265,1597737440150,34.0,342944.0,4.13,20.0,357518080332265.0,32.0,1597737446.0,5116.0,22.94,52.3921682,4.9373252999999995,5.0,-2.0,0.0,0.0,,EC 221
2020-08-18 07:57:49.593,mijnomgeving,357518080200454,1597737469593,4.0,37410365.0,4.05,19.0,357518080200454.0,16.0,1597737490.0,0.0,0.0,52.3311124,5.0627899,4.0,7.0,0.0,0.0,,EC Prototype 002
2020-08-18 07:58:02.697,mijnomgeving,357518080163249,1597737482697,4.0,563415.0,4.189999999999999,22.0,357518080163249.0,32.0,1597737481.0,781.0,20.91,,,,,,,,EC 212
2020-08-18 07:58:43.584,mijnomgeving,357518080171390,1597737523584,2.0,35597782.0,4.189999999999999,18.0,357518080171390.0,64.0,1597737514.0,378.0,19.15,52.0319771,5.3036777,6.0,6.0,0.0,0.0,,EC 202
2020-08-18 07:59:05.756,mijnomgeving,357518080166663,1597737545756,3.0,41413.0,4.2,24.0,357518080166663.0,32.0,1597737534.0,28.0,24.35,51.8982124,4.4233634,7.0,-1.0,58.0,0.0,,EC 243
2020-08-18 07:59:13.891,mijnomgeving,357518080328131,1597737553891,26.0,177337.0,4.11,18.0,357518080328131.0,32.0,1597737556.0,3704.0,22.41,52.3917409,4.9360178999999995,9.0,-13.0,200.0,0.0,,EC 230
2020-08-18 07:59:49.447,mijnomgeving,357518080495021,1597737589447,1.0,24318.0,4.21,20.0,357518080495021.0,32.0,1597737584.0,359.0,20.91,53.1561568,7.0210019,4.0,21.0,36.0,0.0,,EC 325
2020-08-18 08:00:06.491,mijnomgeving,357518080495088,1597737606491,255.0,63032.0,4.09,24.0,357518080495088.0,32.0,1597737815.0,0.0,25.23,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.499,EC 321
2020-08-18 08:00:38.215,mijnomgeving,357518080170889,1597737638215,3.0,58574.0,4.06,18.0,357518080170889.0,32.0,1597737638.0,0.0,0.0,52.0141892,4.2959945,5.0,15.0,224.0,0.0,,EC 236
2020-08-18 08:00:50.675,mijnomgeving,357518080494834,1597737650675,14.0,55831.0,4.14,24.0,357518080494834.0,32.0,1597737648.0,1598.0,21.35,52.4256942,5.4208837,6.0,-5.0,201.0,0.0,,EC 314
2020-08-18 08:01:39.685,mijnomgeving,357518080495112,1597737699685,1.0,12618.0,4.22,24.0,357518080495112.0,32.0,1597737697.0,1465.0,21.79,52.8374248,5.7144961,4.0,9.0,203.0,5.0,,EC 306
2020-08-18 08:01:53.688,mijnomgeving,357518080494909,1597737713688,11.0,49598.0,3.8,24.0,357518080494909.0,32.0,1597737710.0,0.0,0.0,52.2270759,5.1742511,4.0,111.0,8.0,1.0,,EC 329
2020-08-18 08:02:20.709,mijnomgeving,357518080494776,1597737740709,0.0,108919.0,4.18,22.0,357518080494776.0,32.0,1597737741.0,300.0,16.42,52.3882909,5.5645219,9.0,-1.0,1.0,0.0,,EC 330
2020-08-18 08:02:31.843,mijnomgeving,357518080165368,1597737751843,15.0,34550167.0,4.15,24.0,357518080165368.0,16.0,1597737754.0,116.0,25.32,52.3398815,4.9108336999999995,4.0,6.0,10.0,0.0,,EC 208
2020-08-18 08:02:33.445,mijnomgeving,357518080495526,1597737753445,1.0,1128623.0,4.189999999999999,26.0,357518080495526.0,32.0,1597737773.0,389.0,21.88,59.8487694,18.1186216,6.0,16.0,0.0,0.0,,EC 327
2020-08-18 08:03:25.431,mijnomgeving,357518080165475,1597737805431,9.0,27093626.0,4.04,20.0,357518080165475.0,1.0,1597737804.0,69.0,22.32,52.3722013,4.9249301,4.0,33.0,0.0,0.0,,EC 201
2020-08-18 08:04:14.979,mijnomgeving,357518080203151,1597737854979,7.0,1814455.0,4.17,20.0,357518080203151.0,32.0,1597737835.0,0.0,0.0,52.4205588,4.8604816,5.0,33.0,234.0,3.0,,EC Prototype 001
2020-08-18 08:04:20.877,mijnomgeving,357518080497696,1597737860877,1.0,164719.0,4.18,21.0,357518080497696.0,32.0,1597737865.0,441.0,19.24,52.5172571,5.5095378,4.0,24.0,43.0,0.0,,EC 319
